Time, Type, Data
26/09/2016 16:56:32.141,TX,02-23-00-00-03
26/09/2016 16:56:32.327,RX,02-22-58-B5-E0-07-09-1A-C1-F1-A2-03-3D-41-15-56-5B-72-C9-E5-56-5A-67-99-65-96-59-66-95-15-56-57-58-49-D5-94-52-4A-2D-D5-94-53-51-51-95-15-58-68-C1-65-57-5E-7B-E5-55-D7-5B-68-8D-F5-55-57-5E-85-65-D6-5A-71-DD-D5-D7-60-8B-51-26-9A-6C-C6-6D-17-1F-81-15-8A-B8-E2-8B-31-C6-18-23-AA-03
26/09/2016 16:56:32.583,RX,02-22-58-B6-E0-07-09-1A-BD-F2-A2-03-31-BE-A8-E2-88-1B-52-38-E1-85-1D-8A-E8-E1-83-F7-69-C7-9B-68-8D-E9-85-16-56-48-E9-C4-92-47-0E-F5-B3-CE-36-D0-30-D3-8C-34-DA-90-03-8F-3F-0F-89-94-13-55-71-3D-B6-1A-71-D9-AD-D7-9F-83-21-D6-98-24-97-6C-E2-09-E8-A1-8E-66-8A-2A-AE-C7-4E-AB-2D-44-03
26/09/2016 16:56:32.759,RX,02-21-20-ED-E0-07-09-1A-A5-F0-A2-03-00-02-08-60-80-01-06-18-60-80-01-06-18-60-80-01-02-08-20-80-00-02-08-C3-03
26/09/2016 16:56:32.883,RX,02-24-2D-ED-E0-07-09-1A-A5-F0-A2-03-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-C6-26-B2-03-02-22-58-B7-E0-07-09-1A-B9-F3-A2-03-DD-72-BB-2D-B6-D6-56-4B-2D-B5-D4-52-6B-ED-B6-E5-CE-4B-F0-C5-29-E7-5C-34-D3-4F-43-4D-F5-D7-72-2B-0E-7A-EC-BA-EF-9E-BB-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-FB-ED-BB-FB-EE-3B-ED-9F-F7-2D-35-C8-EB-D2-AA-27-18-03
26/09/2016 16:56:33.039,RX,02-20-35-E0-E0-07-09-1A-75-F5-A2-03-1E-00-6D-00-00-80-DB-FF-05-00-04-00-7D-0F-03-00-10-31-68-10-AC-FF-B3-FF-38-00-42-00-10-00-14-00-00-00-FF-FF-00-00-00-00-03-00-3C-A0-A5-03
26/09/2016 16:56:33.155,RX,02-2B-47-FA-E0-07-09-1A-75-F5-A2-03-02-1E-00-6D-00-00-80-DB-FF-05-00-04-00-7D-0F-3C-03-00-FF-FF-FF-10-31-68-10-01-FF-FF-00-FF-FF-0B-00-AC-FF-B3-FF-38-00-42-00-10-00-14-00-08-01-10-02-FE-00-0C-75-01-A0-01-A5-01-FB-01-00-00-D6-03-02-22-58-B8-E0-07-09-1A-B5-F4-A2-03-3F-12-D8-DC-66-71-2D-85-D2-41-EA-54-B3-CC-32-CE-38-43-8C-2C-9B-24-32-48-23-A6-28-03-CF-43-25-C1-64-93-4E-3E-FD-B4-D3-4C-26-6D-54-91-44-10-39-E4-90-45-2C-45-25-D8-6E-F2-99-38-65-9E-97-BA-3A-6C-B6-EF-0E-EC-30-C3-FC-92-9B-AC-AC-A1-52-BA-28-0C-03
26/09/2016 16:56:33.155,TX,02-23-00-00-03
26/09/2016 16:56:33.355,RX,02-22-58-B9-E0-07-09-1A-B1-F5-A2-03-86-12-3A-E8-A0-80-DA-59-26-94-3B-BE-08-A3-8F-5A-F6-49-6A-B3-F7-82-8C-34-DB-8C-93-4E-FB-EE-B6-9F-DE-38-DB-44-6B-FC-2E-B2-A4-1E-2A-67-98-55-2E-39-E4-8E-34-BA-78-A2-88-1D-62-48-A1-84-0E-26-18-20-7D-E2-29-07-1B-65-78-79-85-14-4E-2E-9D-F4-11-91-03
26/09/2016 16:56:33.602,RX,02-22-58-BA-E0-07-09-1A-AD-F6-A2-03-13-09-D4-CE-35-C5-E4-32-8B-2C-B0-9C-52-49-1F-63-3C-41-84-10-45-24-B1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4B-3C-81-84-0D-23-98-40-45-2C-29-61-D6-5D-7C-E3-35-47-1C-75-F2-71-28-E5-A4-DE-AE-2C-B7-E9-C3-27-3F-BC-EE-B4-D3-5E-7B-ED-B5-D7-5E-3B-20-03
26/09/2016 16:56:33.771,RX,02-21-20-EE-E0-07-09-1A-95-F4-A2-03-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-0D-03
26/09/2016 16:56:33.886,RX,02-24-2D-EE-E0-07-09-1A-95-F4-A2-03-C6-26-C6-26-C6-26-C6-26-58-E7-58-E7-58-E7-58-E7-58-E7-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-B4-03-02-2C-0D-47-E0-07-09-1A-90-F8-A2-03-40-10-64-00-E7-03-02-22-58-BB-E0-07-09-1A-A9-F7-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-FB-EC-B1-DB-5E-7C-F6-E1-1F-9F-37-BD-48-52-76-0F-21-43-AC-C0-82-0E-46-30-C1-84-12-4F-30-C1-83-08-15-B8-10-88-43-BF-C1-69-70-DC-B0-2F-1F-3D-F2-BB-D3-3E-3B-4E-03
26/09/2016 16:56:34.018,RX,02-2C-0D-48-E0-07-09-1A-5C-F9-A2-03-00-10-03-00-F1-03
26/09/2016 16:56:34.134,RX,02-20-35-E1-E0-07-09-1A-5D-F9-A2-03-21-00-6D-00-00-80-DE-FF-08-00-0C-00-7D-0F-03-00-10-31-30-20-A5-FF-B2-FF-33-00-3D-00-FF-FF-13-00-00-00-FF-FF-00-00-00-00-00-00-3C-20-1B-03-02-2B-47-FB-E0-07-09-1A-5D-F9-A2-03-02-21-00-6D-00-00-80-DE-FF-08-00-0C-00-7D-0F-3C-03-00-FF-FF-FF-10-31-30-20-01-FF-FF-00-FF-FF-00-00-A5-FF-B2-FF-33-00-3D-00-FF-FF-13-00-08-01-13-02-EB-00-0C-75-01-A1-01-A5-01-FB-01-00-00-EC-03-02-22-58-BC-E0-07-09-1A-A5-F8-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-FB-EC-B3-E3-4E-7C-F4-D2-DB-5E-B7-C4-9C-9A-E8-1B-5A-22-A1-83-4B-24-71-68-A1-C4-10-43-14-91-C4-12-4B-28-A1-84-12-4E-24-B1-43-0A-28-2C-91-C9-40-69-BD-A6-5C-71-B3-85-86-99-63-82-D5-55-16-6E-03
26/09/2016 16:56:34.167,TX,02-23-00-00-03
26/09/2016 16:56:34.354,RX,02-22-58-BD-E0-07-09-1A-A1-F9-A2-03-52-ED-34-12-42-EB-30-B3-4A-23-76-AC-D1-46-1E-8A-70-B2-8A-2E-D1-D8-A3-D2-59-A1-39-A7-5E-7F-13-D6-68-E6-A7-D9-3A-CC-73-D8-80-6B-FE-7A-EF-C2-E3-EE-F9-DD-4A-83-CC-EF-B7-C2-86-CA-E7-94-2E-4A-38-A0-80-0D-86-88-A3-93-5D-8E-09-E6-93-32-26-48-1D-2E-03
26/09/2016 16:56:34.532,RX,02-23-00-00-03
26/09/2016 16:56:34.648,RX,02-22-58-BE-E0-07-09-1A-9D-FA-A2-03-90-FD-94-4E-26-5D-EC-30-83-0E-44-2C-C1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B6-03
26/09/2016 16:56:34.769,RX,02-21-20-EF-E0-07-09-1A-85-F8-A2-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-3D-03
26/09/2016 16:56:34.892,RX,02-24-2D-EF-E0-07-09-1A-85-F8-A2-03-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-2A-03-02-22-58-BF-E0-07-09-1A-99-FB-A2-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-13-50-EC-90-C2-0A-55-88-02-0F-45-F7-B0-C2-05-32-03
26/09/2016 16:56:35.039,RX,02-20-35-E2-E0-07-09-1A-44-FD-A2-03-22-00-74-00-00-80-DF-FF-0A-00-0F-00-7D-0F-03-00-10-31-2C-1F-9F-FF-B2-FF-2B-00-3C-00-02-00-13-00-00-00-FF-FF-00-00-00-00-00-00-3C-20-4B-03
26/09/2016 16:56:35.154,RX,02-2B-47-FC-E0-07-09-1A-44-FD-A2-03-02-22-00-74-00-00-80-DF-FF-0A-00-0F-00-7D-0F-3C-03-00-FF-FF-FF-10-31-2C-1F-01-FF-FF-00-FF-FF-00-00-9F-FF-B2-FF-2B-00-3C-00-02-00-13-00-08-01-13-02-FE-F3-0C-75-01-98-01-9A-01-E7-01-00-00-A5-03-02-22-58-C0-E0-07-09-1A-94-FC-A2-03-2D-A0-80-C3-13-4E-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-F1-44-14-44-88-D0-7F-00-5C-70-B4-61-C4-BC-0B-A0-3F-F5-B6-C3-2E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-4F-03
26/09/2016 16:56:35.170,TX,02-23-00-00-03
26/09/2016 16:56:35.382,RX,02-22-58-C1-E0-07-09-1A-90-FD-A2-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-7B-EE-BE-07-9F-3B-E9-80-53-8D-32-C1-ED-96-8B-6E-BC-FD-22-2C-F1-C6-25-D3-BC-34-DA-88-93-7E-BB-EF-BD-E3-5E-FB-ED-BB-FB-AE-7B-EB-94-D7-4D-35-E2-03
26/09/2016 16:56:35.496,RX,02-2C-0D-49-E0-07-09-1A-D7-FE-A2-03-40-10-00-64-29-03-02-2C-0D-4A-E0-07-09-1A-EF-FE-A2-03-40-10-64-00-6A-03
26/09/2016 16:56:35.625,RX,02-22-58-C2-E0-07-09-1A-8C-FE-A2-03-33-4F-1C-2F-B2-97-7A-F9-61-76-88-C1-74-4D-22-53-E0-40-03-0F-46-2C-C1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4D-34-51-04-B6-03
26/09/2016 16:56:35.788,RX,02-21-20-F0-E0-07-09-1A-74-FC-A2-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-5C-03
26/09/2016 16:56:35.900,RX,02-24-2D-F0-E0-07-09-1A-74-FC-A2-03-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-6C-03-02-22-58-C3-E0-07-09-1A-88-FF-A2-03-35-A4-40-C3-18-B4-44-E4-55-63-A2-BD-66-9C-7B-26-7A-79-A9-B4-0F-33-1D-78-EA-BE-13-0F-7C-EE-B5-D3-4E-3B-ED-B6-EB-0E-FC-F0-BD-9B-BE-B7-CF-F5-9E-7A-25-82-B6-7D-65-D0-2C-72-20-81-03-0E-41-20-01-45-13-3C-9C-E0-41-0E-86-F8-53-D8-7E-4F-2A-DA-2B-AA-03
26/09/2016 16:56:36.039,RX,02-20-35-E3-E0-07-09-1A-2D-01-A3-03-23-00-74-00-00-80-DF-FF-06-00-1A-00-7D-0F-03-00-10-31-68-29-98-FF-BE-FF-2C-00-45-00-FC-FF-12-00-00-00-FF-FF-00-00-00-00-00-00-3C-20-5E-03
26/09/2016 16:56:36.155,RX,02-2B-47-FD-E0-07-09-1A-2D-01-A3-03-02-23-00-74-00-00-80-DF-FF-06-00-1A-00-7D-0F-3C-03-00-FF-FF-FF-10-31-68-29-01-FF-FF-00-FF-FF-00-00-98-FF-BE-FF-2C-00-45-00-FC-FF-12-00-08-01-13-02-FE-B5-0C-75-01-A0-01-A5-01-FB-01-00-00-F6-03-02-22-58-C4-E0-07-09-1A-85-00-A3-03-F8-FE-0C-B8-EB-C5-23-0F-3C-EE-B4-D3-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B6-E7-CE-FB-EE-B3-8B-AE-78-DC-5A-2B-0D-B4-CE-35-CB-FC-B2-CB-2C-AF-8C-32-48-03-02-2C-0D-4B-E0-07-09-1A-84-01-A3-03-40-10-00-64-97-03
26/09/2016 16:56:36.171,TX,02-23-00-00-03
26/09/2016 16:56:36.371,RX,02-22-58-C5-E0-07-09-1A-81-01-A3-03-22-63-8C-70-BD-DF-22-1B-2B-A7-88-CE-E9-E5-92-3C-CA-08-23-8D-3B-12-D9-24-95-59-6A-69-25-93-3F-C2-28-62-85-0A-02-68-9F-7B-E8-95-67-5E-7A-EC-B1-57-1E-76-C5-BD-86-19-61-72-85-E5-14-4D-15-C9-F3-CC-2C-A1-68-B2-09-28-A8-CC-12-8C-34-E4-D4-33-10-67-03
26/09/2016 16:56:36.618,RX,02-22-58-C6-E0-07-09-1A-7D-02-A3-03-0D-59-14-D2-4B-40-49-25-56-5B-73-CD-D5-56-59-5B-4D-E5-D4-52-4C-41-55-95-57-68-D5-35-98-64-A0-A9-26-DB-6D-BA-ED-A6-DB-6D-B2-AD-16-5A-65-89-FD-95-17-5E-7B-09-76-58-62-87-0D-06-D8-5F-83-29-46-D9-67-A8-B1-96-9A-67-8C-D9-F5-55-52-38-B5-74-12-EE-03
26/09/2016 16:56:36.787,RX,02-21-20-F1-E0-07-09-1A-65-00-A3-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-1D-03
26/09/2016 16:56:36.902,RX,02-24-2D-F1-E0-07-09-1A-65-00-A3-03-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-D1-03-02-22-58-C7-E0-07-09-1A-79-03-A3-03-22-71-34-91-41-F9-B8-73-8E-39-EA-C0-73-CF-3E-FD-E8-73-8F-3D-F6-E4-F3-8F-41-0E-59-D4-D1-48-29-C9-E4-13-53-5C-B5-F5-97-64-A8-05-A7-1D-7D-0B-82-48-E3-91-59-AA-A9-A7-A2-9B-B2-EA-6B-B4-E3-DA-7B-F0-C5-23-B7-4C-F3-CE-42-27-ED-34-D4-4F-37-BD-34-8F-03
26/09/2016 16:56:37.040,RX,02-20-35-E4-E0-07-09-1A-15-05-A3-03-23-00-77-00-00-80-DD-FF-04-00-08-00-7D-0F-02-00-10-31-F8-1B-A3-FF-B2-FF-35-00-3D-00-08-00-12-00-00-00-FF-FF-00-00-00-00-00-00-3C-A0-9C-03
26/09/2016 16:56:37.155,RX,02-2B-47-FE-E0-07-09-1A-15-05-A3-03-02-23-00-77-00-00-80-DD-FF-04-00-08-00-7D-0F-3C-02-00-FF-FF-FF-10-31-F8-1B-01-FF-FF-00-FF-FF-08-00-A3-FF-B2-FF-35-00-3D-00-08-00-12-00-08-01-10-02-FE-FB-0C-75-01-A0-01-A4-01-FB-01-00-00-A4-03-02-22-58-C8-E0-07-09-1A-75-04-A3-03-49-23-9D-34-D2-48-1B-2D-34-CF-35-BF-DC-F2-CB-36-0F-3D-F5-D9-7C-3F-DE-F9-E9-AB-B7-CE-FA-EA-AA-AB-9E-7A-EA-A7-8F-EE-79-E6-97-67-DE-39-E8-9C-47-FE-B7-DA-51-C7-8C-30-B6-A6-EA-39-65-8C-13-E2-67-1E-78-E3-A9-07-5F-7C-F0-C9-97-1F-81-0A-16-28-1F-26-03
26/09/2016 16:56:37.171,TX,02-23-00-00-03
26/09/2016 16:56:37.371,RX,02-22-58-C9-E0-07-09-1A-71-05-A3-03-D6-05-87-1C-7F-5C-56-9B-B4-E7-CA-4F-9F-3C-EF-B5-CF-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-54-03
26/09/2016 16:56:37.540,RX,02-23-00-00-03
26/09/2016 16:56:37.655,RX,02-22-58-CA-E0-07-09-1A-6D-06-A3-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-CB-03
26/09/2016 16:56:37.786,RX,02-21-20-F2-E0-07-09-1A-55-04-A3-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-01-06-18-60-80-01-06-08-DC-03
26/09/2016 16:56:37.902,RX,02-24-2D-F2-E0-07-09-1A-55-04-A3-03-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-E8-00-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-2A-03-02-22-58-CB-E0-07-09-1A-69-07-A3-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C3-03
26/09/2016 16:56:38.040,RX,02-20-35-E5-E0-07-09-1A-FD-08-A3-03-23-00-77-00-00-80-DC-FF-04-00-07-00-7D-0F-03-00-10-31-04-10-AB-FF-B2-FF-37-00-3F-00-09-00-12-00-00-00-FF-FF-00-00-00-00-00-00-3C-A0-92-03
26/09/2016 16:56:38.155,RX,02-2B-47-FF-E0-07-09-1A-FD-08-A3-03-02-23-00-77-00-00-80-DC-FF-04-00-07-00-7D-0F-3C-03-00-FF-FF-FF-10-31-04-10-01-FF-FF-00-FF-FF-10-00-AB-FF-B2-FF-37-00-3F-00-09-00-12-00-08-01-10-02-FE-00-0C-75-01-9E-01-A5-01-FB-01-00-00-E3-03-02-22-58-CC-E0-07-09-1A-65-08-A3-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-3B-ED-B7-F7-2E-3C-3B-03
26/09/2016 16:56:38.171,TX,02-23-00-00-03
26/09/2016 16:56:38.387,RX,02-22-58-CD-E0-07-09-1A-61-09-A3-03-C1-C3-FE-F8-D7-28-D7-9B-AC-A9-8B-CE-C9-A5-90-24-06-B8-5D-6C-86-65-65-52-3B-B1-F0-51-05-10-3B-00-61-C4-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-54-03
26/09/2016 16:56:38.640,RX,02-22-58-CE-E0-07-09-1A-5D-0A-A3-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-E1-04-D0-03
26/09/2016 16:56:38.820,RX,02-21-20-F3-E0-07-09-1A-45-08-A3-03-01-06-18-20-80-00-06-18-60-80-01-06-18-60-80-01-06-18-60-80-01-06-08-5D-03
26/09/2016 16:56:38.921,RX,02-24-2D-F3-E0-07-09-1A-45-08-A3-03-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-23-03-02-22-58-CF-E0-07-09-1A-59-0B-A3-03-4B-00-F1-42-0A-41-F4-81-CC-45-63-F1-26-E3-B0-53-F7-AE-FE-F8-C9-D3-FE-7A-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-EA-03
26/09/2016 16:56:39.042,RX,02-20-35-E6-E0-07-09-1A-E5-0C-A3-03-23-00-7D-00-00-80-DD-FF-06-00-08-00-7D-0F-03-00-10-31-A0-0F-A5-FF-B3-FF-37-00-42-00-04-00-10-00-00-00-FF-FF-00-00-00-00-00-00-3C-A0-84-03
26/09/2016 16:56:39.142,RX,02-2B-47-00-E0-07-09-1A-E5-0C-A3-03-02-23-00-7D-00-00-80-DD-FF-06-00-08-00-7D-0F-3C-03-00-FF-FF-FF-10-31-A0-0F-01-FF-FF-00-FF-FF-18-00-A5-FF-B3-FF-37-00-42-00-04-00-10-00-08-01-10-02-FE-B5-0C-75-01-9E-01-A2-01-FB-01-00-00-AB-03
26/09/2016 16:56:39.173,TX,02-23-00-00-03
26/09/2016 16:56:39.242,RX,02-22-58-D0-E0-07-09-1A-55-0C-A3-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-EF-03
26/09/2016 16:56:39.389,RX,02-22-58-D1-E0-07-09-1A-51-0D-A3-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-B3-BE-7A-F3-03-80-70-3E-CD-23-1A-84-C3-F8-F1-9B-E0-44-16-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-30-81-05-0F-08-7C-0F-00-ED-03
26/09/2016 16:56:39.505,RX,02-2C-0D-4C-E0-07-09-1A-8C-0E-A3-03-40-10-64-00-C4-03
26/09/2016 16:56:39.658,RX,02-22-58-D2-E0-07-09-1A-4D-0E-A3-03-98-6C-06-AC-E9-16-60-50-FE-ED-A4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-2F-03
26/09/2016 16:56:39.807,RX,02-21-20-F4-E0-07-09-1A-35-0C-A3-03-01-02-08-E0-7F-FE-F9-E7-DF-7F-00-0E-48-A0-81-06-1A-58-20-81-03-0E-08-E2-03
26/09/2016 16:56:39.936,RX,02-24-2D-F4-E0-07-09-1A-35-0C-A3-03-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-6E-F0-37-08-37-08-37-08-37-08-37-08-E5-FF-E5-FF-E5-FF-E5-FF-E5-FF-08-03-02-22-58-D3-E0-07-09-1A-49-0F-A3-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-2E-03
26/09/2016 16:56:40.038,RX,02-20-35-E7-E0-07-09-1A-CD-10-A3-03-23-00-7D-00-00-80-DD-FF-0B-00-18-00-7D-0F-04-00-10-31-4C-09-A4-FF-B3-FF-35-00-45-00-F1-FF-12-00-00-00-FF-FF-00-00-00-00-00-00-3C-20-9E-03
26/09/2016 16:56:40.139,RX,02-2B-47-01-E0-07-09-1A-CD-10-A3-03-02-23-00-7D-00-00-80-DD-FF-0B-00-18-00-7D-0F-3C-04-00-FF-FF-FF-10-31-4C-09-01-FF-FF-00-FF-FF-00-00-A4-FF-B3-FF-35-00-45-00-F1-FF-12-00-08-01-13-02-FE-B5-0C-75-01-A0-01-A7-01-FC-01-00-00-2A-03
26/09/2016 16:56:40.174,TX,02-23-00-00-03
26/09/2016 16:56:40.239,RX,02-22-58-D4-E0-07-09-1A-45-10-A3-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-AE-A7-6E-FC-FD-1A-D0-CF-B5-97-43-89-31-7F-FB-1A-18-61-45-13-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-CD-03
26/09/2016 16:56:40.390,RX,02-22-58-D5-E0-07-09-1A-41-11-A3-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-AE-03
26/09/2016 16:56:40.537,RX,02-23-00-00-03
