Time, Type, Data
26/09/2016 15:00:20.317,TX,02-23-00-00-03
26/09/2016 15:00:20.370,RX,02-22-58-69-E0-07-09-1A-D4-91-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-87-03
26/09/2016 15:00:20.603,RX,02-20-35-3F-E0-07-09-1A-AF-93-38-03-39-00-A1-00-00-80-0F-00-01-00-03-00-C6-0F-01-00-7C-14-E4-02-9E-FF-A1-FF-16-00-1E-00-FD-FF-01-00-00-00-FF-FF-00-00-00-00-00-00-49-A0-90-03
26/09/2016 15:00:20.723,RX,02-2B-47-2D-E0-07-09-1A-AF-93-38-03-02-39-00-A1-00-00-80-0F-00-01-00-03-00-C6-0F-49-01-00-FF-FF-FF-7C-14-E4-02-01-FF-FF-00-FF-FF-20-00-9E-FF-A1-FF-16-00-1E-00-FD-FF-01-00-F6-00-10-02-FE-00-0C-74-01-9F-01-A5-01-FA-01-00-00-CA-03-02-22-58-6A-E0-07-09-1A-CF-92-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-12-03
26/09/2016 15:00:20.827,RX,02-21-20-1A-E0-07-09-1A-C8-90-38-03-00-02-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-AA-03-02-24-2D-1A-E0-07-09-1A-C8-90-38-03-73-00-73-00-73-00-73-00-73-00-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-B2-03
26/09/2016 15:00:20.927,RX,02-22-58-6B-E0-07-09-1A-CB-93-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-1A-03
26/09/2016 15:00:21.138,RX,02-22-58-6C-E0-07-09-1A-C7-94-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-D7-8E-BB-EE-B6-C7-EE-FA-EA-A4-63-9E-78-DD-5E-23-9D-F3-CB-23-3F-4C-6F-B5-B6-72-EA-28-A3-8D-12-FA-26-95-38-72-58-60-7E-F7-D9-27-1F-7B-E6-75-47-1D-4D-03
26/09/2016 15:00:21.315,RX,02-23-00-00-03
26/09/2016 15:00:21.331,TX,02-23-00-00-03
26/09/2016 15:00:21.433,RX,02-22-58-6D-E0-07-09-1A-C3-95-38-03-D0-4D-57-5D-74-CA-09-67-9B-68-89-B5-D5-14-4A-FD-48-D3-CA-23-77-94-91-C5-13-46-08-51-84-12-4C-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-B6-03
26/09/2016 15:00:21.617,RX,02-2C-0D-70-E0-07-09-1A-96-97-38-03-00-10-00-01-66-03
26/09/2016 15:00:21.733,RX,02-20-35-40-E0-07-09-1A-97-97-38-03-35-00-A9-00-00-80-0F-00-01-00-02-00-C6-0F-01-00-7C-14-3C-05-9C-FF-A1-FF-18-00-1E-00-FC-FF-01-00-00-00-FF-FF-00-00-00-00-01-00-49-A0-B8-03-02-2B-47-2E-E0-07-09-1A-97-97-38-03-02-35-00-A9-00-00-80-0F-00-01-00-02-00-C6-0F-49-01-00-FF-FF-FF-7C-14-3C-05-01-FF-FF-00-FF-FF-01-00-9C-FF-A1-FF-18-00-1E-00-FC-FF-01-00-F6-00-10-02-FE-B5-0C-74-01-9F-01-A4-01-FB-01-00-00-C4-03-02-22-58-6E-E0-07-09-1A-BF-96-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-EC-03
26/09/2016 15:00:21.839,RX,02-21-20-1B-E0-07-09-1A-B7-94-38-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-01-08-20-80-00-02-08-20-80-00-02-08-5B-03
26/09/2016 15:00:21.939,RX,02-24-2D-1B-E0-07-09-1A-B7-94-38-03-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-49-03-02-22-58-6F-E0-07-09-1A-BB-97-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E4-03
26/09/2016 15:00:22.159,RX,02-22-58-70-E0-07-09-1A-B7-98-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-C4-14-4A-B4-80-80-FF-3B-6C-43-1C-98-03
26/09/2016 15:00:22.342,TX,02-23-00-00-03
26/09/2016 15:00:22.383,RX,02-22-58-71-E0-07-09-1A-B3-99-38-03-B1-82-2D-7B-ED-8D-77-0D-74-CA-16-1B-CC-EF-BD-F6-CA-EB-AE-BB-F6-02-9C-30-C5-20-9F-7C-32-CA-2E-D3-9C-33-CF-44-5F-2D-37-E4-AC-F7-1E-BC-EE-B4-D3-6E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-3A-03
26/09/2016 15:00:22.616,RX,02-20-35-41-E0-07-09-1A-7F-9B-38-03-33-00-A9-00-00-80-0F-00-01-00-04-00-C6-0F-01-00-7C-14-40-0B-9E-FF-A1-FF-16-00-1F-00-FD-FF-01-00-00-00-FF-FF-00-00-00-00-01-00-49-A0-68-03
26/09/2016 15:00:22.734,RX,02-2B-47-2F-E0-07-09-1A-7F-9B-38-03-02-33-00-A9-00-00-80-0F-00-01-00-04-00-C6-0F-49-01-00-FF-FF-FF-7C-14-40-0B-01-FF-FF-00-FF-FF-09-00-9E-FF-A1-FF-16-00-1F-00-FD-FF-01-00-F6-00-10-02-FE-00-0C-74-01-9E-01-A5-01-FC-01-00-00-F4-03-02-22-58-72-E0-07-09-1A-AF-9A-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B0-03
26/09/2016 15:00:22.850,RX,02-21-20-1C-E0-07-09-1A-A7-98-38-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-E0-7F-FF-FD-07-CD-03-02-24-2D-1C-E0-07-09-1A-A7-98-38-03-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-80-03
26/09/2016 15:00:22.950,RX,02-22-58-73-E0-07-09-1A-AB-9B-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B8-03
26/09/2016 15:00:23.154,RX,02-22-58-74-E0-07-09-1A-A7-9C-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-59-03
26/09/2016 15:00:23.350,TX,02-23-00-00-03
26/09/2016 15:00:23.403,RX,02-22-58-75-E0-07-09-1A-A4-9D-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-05-03
26/09/2016 15:00:23.519,RX,02-2C-0D-71-E0-07-09-1A-EB-9E-38-03-40-10-64-00-1B-03
26/09/2016 15:00:23.619,RX,02-2C-0D-72-E0-07-09-1A-67-9F-38-03-00-10-01-00-3E-03-02-20-35-42-E0-07-09-1A-68-9F-38-03-33-00-B0-00-00-80-0F-00-01-00-03-00-C6-0F-01-00-58-9D-28-05-9C-FF-A1-FF-16-00-1F-00-FC-FF-02-00-00-00-FF-FF-00-00-00-00-00-00-49-20-76-03-02-2B-47-30-E0-07-09-1A-68-9F-38-03-02-33-00-B0-00-00-80-0F-00-01-00-03-00-C6-0F-49-01-00-FF-FF-FF-58-9D-28-05-01-FF-FF-00-FF-FF-00-00-9C-FF-A1-FF-16-00-1F-00-FC-FF-02-00-F6-00-13-02-C3-FB-0C-74-01-A0-01-A5-01-FC-01-00-00-08-03
26/09/2016 15:00:23.723,RX,02-22-58-76-E0-07-09-1A-A0-9E-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B4-E3-DE-7B-EF-B5-A7-AE-39-E2-72-67-DD-33-C6-EF-1A-FB-E9-9E-52-9A-B8-9F-74-A7-F5-95-95-4E-1C-F9-53-0E-35-C6-DC-22-4A-23-79-A0-A1-05-73-03
26/09/2016 15:00:23.839,RX,02-21-20-1D-E0-07-09-1A-97-9C-38-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-89-03
26/09/2016 15:00:23.958,RX,02-24-2D-1D-E0-07-09-1A-97-9C-38-03-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-61-03-02-2C-0D-73-E0-07-09-1A-5F-A0-38-03-40-10-00-64-39-03-02-22-58-77-E0-07-09-1A-9C-9F-38-03-54-40-C1-C4-11-45-20-B1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-8F-03
26/09/2016 15:00:24.169,RX,02-22-58-78-E0-07-09-1A-98-A0-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-11-03
26/09/2016 15:00:24.299,RX,02-23-00-00-03
26/09/2016 15:00:24.362,TX,02-23-00-00-03
26/09/2016 15:00:24.419,RX,02-22-58-79-E0-07-09-1A-93-A1-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-AD-03
26/09/2016 15:00:24.603,RX,02-20-35-43-E0-07-09-1A-4F-A3-38-03-32-00-B0-00-00-80-0F-00-01-00-03-00-C6-0F-01-00-58-9D-6C-07-9E-FF-A1-FF-16-00-1F-00-FC-FF-01-00-00-00-FF-FF-00-00-00-00-00-00-49-A0-FA-03
26/09/2016 15:00:24.720,RX,02-2B-47-31-E0-07-09-1A-4F-A3-38-03-02-32-00-B0-00-00-80-0F-00-01-00-03-00-C6-0F-49-01-00-FF-FF-FF-58-9D-6C-07-01-FF-FF-00-FF-FF-08-00-9E-FF-A1-FF-16-00-1F-00-FC-FF-01-00-F6-00-10-02-FE-B5-0C-74-01-9F-01-A4-01-FB-01-00-00-AB-03-02-22-58-7A-E0-07-09-1A-8F-A2-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-54-24-91-42-01-00-14-91-4E-74-B6-6A-FD-39-E7-7F-CB-8D-F8-E8-B8-0B-EF-FB-ED-B6-E3-5E-FB-EC-B1-B3-EE-F9-E2-76-8F-8D-B5-D5-5B-9F-AD-77-E4-A7-E3-FE-3B-EF-B6-CF-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-6D-03
26/09/2016 15:00:24.835,RX,02-21-20-1E-E0-07-09-1A-88-A0-38-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-F9-03
26/09/2016 15:00:24.951,RX,02-24-2D-1E-E0-07-09-1A-88-A0-38-03-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-B8-03-02-22-58-7B-E0-07-09-1A-8B-A3-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-5E-03
26/09/2016 15:00:25.167,RX,02-22-58-7C-E0-07-09-1A-87-A4-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-BF-03
26/09/2016 15:00:25.366,TX,02-23-00-00-03
26/09/2016 15:00:25.419,RX,02-22-58-7D-E0-07-09-1A-83-A5-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B7-03
26/09/2016 15:00:25.603,RX,02-20-35-44-E0-07-09-1A-37-A7-38-03-32-00-B6-00-00-80-0F-00-01-00-0C-00-C6-0F-01-00-84-99-0C-08-9E-FF-A1-FF-15-00-1C-00-FC-FF-10-00-00-00-FF-FF-00-00-00-00-00-00-49-A0-69-03
26/09/2016 15:00:25.719,RX,02-2B-47-32-E0-07-09-1A-37-A7-38-03-02-32-00-B6-00-00-80-0F-00-01-00-0C-00-C6-0F-49-01-00-FF-FF-FF-84-99-0C-08-01-FF-FF-00-FF-FF-10-00-9E-FF-A1-FF-15-00-1C-00-FC-FF-10-00-F6-00-10-02-FE-B5-0C-74-01-9F-01-A5-01-FC-01-00-00-35-03-02-22-58-7E-E0-07-09-1A-7F-A6-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-CF-7E-3B-2D-03
26/09/2016 15:00:25.850,RX,02-21-20-1F-E0-07-09-1A-77-A4-38-03-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-CF-03
26/09/2016 15:00:25.966,RX,02-24-2D-1F-E0-07-09-1A-77-A4-38-03-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-17-03-02-22-58-7F-E0-07-09-1A-7B-A7-38-03-C2-2B-FF-3B-E8-73-0F-CD-31-C1-FA-D6-EB-2E-B9-DA-4A-5B-AC-AC-9F-5A-4A-29-A5-8E-06-9A-A6-91-21-0E-B8-1E-74-B3-6D-A6-58-5E-65-39-45-D3-45-FC-9C-C3-CD-34-C1-90-12-48-18-48-F0-D0-83-11-4C-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-6D-03
26/09/2016 15:00:26.155,RX,02-22-58-80-E0-07-09-1A-77-A8-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-49-03
26/09/2016 15:00:26.373,TX,02-23-00-00-03
26/09/2016 15:00:26.411,RX,02-22-58-81-E0-07-09-1A-74-A9-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-15-03
26/09/2016 15:00:26.611,RX,02-20-35-45-E0-07-09-1A-20-AB-38-03-32-00-B6-00-00-80-0F-00-01-00-03-00-C6-0F-01-00-84-99-A0-05-9E-FF-A1-FF-16-00-1E-00-FD-FF-01-00-00-00-FF-FF-00-00-00-00-00-00-49-A0-2B-03
26/09/2016 15:00:26.727,RX,02-2B-47-33-E0-07-09-1A-20-AB-38-03-02-32-00-B6-00-00-80-0F-00-01-00-03-00-C6-0F-49-01-00-FF-FF-FF-84-99-A0-05-01-FF-FF-00-FF-FF-18-00-9E-FF-A1-FF-16-00-1E-00-FD-FF-01-00-F6-00-10-02-FE-00-0C-74-01-99-01-9F-01-03-02-00-00-DE-03-02-22-58-82-E0-07-09-1A-70-AA-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-40-51-05-AA-03
26/09/2016 15:00:26.876,RX,02-21-20-20-E0-07-09-1A-67-A8-38-03-00-02-08-20-80-00-02-08-60-80-01-02-08-20-80-00-02-08-20-80-00-02-08-B3-03
26/09/2016 15:00:26.977,RX,02-24-2D-20-E0-07-09-1A-67-A8-38-03-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-8E-F7-32-1A-39-03-02-22-58-83-E0-07-09-1A-6C-AB-38-03-3F-40-90-3E-00-86-D8-05-29-DF-FE-53-D0-FE-EF-A9-C7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-09-03
26/09/2016 15:00:27.196,RX,02-22-58-84-E0-07-09-1A-68-AC-38-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-3E-3B-ED-BA-07-2F-3C-C8-03
26/09/2016 15:00:27.311,RX,02-2C-0D-74-E0-07-09-1A-C6-AD-38-03-40-10-64-00-95-03-02-23-00-00-03
26/09/2016 15:00:27.374,TX,02-23-00-00-03
26/09/2016 15:00:27.427,RX,02-22-58-85-E0-07-09-1A-63-AD-38-03-B9-93-4E-38-D6-28-EF-6B-ED-AD-A5-82-6A-EA-AC-BF-2E-9B-ED-B9-F2-F6-9B-70-C5-1B-67-6C-F1-C3-FF-A6-4B-2D-B1-B4-8A-3A-69-A2-80-F2-39-A8-A6-B9-52-6B-6E-BB-E4-2A-8B-2A-A2-67-02-09-61-75-92-1D-65-8F-2A-6F-20-61-43-0D-3F-28-D1-84-12-4A-28-A1-04-38-03
26/09/2016 15:00:27.542,RX,02-2C-0D-75-E0-07-09-1A-92-AE-38-03-40-10-00-64-18-03
26/09/2016 15:00:27.658,RX,02-2C-0D-76-E0-07-09-1A-06-AF-38-03-00-10-00-01-BC-03-02-20-35-46-E0-07-09-1A-07-AF-38-03-2A-00-BF-00-00-80-0F-00-01-00-03-00-C6-0F-01-00-84-99-1C-0C-9F-FF-A1-FF-16-00-1E-00-FD-FF-02-00-00-00-FF-FF-00-00-00-00-01-00-49-A0-A5-03-02-2B-47-34-E0-07-09-1A-07-AF-38-03-02-2A-00-BF-00-00-80-0F-00-01-00-03-00-C6-0F-49-01-00-FF-FF-FF-84-99-1C-0C-01-FF-FF-00-FF-FF-01-00-9F-FF-A1-FF-16-00-1E-00-FD-FF-02-00-F6-00-10-02-FE-B5-0C-74-01-9F-01-A4-01-FC-01-00-00-7C-03
26/09/2016 15:00:27.774,RX,02-22-58-86-E0-07-09-1A-5F-AE-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-0B-03
26/09/2016 15:00:27.875,RX,02-21-20-21-E0-07-09-1A-58-AC-38-03-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-01-08-20-80-00-02-08-20-80-00-02-08-45-03-02-24-2D-21-E0-07-09-1A-58-AC-38-03-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-32-1A-73-03
26/09/2016 15:00:27.975,RX,02-22-58-87-E0-07-09-1A-5B-AF-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-03-03
26/09/2016 15:00:28.196,RX,02-22-58-88-E0-07-09-1A-57-B0-38-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-6B-03
26/09/2016 15:00:28.374,TX,02-23-00-00-03
