SeqNo,Year,Month,Day,ms,time,PacketVersion,HR,BR,SkinTemp,Posture,Activity,Peak Accel,BattV,Batt%,BrWaveAmp,BrWaveNoise,BRConf,ECGAmp,ECGNoise,HRConf,HRV,SysConf,GSR,ROGState,ROGTime,VerticalAccelMin,VerticalAccelPeak,LateralAccelMin,LateralAccelPeak,SagittalAccelMin,SagittalAccelPeak,DeviceTemp,StatusInfo,LinkQual,RSSI,TXPower,EstimatedCoreTemp,AuxADC1,AuxADC2,AuxADC3,Reserved
85,2016,9,26,54847609,2016_9_26-15_14_7,2,0,13.6,-3276.8,10,0.16,0.26,4.033,72,11,65535,255,0.8,11.4,1,65535,0,65535,0,0,-1.15,-0.78,-0.02,0.33,-0.27,0.09,25.5,531,254,0,12,36.9,402,407,491,0
86,2016,9,26,54848609,2016_9_26-15_14_8,2,0,13.7,-3276.8,12,0.11,0.2,4.033,72,10,65535,255,0.8,5.28,1,65535,0,65535,0,0,-1.02,-0.87,0.2,0.38,-0.24,0.09,25.5,531,254,0,12,36.9,415,421,508,0
87,2016,9,26,54849610,2016_9_26-15_14_9,2,0,13.7,-3276.8,16,0.15,0.31,4.033,72,10,65535,255,0.8,11.08,1,65535,0,65535,0,0,-1.12,-0.73,0.2,0.59,-0.16,0.12,25.5,531,254,0,12,36.9,426,428,520,0
88,2016,9,26,54850608,2016_9_26-15_14_10,2,0,13.9,-3276.8,15,0.06,0.18,4.033,72,9,65535,255,0.8,5.1,1,65535,0,65535,0,0,-1.07,-0.86,0.2,0.34,-0.07,0.14,25.5,531,254,0,12,36.9,416,421,508,0
89,2016,9,26,54851609,2016_9_26-15_14_11,2,0,13.9,-3276.8,-15,0.04,0.09,4.033,72,9,65535,255,0.8,2.2,1,65535,0,65535,0,0,-1,-0.9,0.21,0.33,-0.02,0.12,25.5,531,195,-75,12,36.9,416,421,507,0
90,2016,9,26,54852610,2016_9_26-15_14_12,2,0,14,-3276.8,-14,0.04,0.09,4.033,72,8,65535,255,0.8,1,1,65535,0,65535,0,0,-1.03,-0.87,0.16,0.31,-0.02,0.07,25.5,531,254,0,12,36.9,415,420,507,0
91,2016,9,26,54853609,2016_9_26-15_14_13,2,0,14,-3276.8,-13,0.05,0.15,4.033,72,7,65535,255,0.8,0.44,1,65535,0,65535,0,0,-1.08,-0.95,0.13,0.28,-0.03,0.18,25.5,531,254,0,12,36.9,417,423,508,0
92,2016,9,26,54854610,2016_9_26-15_14_14,2,0,14.1,-3276.8,-9,0.15,0.18,4.033,72,7,65535,255,0.8,0.2,1,65535,0,65535,0,0,-1.01,-0.97,0.01,0.19,0.1,0.18,25.5,531,254,0,12,36.9,416,421,507,0
93,2016,9,26,54855611,2016_9_26-15_14_15,2,0,14.1,-3276.8,-10,0.06,0.12,4.033,72,6,65535,255,0.8,0.08,1,65535,0,65535,0,0,-1,-0.97,0.03,0.13,0.12,0.18,25.5,531,254,0,12,36.9,417,422,508,0
94,2016,9,26,54856610,2016_9_26-15_14_16,2,0,12.7,-3276.8,-10,0.03,0.12,4.033,72,6,65535,255,0.8,0.04,1,65535,0,65535,0,0,-1,-0.97,0.03,0.13,0.12,0.18,25.6,531,254,-75,12,36.9,421,428,510,0
95,2016,9,26,54857610,2016_9_26-15_14_17,2,0,12.7,-3276.8,-10,0.03,0.06,4.033,72,5,65535,255,0.8,0,1,65535,0,65535,0,0,-1,-0.97,0.06,0.14,0.1,0.18,25.6,531,235,-75,12,36.9,415,421,507,0
96,2016,9,26,54858611,2016_9_26-15_14_18,2,0,11.7,-3276.8,-11,0.02,0.07,4.033,72,5,65535,255,0.8,0,1,65535,0,65535,0,0,-1.01,-0.95,0.08,0.2,0.12,0.18,25.6,531,254,0,12,36.9,415,421,507,0
97,2016,9,26,54859610,2016_9_26-15_14_19,2,0,11.7,-3276.8,-11,0.02,0.06,4.033,72,5,65535,255,0.8,0.1,1,65535,0,65535,0,0,-1,-0.96,0.09,0.19,0.1,0.18,25.6,531,254,-75,12,36.9,416,428,505,0
98,2016,9,26,54860611,2016_9_26-15_14_20,2,0,11.2,-3276.8,-12,0.02,0.04,4.033,72,4,65535,255,0.8,0.2,1,65535,0,65535,3,0,-1,-0.96,0.12,0.19,0.12,0.18,25.6,528,235,0,12,36.9,415,421,507,0
99,2016,9,26,54861611,2016_9_26-15_14_21,2,0,11.2,-3276.8,-12,0.02,0.04,4.033,72,4,65535,255,0.8,0.26,1,65535,0,65535,3,1,-1,-0.95,0.1,0.2,0.1,0.18,25.6,528,170,0,12,36.9,415,421,507,0
100,2016,9,26,54862625,2016_9_26-15_14_22,2,78,10.7,-3276.8,-13,0.01,0.06,4.033,72,4,65535,255,0.8,0.26,1,65535,0,65535,3,2,-1,-0.93,0.15,0.22,0.12,0.18,25.6,528,195,0,12,36.9,415,420,507,0
101,2016,9,26,54863613,2016_9_26-15_14_23,2,96,10.7,-3276.8,-13,0.01,0.02,4.033,72,3,65535,255,1.46,0.26,1,65535,0,65535,3,3,-1,-0.96,0.18,0.21,0.12,0.18,25.6,528,254,0,12,36.9,415,420,507,0
102,2016,9,26,54864613,2016_9_26-15_14_24,2,104,10.5,-3276.8,-13,0.01,0.03,4.033,72,3,65535,255,1.46,0.3,1,65535,0,65535,3,4,-1.01,-0.95,0.14,0.2,0.13,0.18,25.6,528,254,-12,12,36.9,415,420,507,0
103,2016,9,26,54865614,2016_9_26-15_14_25,2,99,10.5,-3276.8,-13,0.01,0.13,4.033,72,3,65535,255,1.26,0.34,1,65535,0,65535,1,0,-1,-0.96,0.13,0.2,0.13,0.36,25.6,528,0,-16,12,36.9,415,420,507,0
104,2016,9,26,54866618,2016_9_26-15_14_26,2,96,10.7,-3276.8,-13,0.01,0.04,4.033,72,3,65535,255,1.26,0.26,3,65535,0,65535,0,0,-1,-0.96,0.15,0.2,0.1,0.18,25.6,531,155,-3,12,36.8,406,407,490,0
105,2016,9,26,54867614,2016_9_26-15_14_27,2,95,10.7,-3276.8,-13,0.01,0.1,4.033,72,3,65535,255,0.84,0.24,5,65535,0,65535,0,1,-1.02,-0.97,0.15,0.2,-0.01,0.18,25.6,528,254,-75,12,36.8,415,420,507,0
106,2016,9,26,54868609,2016_9_26-15_14_28,2,94,11.1,-3276.8,-13,0.01,0.02,4.033,72,2,65535,255,0.84,0.22,7,65535,0,65535,0,2,-1,-0.95,0.16,0.2,0.12,0.18,25.6,528,254,-75,12,36.8,422,431,519,0
107,2016,9,26,54869620,2016_9_26-15_14_29,2,94,11.1,-3276.8,-13,0.01,0.06,4.033,72,2,65535,255,0.84,0.1,8,65535,0,65535,0,3,-0.98,-0.96,0.15,0.21,0.09,0.18,25.6,528,35,-20,12,36.8,415,420,508,0
108,2016,9,26,54870620,2016_9_26-15_14_30,2,93,11.8,-3276.8,-13,0.01,0.04,4.033,72,2,65535,255,0.84,4.76,10,65535,0,65535,0,0,-1.01,-0.96,0.13,0.2,0.13,0.18,25.6,531,215,-75,12,36.8,414,421,508,0
109,2016,9,26,54871609,2016_9_26-15_14_31,2,93,11.8,-3276.8,-13,0.01,0.04,4.033,72,2,65535,255,0.84,2.8,11,65535,0,65535,0,1,-1,-0.95,0.13,0.21,0.12,0.18,25.6,528,254,0,12,36.8,415,421,507,0
110,2016,9,26,54872620,2016_9_26-15_14_32,2,93,12.7,-3276.8,-13,0.01,0.04,4.033,72,2,65535,255,0.84,1.5,18,65535,0,65535,1,0,-1.01,-0.96,0.13,0.21,0.12,0.18,25.6,528,254,-10,12,36.8,415,420,507,0
111,2016,9,26,54873614,2016_9_26-15_14_33,2,93,12.7,-3276.8,-13,0.01,0.03,4.033,72,2,65535,255,0.84,1.34,16,65535,0,65535,1,1,-1,-0.95,0.18,0.2,0.12,0.18,25.6,528,254,-8,12,36.8,415,420,508,0
112,2016,9,26,54874615,2016_9_26-15_14_34,2,93,13.8,-3276.8,-13,0.01,0.03,4.033,72,2,65535,255,0.84,0.92,14,65535,0,65535,1,2,-1,-0.96,0.15,0.2,0.12,0.18,25.6,528,155,-9,12,36.8,415,421,507,0
113,2016,9,26,54875615,2016_9_26-15_14_35,2,93,13.8,-3276.8,-13,0.01,0.02,4.033,72,2,65535,255,0.84,0.78,12,65535,0,65535,1,3,-1,-0.96,0.15,0.21,0.12,0.18,25.6,528,254,-9,12,36.8,415,420,507,0
114,2016,9,26,54876614,2016_9_26-15_14_36,2,94,15.1,-3276.8,-13,0.01,0.03,4.033,72,2,65535,255,0.84,0.72,11,65535,0,65535,1,4,-1,-0.95,0.15,0.2,0.12,0.18,25.6,528,254,-75,12,36.8,415,421,507,0
115,2016,9,26,54877614,2016_9_26-15_14_37,2,95,15.1,-3276.8,-13,0.01,0.02,4.033,72,2,65535,255,0.78,0.54,10,65535,0,65535,1,5,-1,-0.96,0.15,0.2,0.1,0.18,25.6,528,235,-12,12,36.8,415,421,508,0
116,2016,9,26,54878625,2016_9_26-15_14_38,2,96,16,-3276.8,-13,0.01,0.02,4.033,72,2,65535,255,0.78,0.24,8,65535,0,65535,0,0,-1.01,-0.95,0.15,0.2,0.13,0.18,25.6,531,195,0,12,36.8,415,422,507,0
117,2016,9,26,54879615,2016_9_26-15_14_39,2,96,16,-3276.8,-14,0.01,0.02,4.033,72,2,65535,255,0.78,2.52,7,65535,0,65535,0,0,-1,-0.96,0.14,0.22,0.13,0.18,25.6,531,254,0,12,36.8,415,421,507,0
118,2016,9,26,54880615,2016_9_26-15_14_40,2,96,16.8,-3276.8,-13,0.01,0.1,4.033,72,2,65535,255,0.78,1.7,7,65535,0,65535,1,0,-1,-0.96,0.01,0.21,0.12,0.18,25.7,528,254,0,12,36.8,414,420,508,0
119,2016,9,26,54881615,2016_9_26-15_14_41,2,96,16.8,-3276.8,-14,0.01,0.04,4.033,72,2,65535,255,0.78,0.88,6,65535,0,65535,1,1,-1,-0.96,0.16,0.21,0.1,0.18,25.7,528,254,0,12,36.8,415,420,508,0
120,2016,9,26,54882615,2016_9_26-15_14_42,2,96,17.5,-3276.8,-14,0.01,0.02,4.033,72,2,65535,255,0.78,0.88,5,65535,0,65535,1,2,-1,-0.95,0.16,0.22,0.12,0.18,25.7,528,215,0,12,36.8,415,421,508,0
121,2016,9,26,54883616,2016_9_26-15_14_43,2,97,17.5,-3276.8,-13,0.01,0.03,4.033,72,2,65535,255,0.78,0.66,9,65535,0,65535,1,3,-1,-0.96,0.15,0.2,0.13,0.18,25.7,528,254,-9,12,36.8,416,420,507,0
122,2016,9,26,54884615,2016_9_26-15_14_44,2,98,17.9,-3276.8,-13,0.01,0.02,4.033,72,2,65535,255,0.78,0.5,8,65535,0,65535,1,4,-1,-0.96,0.15,0.2,0.13,0.18,25.7,528,215,-10,12,36.8,415,420,507,0
123,2016,9,26,54885616,2016_9_26-15_14_45,2,99,17.9,-3276.8,-13,0.01,0.03,4.033,72,2,65535,255,0.78,7.18,7,65535,0,65535,0,0,-1.01,-0.97,0.14,0.2,0.13,0.18,25.7,531,254,-11,12,36.8,416,422,507,0
124,2016,9,26,54886617,2016_9_26-15_14_46,2,99,17.9,-3276.8,-13,0.01,0.03,4.033,72,1,65535,255,0.78,4.56,6,65535,0,65535,1,0,-1.02,-0.95,0.15,0.2,0.12,0.18,25.7,528,254,-6,12,36.8,415,421,507,0
125,2016,9,26,54887617,2016_9_26-15_14_47,2,99,17.9,-3276.8,-13,0.01,0.03,4.033,72,1,65535,255,0.78,1.96,6,65535,0,65535,0,0,-1.01,-0.96,0.14,0.21,0.13,0.18,25.7,531,254,-75,12,36.8,415,420,507,0
126,2016,9,26,54888620,2016_9_26-15_14_48,2,99,17.9,-3276.8,-13,0.01,0.02,4.033,72,1,65535,255,0.78,3.18,5,65535,0,65535,0,1,-1,-0.96,0.15,0.2,0.13,0.18,25.7,528,254,-8,12,36.8,407,414,489,0
127,2016,9,26,54889624,2016_9_26-15_14_49,2,99,17.9,-3276.8,-13,0.01,0.03,4.033,72,1,65535,255,0.78,1.56,5,65535,0,65535,0,0,-1,-0.96,0.14,0.21,0.1,0.18,25.7,531,254,0,12,36.8,414,421,507,0
128,2016,9,26,54890625,2016_9_26-15_14_50,2,99,17.9,-3276.8,-13,0.01,0.02,4.033,72,1,65535,255,0.78,3.74,4,65535,0,65535,0,1,-1.01,-0.95,0.14,0.2,0.13,0.18,25.7,528,254,-4,12,36.8,422,426,512,0
129,2016,9,26,54891625,2016_9_26-15_14_51,2,99,17.9,-3276.8,-13,0.01,0.02,4.033,72,1,65535,255,0.78,2.58,4,65535,0,65535,0,2,-1,-0.97,0.15,0.21,0.13,0.18,25.8,528,254,-75,12,36.8,415,419,507,0
130,2016,9,26,54892621,2016_9_26-15_14_52,2,99,17.9,-3276.8,-13,0.01,0.03,4.033,72,1,65535,255,0.78,6.76,3,65535,0,65535,0,0,-1,-0.97,0.14,0.2,0.12,0.18,25.8,531,0,0,12,36.8,415,421,508,0
131,2016,9,26,54893620,2016_9_26-15_14_53,2,99,17.9,-3276.8,-13,0.01,0.02,4.033,72,1,65535,255,0.78,4.68,3,65535,0,65535,0,1,-1,-0.96,0.15,0.2,0.12,0.18,25.8,528,235,-8,12,36.8,417,416,503,0
132,2016,9,26,54894625,2016_9_26-15_14_54,2,0,17.9,-3276.8,-13,0.01,0.13,4.033,72,1,65535,255,0.8,2.14,3,65535,0,65535,0,0,-1,-0.96,0.15,0.38,0.13,0.18,25.8,531,254,-75,12,36.8,415,421,508,0
133,2016,9,26,54895625,2016_9_26-15_14_55,2,0,17.9,-3276.8,-13,0.01,0.02,4.033,72,2,65535,255,0.8,3.7,3,65535,0,65535,0,0,-0.98,-0.96,0.15,0.21,0.14,0.19,25.8,531,254,-11,12,36.8,414,421,507,0
134,2016,9,26,54896618,2016_9_26-15_14_56,2,0,17.6,-3276.8,-13,0.01,0.02,4.033,72,1,65535,255,0.8,1.7,2,65535,0,65535,0,0,-1.01,-0.97,0.15,0.2,0.13,0.19,25.8,531,254,0,12,36.8,415,420,508,0
135,2016,9,26,54897625,2016_9_26-15_14_57,2,0,17.6,-3276.8,-13,0.01,0.13,4.033,72,1,65535,255,0.8,2.24,2,65535,0,65535,3,0,-1,-0.97,0.16,0.21,0.14,0.36,25.8,528,254,-75,12,36.8,414,420,507,0
136,2016,9,26,54898625,2016_9_26-15_14_58,2,0,17.7,-3276.8,-13,0.01,0.03,4.033,72,2,65535,255,0.8,2.26,2,65535,0,65535,3,1,-1.01,-0.95,0.15,0.2,0.13,0.18,25.8,528,254,-27,12,36.8,415,420,507,0
137,2016,9,26,54899620,2016_9_26-15_14_59,2,62,17.7,-3276.8,-13,0.01,0.03,4.033,72,1,65535,255,0.8,1.34,2,65535,0,65535,3,2,-1,-0.95,0.15,0.2,0.12,0.18,25.8,528,0,0,12,36.8,415,419,507,0
138,2016,9,26,54900625,2016_9_26-15_15_0,2,64,17.7,-3276.8,-13,0.01,0.02,4.033,72,1,65535,255,4.244,1.82,2,65535,0,65535,3,3,-1.01,-0.96,0.15,0.21,0.14,0.18,25.8,528,235,-75,12,36.8,414,420,507,0
139,2016,9,26,54901626,2016_9_26-15_15_1,2,64,17.7,-3276.8,-13,0.01,0.02,4.033,72,1,65535,255,4.244,3.92,2,65535,0,65535,3,4,-0.98,-0.96,0.15,0.2,0.12,0.18,25.8,528,254,0,12,36.8,415,420,507,0
140,2016,9,26,54902625,2016_9_26-15_15_2,2,65,18,-3276.8,-14,0.03,0.09,4.033,72,2,65535,255,35.74,1.8,2,65535,0,65535,0,0,-1.01,-0.93,0.16,0.21,0.04,0.18,25.8,531,254,-75,12,36.8,419,422,508,0
141,2016,9,26,54903625,2016_9_26-15_15_3,2,65,18,-3276.8,-13,0.01,0.07,4.033,72,2,65535,255,35.74,0.78,1,65535,0,65535,0,0,-1,-0.96,0.16,0.22,0.07,0.16,25.8,531,254,-11,12,36.8,414,420,507,0
142,2016,9,26,54904625,2016_9_26-15_15_4,2,65,18.3,-3276.8,-13,0.01,0.12,4.033,72,2,65535,255,0,0.36,1,65535,0,65535,0,0,-1.01,-0.96,0.01,0.22,0.07,0.16,25.8,531,254,-9,12,36.8,416,421,507,0
143,2016,9,26,54905625,2016_9_26-15_15_5,2,65,18.3,-3276.8,-14,0.02,0.03,4.033,72,1,65535,255,0,1.18,1,65535,0,65535,1,0,-1.01,-0.95,0.16,0.22,0.09,0.19,25.8,528,254,-75,12,36.8,411,423,497,0
144,2016,9,26,54906625,2016_9_26-15_15_6,2,65,18.9,-3276.8,-14,0.01,0.03,4.033,72,2,65535,255,0,4.82,1,65535,0,65535,1,1,-0.98,-0.95,0.15,0.2,0.14,0.18,25.8,528,215,-75,12,36.8,415,420,506,0
145,2016,9,26,54907625,2016_9_26-15_15_7,2,65,18.9,-3276.8,-14,0,0.03,4.033,72,2,65535,255,0,5.5,1,65535,0,65535,1,2,-1,-0.95,0.18,0.22,0.13,0.18,25.8,528,254,0,12,36.8,422,429,510,0
146,2016,9,26,54908625,2016_9_26-15_15_8,2,65,19.4,-3276.8,-14,0.01,0.02,4.033,72,2,65535,255,0,4.18,1,65535,0,65535,1,3,-1,-0.96,0.18,0.22,0.12,0.18,25.8,528,254,-75,12,36.8,414,421,507,0
147,2016,9,26,54909625,2016_9_26-15_15_9,2,0,19.4,-3276.8,-14,0.01,0.02,4.033,72,2,65535,255,0.8,1.8,1,65535,0,65535,0,0,-1,-0.96,0.18,0.22,0.12,0.18,25.8,531,235,0,12,36.8,415,420,507,0
148,2016,9,26,54910625,2016_9_26-15_15_10,2,0,19.5,-3276.8,-14,0.01,0.03,4.033,72,2,65535,255,0.8,0.82,1,65535,0,65535,0,0,-0.98,-0.96,0.18,0.21,0.12,0.18,25.8,531,254,-10,12,36.8,415,421,507,0
149,2016,9,26,54911625,2016_9_26-15_15_11,2,0,19.5,-3276.8,-14,0.01,0.02,4.033,72,2,65535,255,0.8,0.36,1,65535,0,65535,0,0,-0.98,-0.97,0.15,0.22,0.12,0.18,25.8,531,254,0,12,36.8,415,421,507,0
150,2016,9,26,54912625,2016_9_26-15_15_12,2,0,19.7,-3276.8,-14,0,0.02,4.033,72,2,65535,255,0.8,0.68,1,65535,0,65535,0,1,-1,-0.97,0.16,0.21,0.13,0.18,25.8,528,215,-9,12,36.8,415,421,507,0
151,2016,9,26,54913625,2016_9_26-15_15_13,2,0,19.7,-3276.8,-14,0.01,0.02,4.033,72,1,65535,255,0.8,3.34,1,65535,0,65535,0,0,-1,-0.96,0.18,0.21,0.13,0.18,25.8,531,254,0,12,36.8,415,420,507,0
152,2016,9,26,54914625,2016_9_26-15_15_14,2,0,19.5,-3276.8,-14,0,0.02,4.033,72,1,65535,255,0.8,2.58,1,65535,0,65535,3,0,-1,-0.95,0.18,0.21,0.14,0.18,25.8,528,254,-9,12,36.8,415,420,507,0
153,2016,9,26,54915625,2016_9_26-15_15_15,2,0,19.5,-3276.8,-12,0.06,0.1,4.033,72,1,65535,255,0.8,1.12,1,65535,0,65535,0,0,-1,-0.95,0.06,0.2,0.14,0.19,25.8,531,254,-2,12,36.8,415,421,507,0
154,2016,9,26,54916625,2016_9_26-15_15_16,2,0,19.7,-3276.8,-12,0.02,0.12,4.033,72,2,65535,255,0.8,0.5,1,65535,0,65535,0,0,-1,-0.96,0.04,0.16,0.15,0.18,25.8,531,254,0,12,36.8,415,420,506,0
155,2016,9,26,54917625,2016_9_26-15_15_17,2,0,19.7,-3276.8,-12,0.01,0.06,4.033,72,1,65535,255,0.8,0.22,1,65535,0,65535,0,0,-1,-0.96,0.07,0.18,0.15,0.2,25.8,531,254,-14,12,36.8,415,420,507,0
156,2016,9,26,54918625,2016_9_26-15_15_18,2,0,19.8,-3276.8,-12,0.02,0.04,4.033,72,1,65535,255,0.8,7.64,1,65535,0,65535,0,0,-1,-0.97,0.08,0.18,0.15,0.19,25.8,531,150,-8,12,36.8,415,420,507,0
157,2016,9,26,54919625,2016_9_26-15_15_19,2,0,19.8,-3276.8,-12,0.02,0.06,4.033,72,2,65535,255,0.8,3.3,1,65535,0,65535,0,1,-1,-0.96,0.12,0.2,0.15,0.18,25.8,528,215,-75,12,36.8,416,422,508,0
158,2016,9,26,54920625,2016_9_26-15_15_20,2,0,19.9,-3276.8,-12,0.01,0.04,4.033,72,1,65535,255,0.8,1.52,1,65535,0,65535,0,0,-1,-0.96,0.12,0.2,0.14,0.19,25.8,531,254,0,12,36.8,415,421,507,0
159,2016,9,26,54921625,2016_9_26-15_15_21,2,0,19.9,-3276.8,-12,0.01,0.04,4.033,72,1,65535,255,0.8,1.98,1,65535,0,65535,0,1,-1,-0.97,0.09,0.2,0.14,0.18,25.8,528,215,-75,12,36.8,415,420,507,0
160,2016,9,26,54922625,2016_9_26-15_15_22,2,0,19.7,-3276.8,-13,0.01,0.12,4.033,72,1,65535,255,0.8,0.9,1,65535,0,65535,0,0,-1,-0.95,0.12,0.2,-0.01,0.19,25.8,531,254,-75,12,36.8,406,411,496,0
161,2016,9,26,54923625,2016_9_26-15_15_23,2,0,19.7,-3276.8,-12,0.01,0.04,4.033,72,1,65535,255,0.8,0.38,1,65535,0,65535,0,0,-1.01,-0.96,0.1,0.19,0.14,0.19,25.8,531,195,0,12,36.8,415,420,507,0
162,2016,9,26,54924625,2016_9_26-15_15_24,2,0,19.6,-3276.8,-12,0.01,0.03,4.033,72,1,65535,255,0.8,0.18,1,65535,0,65535,0,0,-1,-0.96,0.12,0.19,0.13,0.18,25.8,531,235,-13,12,36.8,417,426,510,0
163,2016,9,26,54925625,2016_9_26-15_15_25,2,0,19.6,-3276.8,-12,0.01,0.03,4.033,72,1,65535,255,0.8,0.06,1,65535,0,65535,0,0,-1,-0.96,0.09,0.18,0.14,0.19,25.8,531,254,-75,12,36.8,414,421,507,0
164,2016,9,26,54926625,2016_9_26-15_15_26,2,0,19.1,-3276.8,-12,0.01,0.03,4.033,72,1,65535,255,0.8,0.02,1,65535,0,65535,0,0,-1.01,-0.96,0.12,0.19,0.15,0.18,25.8,531,254,0,12,36.8,415,419,507,0
165,2016,9,26,54927625,2016_9_26-15_15_27,2,0,19.1,-3276.8,-13,0.01,0.03,4.033,72,1,65535,255,0.8,1.8,1,65535,0,65535,0,0,-1,-0.97,0.12,0.19,0.15,0.19,25.8,531,215,-10,12,36.8,405,419,513,0
166,2016,9,26,54928625,2016_9_26-15_15_28,2,60,18.7,-3276.8,-12,0.01,0.04,4.033,72,1,65535,255,0.8,1.52,1,65535,0,65535,0,1,-1,-0.95,0.1,0.2,0.16,0.19,25.9,528,254,0,12,36.8,415,420,507,0
167,2016,9,26,54929625,2016_9_26-15_15_29,2,63,18.7,-3276.8,-13,0.01,0.04,4.032,72,1,65535,255,34.3,0.8,1,65535,0,65535,0,2,-1,-0.96,0.1,0.19,0.15,0.19,25.9,528,254,-6,12,36.8,415,421,507,0
168,2016,9,26,54930626,2016_9_26-15_15_30,2,64,18.6,-3276.8,-13,0.01,0.03,4.032,72,1,65535,255,34.3,0.36,1,65535,0,65535,0,0,-1,-0.97,0.12,0.19,0.15,0.19,25.9,531,135,-75,12,36.8,415,421,508,0
169,2016,9,26,54931625,2016_9_26-15_15_31,2,65,18.6,-3276.8,-13,0.01,0.03,4.032,72,1,65535,255,4.94,0.88,1,65535,0,65535,0,0,-1,-0.96,0.14,0.2,0.14,0.2,25.9,531,175,-75,12,36.8,415,420,507,0
170,2016,9,26,54932625,2016_9_26-15_15_32,2,60,18.3,-3276.8,-13,0.01,0.04,4.032,72,1,65535,255,4.94,0.84,1,65535,0,65535,1,0,-1,-0.95,0.09,0.19,0.15,0.18,25.9,528,155,-75,12,36.8,414,420,507,0
171,2016,9,26,54933627,2016_9_26-15_15_33,2,54,18.3,-3276.8,-12,0.01,0.06,4.032,72,1,65535,255,7.9,1.96,1,65535,0,65535,1,1,-0.98,-0.96,0.08,0.19,0.14,0.18,25.9,528,215,0,12,36.8,414,419,507,0
172,2016,9,26,54934625,2016_9_26-15_15_34,2,52,18.5,-3276.8,-12,0.01,0.04,4.032,72,1,65535,255,7.9,0.9,1,65535,0,65535,0,0,-1,-0.96,0.09,0.2,0.15,0.19,25.9,531,50,-16,12,36.8,401,407,516,0
173,2016,9,26,54935627,2016_9_26-15_15_35,2,51,18.5,-3276.8,-12,0.01,0.04,4.032,72,1,65535,255,0,0.38,1,65535,0,65535,0,0,-1.01,-0.96,0.08,0.18,0.15,0.18,25.9,531,235,-75,12,36.8,414,420,507,0
174,2016,9,26,54936627,2016_9_26-15_15_36,2,50,18.5,-3276.8,-12,0.01,0.03,4.032,72,1,65535,255,0,6.9,1,65535,0,65535,0,0,-1.01,-0.95,0.1,0.19,0.14,0.19,25.9,531,220,-11,12,36.8,423,427,514,0
175,2016,9,26,54937625,2016_9_26-15_15_37,2,50,18.5,-3276.8,-12,0.01,0.03,4.032,72,1,65535,255,0,2.98,1,65535,0,65535,0,0,-0.98,-0.96,0.12,0.2,0.15,0.19,25.9,531,254,-12,12,36.8,415,421,507,0
176,2016,9,26,54938627,2016_9_26-15_15_38,2,50,18.5,-3276.8,-13,0.01,0.03,4.032,72,1,65535,255,0,3.58,1,65535,0,65535,0,1,-1,-0.95,0.1,0.19,0.14,0.18,25.9,528,254,-75,12,36.8,414,420,507,0
177,2016,9,26,54939626,2016_9_26-15_15_39,2,50,18.5,-3276.8,-12,0.01,0.12,4.032,72,1,65535,255,0,2.38,1,65535,0,65535,0,2,-1,-0.96,0.12,0.19,0.15,0.36,25.9,528,254,-16,12,36.8,415,421,507,0
