Time, Type, Data
26/09/2016 16:32:51.002,RX,02-2B-47-6C-E0-07-09-1A-CB-41-8D-03-02-4D-00-83-00-00-80-E6-FF-01-00-03-00-A8-0F-44-08-00-FF-FF-FF-AC-12-A4-06-23-FF-FF-64-FF-FF-C9-00-A0-FF-A7-FF-2C-00-32-00-02-00-0A-00-D6-00-00-02-FE-F3-0C-73-01-9E-01-A2-01-FB-01-00-00-0B-03-02-22-58-AD-E0-07-09-1A-E7-40-8D-03-1E-46-78-E0-7F-FB-E5-47-9F-7A-DC-2D-87-5B-68-87-A1-85-94-49-07-B5-B3-CD-33-C8-08-83-4B-29-89-B0-61-85-13-52-68-E1-C5-16-53-2C-71-C4-11-49-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-6E-03
26/09/2016 16:32:51.071,TX,02-23-00-00-03
26/09/2016 16:32:51.139,RX,02-22-58-AE-E0-07-09-1A-E3-41-8D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-ED-03
26/09/2016 16:32:51.286,RX,02-23-00-00-03
26/09/2016 16:32:51.402,RX,02-21-20-6B-E0-07-09-1A-CB-3F-8D-03-FD-F5-D7-5F-7F-FD-F5-D7-9F-7F-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-07-1B-03-02-24-2D-6B-E0-07-09-1A-CB-3F-8D-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-81-03-61-03
26/09/2016 16:32:51.518,RX,02-22-58-AF-E0-07-09-1A-DF-42-8D-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-D1-84-13-45-C8-40-C2-0B-66-18-53-13-64-BF-0D-D7-1A-65-85-09-F6-97-5F-7D-F5-C5-D7-5E-7A-ED-F5-17-61-87-1D-16-18-5E-6C-89-A5-15-55-4F-29-55-14-50-3B-D5-F4-52-4A-27-A1-D4-92-4D-3D-09-75-14-DD-03
26/09/2016 16:32:51.671,RX,02-22-58-B0-E0-07-09-1A-DB-43-8D-03-4D-61-75-16-5E-88-59-16-9A-6A-B5-09-E7-9C-76-E4-B5-57-5F-7F-03-22-98-A0-81-00-EA-47-1F-7C-EF-C1-27-9F-7C-F1-BD-97-9E-78-DA-4D-E7-9C-72-C8-1D-77-DC-71-C6-11-37-9C-70-C2-15-97-9C-73-D0-39-87-DC-6F-B8-D5-A6-5B-71-D4-89-E7-1E-7E-03-46-68-22-8F-03
26/09/2016 16:32:51.887,RX,02-20-35-6D-E0-07-09-1A-B3-45-8D-03-4B-00-83-00-00-80-E5-FF-02-00-03-00-A8-0F-07-00-AC-12-98-08-A0-FF-A6-FF-2C-00-32-00-03-00-0A-00-00-00-FF-FF-00-00-00-00-01-00-44-80-E8-03
26/09/2016 16:32:52.002,RX,02-2B-47-6D-E0-07-09-1A-B3-45-8D-03-02-4B-00-83-00-00-80-E5-FF-02-00-03-00-A8-0F-44-07-00-FF-FF-FF-AC-12-98-08-2B-FF-FF-64-FF-FF-D1-00-A0-FF-A6-FF-2C-00-32-00-03-00-0A-00-D6-00-00-02-FE-B5-0C-73-01-A0-01-A6-01-FC-01-00-00-EF-03-02-22-58-B1-E0-07-09-1A-D7-44-8D-03-43-8E-49-E8-A8-BD-42-EB-ED-BA-FB-36-2C-B2-CD-46-3B-BD-34-D1-40-0B-CD-F4-D6-6B-DF-CD-B7-DF-7E-FF-0D-38-E0-7F-EF-4D-77-DB-69-A7-ED-76-DD-7F-23-FE-F8-E4-93-3B-5E-38-DE-69-63-4D-F4-CA-0E-C3-6B-2D-B0-AF-7E-EA-E8-9D-5C-06-89-E2-84-01-C2-F7-1D-B4-03
26/09/2016 16:32:52.071,TX,02-23-00-00-03
26/09/2016 16:32:52.171,RX,02-22-58-B2-E0-07-09-1A-D3-45-8D-03-CD-F5-26-9B-6B-AC-9D-B6-19-62-73-7D-15-D5-52-4A-25-75-14-51-40-ED-64-13-4D-34-D5-94-93-4F-44-31-35-D5-56-63-B1-55-97-5F-86-31-F6-58-64-95-75-B6-5A-6F-CF-71-17-9E-77-D9-55-57-1D-76-DC-81-57-1E-7A-EA-9D-37-DE-77-DF-95-17-1F-80-0E-6A-38-22-8B-03
26/09/2016 16:32:52.318,RX,02-21-20-6C-E0-07-09-1A-BB-43-8D-03-FF-FD-F7-1F-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-69-03
26/09/2016 16:32:52.433,RX,02-24-2D-6C-E0-07-09-1A-BB-43-8D-03-81-03-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-B6-03-02-22-58-B3-E0-07-09-1A-CF-46-8D-03-28-B2-F8-22-8D-3A-0E-E9-E4-96-69-DA-29-28-A3-96-82-CA-6A-AE-C8-5A-4B-2E-BC-FB-0E-AC-70-C4-17-7F-9C-72-CE-4E-93-7D-37-E1-8C-4F-AE-39-E9-AE-DB-8E-FB-ED-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-94-03
26/09/2016 16:32:52.671,RX,02-22-58-B4-E0-07-09-1A-CB-47-8D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-8F-03
26/09/2016 16:32:52.886,RX,02-20-35-6E-E0-07-09-1A-9B-49-8D-03-4B-00-7C-00-00-80-E5-FF-02-00-04-00-A8-0F-07-00-AC-12-CC-06-A0-FF-A9-FF-2C-00-33-00-02-00-0A-00-00-00-FF-FF-00-00-00-00-01-00-44-80-C2-03
26/09/2016 16:32:53.002,RX,02-2B-47-6E-E0-07-09-1A-9B-49-8D-03-02-4B-00-7C-00-00-80-E5-FF-02-00-04-00-A8-0F-44-07-00-FF-FF-FF-AC-12-CC-06-32-FF-FF-64-FF-FF-D9-00-A0-FF-A9-FF-2C-00-33-00-02-00-0A-00-D6-00-00-02-FE-00-0C-75-01-A0-01-A5-01-FC-01-00-00-04-03-02-22-58-B5-E0-07-09-1A-C7-48-8D-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B6-DF-8E-3B-7D-03
26/09/2016 16:32:53.071,TX,02-23-00-00-03
26/09/2016 16:32:53.171,RX,02-22-58-B6-E0-07-09-1A-C3-49-8D-03-B8-D3-DE-BA-E8-95-23-BE-F7-DB-66-73-1D-75-D0-2E-5F-3C-F0-BC-EB-A6-BB-EE-BA-E6-6E-CB-EC-AE-AC-8A-EA-A9-A7-A0-8A-2A-2A-A8-9C-62-4A-A9-A4-91-4A-5A-29-A6-99-66-8A-E9-A5-95-4E-2A-A9-A4-91-42-EA-E8-A2-85-FE-A9-A7-9D-73-BE-B9-66-99-5E-56-C9-24-B8-03
26/09/2016 16:32:53.339,RX,02-21-20-6D-E0-07-09-1A-AB-47-8D-03-FF-FD-F7-DF-7F-FF-FD-F7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-07-5F-03
26/09/2016 16:32:53.455,RX,02-24-2D-6D-E0-07-09-1A-AB-47-8D-03-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-C1-FA-8F-03-02-22-58-B7-E0-07-09-1A-BF-4A-8D-03-44-F2-58-E3-8B-2C-AE-B8-E2-8A-2B-A2-58-E2-88-26-BE-B8-E3-91-50-56-59-25-94-4B-1E-A9-E4-94-63-CE-E9-E7-9F-77-A6-B9-E5-93-46-FE-A8-63-8D-2F-A6-38-22-87-15-3A-78-60-80-FB-D5-07-9F-7A-E4-75-77-DD-74-D1-49-67-9D-76-DC-65-27-5D-72-C0-E5-76-1B-8A-03
26/09/2016 16:32:53.655,RX,02-22-58-B8-E0-07-09-1A-BB-4B-8D-03-B7-E5-A6-DB-6E-BD-FD-16-1C-71-C9-3D-57-DD-76-E1-99-B7-DE-7B-F1-C9-F7-1E-7B-EB-B9-57-9F-7F-07-32-D8-20-82-FE-CD-97-9E-78-DF-7D-F7-DD-77-DF-81-37-1E-7A-EC-C1-47-1F-7E-FB-E9-57-1F-7B-E1-6D-B7-DD-78-EE-E1-D7-1F-7F-F5-B1-37-5E-77-D8-55-67-1D-C4-03
26/09/2016 16:32:53.871,RX,02-20-35-6F-E0-07-09-1A-83-4D-8D-03-4A-00-7C-00-00-80-E5-FF-01-00-04-00-A8-0F-07-00-AC-12-7C-06-A0-FF-A7-FF-2B-00-32-00-03-00-0A-00-00-00-FF-FF-00-00-00-00-01-00-44-80-A4-03
26/09/2016 16:32:53.987,RX,02-2B-47-6F-E0-07-09-1A-83-4D-8D-03-02-4A-00-7C-00-00-80-E5-FF-01-00-04-00-A8-0F-44-07-00-FF-FF-FF-AC-12-7C-06-37-FF-FF-64-FF-FF-E1-00-A0-FF-A7-FF-2B-00-32-00-03-00-0A-00-D6-00-00-02-FE-B5-0C-75-01-A0-01-A6-01-FC-01-00-00-54-03-02-22-58-B9-E0-07-09-1A-B7-4C-8D-03-D7-61-77-1D-75-CE-19-D7-5B-6D-AE-A1-36-9A-67-9A-55-F6-98-62-87-19-56-18-61-80-E5-E5-16-58-52-1D-05-D4-4E-3A-E9-A4-D3-4E-3C-F9-04-54-50-41-05-F5-13-4F-3B-F1-E4-53-50-46-31-25-15-56-5F-95-A5-D6-5A-68-8D-D5-95-55-50-29-35-54-4F-39-D9-74-13-C7-03
26/09/2016 16:32:54.086,TX,02-23-00-00-03
26/09/2016 16:32:54.202,RX,02-22-58-BA-E0-07-09-1A-B3-4D-8D-03-38-E1-74-53-4D-34-C9-14-53-4C-31-C1-E4-12-4B-2C-B1-E4-52-4C-34-D1-44-D3-4C-34-D5-84-53-4F-43-25-E5-94-54-53-49-F5-14-53-4A-2D-D5-14-54-53-55-55-D5-54-51-3D-C5-54-52-45-05-D5-53-4E-34-B9-54-D2-45-06-C9-93-4D-2E-95-C8-61-45-11-3F-08-71-04-E0-03
26/09/2016 16:32:54.318,RX,02-23-00-00-03
26/09/2016 16:32:54.433,RX,02-21-20-6E-E0-07-09-1A-9B-4B-8D-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-3B-03-02-24-2D-6E-E0-07-09-1A-9B-4B-8D-03-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-EB-07-3B-03
26/09/2016 16:32:54.534,RX,02-22-58-BB-E0-07-09-1A-AF-4E-8D-03-4A-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-3C-A1-C4-0E-29-A0-A0-04-9C-03
26/09/2016 16:32:54.687,RX,02-22-58-BC-E0-07-09-1A-AB-4F-8D-03-97-F8-F3-D5-66-A9-55-86-97-58-5C-75-05-56-58-5C-3D-F5-53-4C-2A-B1-64-53-50-49-2D-A5-54-52-49-25-A5-54-53-51-61-25-D6-5B-7C-29-66-99-68-AF-F1-A6-DC-75-E2-9D-57-1E-77-CF-F9-F6-DA-68-9D-71-D6-D9-67-A1-91-86-DA-6B-B9-0D-D7-1C-75-D9-79-67-1E-67-03
26/09/2016 16:32:54.896,RX,02-20-35-70-E0-07-09-1A-6B-51-8D-03-49-00-72-00-00-80-E5-FF-01-00-03-00-A8-0F-06-00-AC-12-F8-07-A0-FF-A9-FF-2C-00-32-00-02-00-0C-00-00-00-FF-FF-00-00-00-00-01-00-44-80-AA-03
26/09/2016 16:32:55.000,RX,02-2B-47-70-E0-07-09-1A-6B-51-8D-03-02-49-00-72-00-00-80-E5-FF-01-00-03-00-A8-0F-44-06-00-FF-FF-FF-AC-12-F8-07-31-FF-FF-64-FF-FF-E9-00-A0-FF-A9-FF-2C-00-32-00-02-00-0C-00-D6-00-00-02-FE-B5-0C-75-01-A0-01-A5-01-FB-01-00-00-69-03-02-22-58-BD-E0-07-09-1A-A7-50-8D-03-F2-05-F8-A0-85-15-42-C8-A0-82-0B-32-B8-A0-81-00-EA-87-1F-7E-FA-F5-07-A0-80-02-06-08-E0-7F-FF-01-38-E0-81-07-16-28-A0-7F-FB-E9-A7-9F-7E-FB-F5-07-A0-81-0B-36-C8-E0-82-0C-3A-28-21-86-1F-9A-F8-A2-8E-46-42-B9-65-99-6F-D6-59-A7-9C-6F-BE-29-27-0F-03
26/09/2016 16:32:55.088,TX,02-23-00-00-03
26/09/2016 16:32:55.188,RX,02-22-58-BE-E0-07-09-1A-A3-51-8D-03-77-F2-19-28-A2-94-9E-CA-6B-B3-D8-82-7B-6E-BC-FC-1E-FC-30-C5-18-77-3C-32-CA-2D-D3-CC-33-D1-4B-3F-ED-74-D2-41-E3-FC-F2-C9-21-77-AC-F1-C5-13-3F-CC-F0-C2-0A-2B-AC-70-C2-05-03-BC-AF-BD-F1-B6-AB-6E-BA-E9-AE-EB-6E-BC-F1-BE-CB-2E-BA-E4-86-EB-2D-55-03
26/09/2016 16:32:55.358,RX,02-21-20-6F-E0-07-09-1A-8B-4F-8D-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-6C-03
26/09/2016 16:32:55.459,RX,02-24-2D-6F-E0-07-09-1A-8B-4F-8D-03-EB-07-EB-07-EB-07-EB-07-EB-07-E0-FA-E0-FA-E0-FA-E0-FA-69-00-69-00-69-00-69-00-69-00-69-00-69-00-69-00-69-00-4A-03-02-22-58-BF-E0-07-09-1A-9F-52-8D-03-DB-6A-8B-6D-B5-D1-3A-BB-AC-B2-CD-46-5B-ED-B5-D7-52-0B-ED-B2-C7-16-6B-2C-B2-CC-3E-0B-AD-B3-C9-16-1B-2C-B0-C1-16-7B-2C-B2-C4-F6-6A-2B-AC-AD-BE-4A-EB-AE-C1-1A-7B-AC-B0-B7-A2-AA-E9-A3-89-2A-0A-29-A6-A0-9A-AA-2A-AB-AD-BE-3A-6B-AE-BF-12-8B-2C-D2-03
26/09/2016 16:32:55.690,RX,02-22-58-C0-E0-07-09-1A-9B-53-8D-03-CB-3E-2B-ED-B5-DE-96-CB-2E-BC-F1-B6-5B-2E-B6-CB-FE-4A-2B-AB-A7-96-4A-6A-A9-A5-8E-FA-29-A6-92-3A-DA-28-A4-93-5A-5A-E9-A3-85-EA-09-67-9A-65-8A-E9-A5-95-4B-FE-38-A3-8A-23-82-E8-A1-87-1E-7A-C8-A1-86-18-62-B8-21-88-26-AE-18-A3-8D-39-EE-B8-23-8D-03
26/09/2016 16:32:55.897,RX,02-20-35-71-E0-07-09-1A-53-55-8D-03-48-00-72-00-00-80-E5-FF-02-00-04-00-A8-0F-05-00-AC-12-D0-07-A0-FF-A7-FF-2C-00-33-00-03-00-0D-00-00-00-FF-FF-00-00-00-00-01-00-44-80-16-03
26/09/2016 16:32:56.013,RX,02-2B-47-71-E0-07-09-1A-53-55-8D-03-02-48-00-72-00-00-80-E5-FF-02-00-04-00-A8-0F-44-05-00-FF-FF-FF-AC-12-D0-07-2B-FF-FF-64-FF-FF-F1-00-A0-FF-A7-FF-2C-00-33-00-03-00-0D-00-D6-00-00-02-FE-00-0C-75-01-9F-01-A5-01-FC-01-00-00-3C-03-02-22-58-C1-E0-07-09-1A-97-54-8D-03-3B-EE-E8-E3-90-49-32-A9-24-91-3A-B6-F8-21-85-0D-32-08-E1-85-20-9A-88-E2-89-25-8E-28-E2-88-26-AA-F8-62-8C-33-CA-18-E3-8B-2E-BE-28-E3-8D-3E-0E-69-A4-91-44-16-99-64-94-5C-9E-09-67-9D-76-E2-C9-A7-A0-89-3A-1A-A9-A3-89-0A-CA-A7-9D-6F-9E-F9-25-9F-03
26/09/2016 16:32:56.089,TX,02-23-00-00-03
26/09/2016 16:32:56.189,RX,02-22-58-C2-E0-07-09-1A-93-55-8D-03-56-3A-89-24-91-42-02-E9-E3-8E-38-D6-28-23-8C-30-BE-D8-E2-8A-29-9E-58-22-89-24-9A-88-A2-8A-2C-B2-C8-22-8B-2D-C2-38-E3-8D-3D-0A-59-E4-91-47-12-09-24-8F-39-E2-68-E3-8C-30-AE-68-62-88-1D-72-D8-E1-87-22-96-68-22-89-20-6E-68-E1-84-12-4E-68-21-1B-03
26/09/2016 16:32:56.373,RX,02-21-20-70-E0-07-09-1A-7B-53-8D-03-FF-FD-F7-DF-7F-FF-FD-E7-9F-7F-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-07-F1-03
26/09/2016 16:32:56.473,RX,02-24-2D-70-E0-07-09-1A-7B-53-8D-03-69-00-69-00-69-00-69-00-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FA-03-02-22-58-C3-E0-07-09-1A-8F-56-8D-03-18-66-98-21-86-16-4E-08-A1-83-0D-3E-28-61-85-19-6E-F8-21-89-2B-C6-58-E3-8D-35-C6-E8-62-8B-2F-C6-48-63-8D-33-B6-28-A2-85-0C-16-28-A0-80-03-16-68-E0-81-0A-32-C8-20-83-0C-32-C8-20-83-0D-3A-18-61-85-1C-8A-78-A2-8A-2C-B2-A8-A2-89-20-62-18-21-38-03
26/09/2016 16:32:56.689,RX,02-22-58-C4-E0-07-09-1A-8B-57-8D-03-0B-1A-48-A0-80-FE-E5-37-9F-7A-E0-59-B7-9C-70-BB-DD-66-5B-6E-BC-F5-C6-9B-6E-B6-C9-F6-DA-6B-B0-CD-76-1B-6F-C0-09-27-5C-70-BF-F5-B6-9B-6E-B9-E1-56-DB-6C-B1-B9-B6-5A-6A-A9-A5-A6-9A-6A-AA-A1-46-5A-68-A0-81-16-5A-68-A0-75-66-59-63-82-D9-C5-16-31-03
26/09/2016 16:32:56.884,RX,02-20-35-72-E0-07-09-1A-3B-59-8D-03-48-00-6A-00-00-80-E5-FF-01-00-04-00-A8-0F-05-00-AC-12-1C-07-A0-FF-A6-FF-2A-00-33-00-02-00-0A-00-00-00-FF-FF-00-00-00-00-01-00-44-80-85-03
26/09/2016 16:32:56.985,RX,02-2B-47-72-E0-07-09-1A-3B-59-8D-03-02-48-00-6A-00-00-80-E5-FF-01-00-04-00-A8-0F-44-05-00-FF-FF-FF-AC-12-1C-07-25-FF-FF-64-FF-FF-F9-00-A0-FF-A6-FF-2A-00-33-00-02-00-0A-00-D6-00-00-02-FE-00-0C-75-01-9F-01-A6-01-FC-01-00-00-41-03-02-22-58-C5-E0-07-09-1A-87-58-8D-03-65-81-E5-15-57-57-41-85-94-4F-36-C1-D4-92-4B-30-CD-64-D3-4D-36-D5-34-D3-4C-35-E5-F4-93-51-4D-4D-95-55-57-5F-7D-F5-15-58-62-99-C5-96-5C-76-E5-C5-17-60-86-31-26-D9-65-9B-71-A6-19-66-93-3D-B6-D8-62-8D-49-56-99-65-95-49-06-D9-63-91-45-06-19-D1-03
26/09/2016 16:32:57.089,TX,02-23-00-00-03
26/09/2016 16:32:57.210,RX,02-22-58-C6-E0-07-09-1A-83-59-8D-03-8F-35-C6-18-63-8A-21-46-98-5F-79-DD-65-D7-5D-78-E5-95-97-5D-72-B9-C5-56-5B-72-DD-C5-97-5F-7C-D9-F5-56-5A-64-91-A5-56-5D-81-2D-06-D9-63-87-F9-65-17-5D-77-F5-45-18-62-89-21-86-D8-62-8F-4D-56-D9-65-9B-89-C6-1A-6D-B9-E9-96-DB-6D-B7-D9-36-1B-B2-03
26/09/2016 16:32:57.316,RX,02-23-00-00-03
26/09/2016 16:32:57.432,RX,02-21-20-71-E0-07-09-1A-6B-57-8D-03-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-00-02-08-4C-03-02-24-2D-71-E0-07-09-1A-6B-57-8D-03-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-FD-FC-43-03
26/09/2016 16:32:57.533,RX,02-22-58-C7-E0-07-09-1A-7F-5A-8D-03-AE-A9-76-1A-6A-AE-D9-D6-5B-70-C2-FD-B6-1B-6E-B7-E1-B6-5B-6F-BD-E5-16-1B-69-97-39-E6-58-65-A2-BD-66-1B-6D-AC-8D-C6-59-66-99-6D-E6-59-68-A6-BD-D6-9B-73-E0-B9-87-9F-7F-FF-F9-D7-1F-7F-FA-D5-E7-9E-79-DD-59-47-DD-75-DE-99-07-DF-7D-FC-F5-D7-1F-EE-03
26/09/2016 16:32:57.715,RX,02-22-58-C8-E0-07-09-1A-7B-5B-8D-03-FE-01-48-A0-82-11-66-F8-21-89-27-A6-98-22-8A-26-96-48-22-89-24-96-78-A2-8A-2F-DA-D8-23-91-4B-42-29-A5-94-4F-32-A9-64-92-4C-4A-99-E5-97-62-8E-39-E6-98-61-76-79-65-94-4E-3E-49-65-96-5A-66-69-25-95-53-5A-B9-A5-98-68-B2-F9-E6-9B-70-CA-69-27-D0-03
26/09/2016 16:32:57.880,RX,02-20-35-73-E0-07-09-1A-23-5D-8D-03-47-00-6A-00-00-80-E5-FF-01-00-03-00-A8-0F-04-00-B0-0E-7C-06-A0-FF-A6-FF-2C-00-32-00-02-00-0C-00-00-00-FF-FF-00-00-00-00-01-00-44-80-13-03
26/09/2016 16:32:57.995,RX,02-2B-47-73-E0-07-09-1A-23-5D-8D-03-02-47-00-6A-00-00-80-E5-FF-01-00-03-00-A8-0F-44-04-00-FF-FF-FF-B0-0E-7C-06-21-FF-FF-64-FF-FF-01-01-A0-FF-A6-FF-2C-00-32-00-02-00-0C-00-D6-00-00-02-FE-B5-0C-75-01-A0-01-A6-01-FB-01-00-00-D6-03-02-22-58-C9-E0-07-09-1A-77-5C-8D-03-7E-1A-EA-28-A5-98-66-7A-29-A5-94-5A-BA-A9-A8-AB-D6-DA-6B-B1-CD-52-AB-ED-B7-E2-92-3B-6E-B8-DD-66-4B-ED-B3-CC-2A-9B-6C-B2-C8-12-EB-2B-AD-AA-8A-CA-29-A6-96-56-4A-69-A4-8E-32-AA-68-A2-8C-42-6A-69-A6-99-5A-0A-69-A2-82-FA-D9-A7-9F-82-1E-BA-28-B2-03
26/09/2016 16:32:58.096,TX,02-23-00-00-03
26/09/2016 16:32:58.222,RX,02-22-58-CA-E0-07-09-1A-73-5D-8D-03-8A-16-DA-A7-9D-72-C2-19-67-9C-70-B2-79-A6-98-5E-6A-79-65-95-54-56-69-25-96-59-6A-99-25-96-58-5E-69-65-95-53-46-E9-24-93-49-1A-49-A4-90-42-0E-49-E4-90-41-FE-D8-E3-8E-3B-F6-F8-A3-90-45-26-B9-E4-92-48-0E-E9-A3-8E-39-F2-28-E4-91-4B-2E-89-24-09-03
26/09/2016 16:32:58.385,RX,02-21-20-72-E0-07-09-1A-5B-5B-8D-03-00-02-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-F7-03
26/09/2016 16:32:58.501,RX,02-24-2D-72-E0-07-09-1A-5B-5B-8D-03-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-33-07-3E-03-02-22-58-CB-E0-07-09-1A-6F-5E-8D-03-40-DA-E8-22-8A-26-A2-B8-22-8B-2A-96-18-E2-87-21-9A-E8-E2-8D-3F-12-59-24-91-43-16-A9-24-95-61-B6-69-E7-9E-7C-E6-39-67-9B-68-9A-59-66-99-63-7E-89-25-94-47-FA-58-23-8B-24-7A-88-21-85-12-4A-28-E1-84-14-5A-68-A1-85-15-46-D8-E0-81-03-06-28-20-1A-03
26/09/2016 16:32:58.730,RX,02-22-58-CC-E0-07-09-1A-6B-5F-8D-03-04-1A-88-A0-82-0A-26-88-E0-81-05-12-58-E0-81-0A-32-E8-E0-83-0F-3A-E8-A0-83-0D-32-C8-A0-83-0F-3E-E8-20-83-0A-22-58-A0-80-FF-ED-87-DF-7D-F7-D5-37-9F-7C-F2-C9-37-1F-7D-F5-D9-67-DF-7D-F9-F1-F7-9F-80-06-26-A8-A0-82-09-1E-58-E0-80-05-26-E8-20-42-03
26/09/2016 16:32:58.893,RX,02-20-35-74-E0-07-09-1A-0B-61-8D-03-47-00-65-00-00-80-E5-FF-01-00-04-00-A8-0F-04-00-B0-0E-8C-05-A0-FF-A9-FF-2B-00-32-00-03-00-0C-00-00-00-FF-FF-00-00-00-00-01-00-44-80-04-03
26/09/2016 16:32:58.999,RX,02-2B-47-74-E0-07-09-1A-0B-61-8D-03-02-47-00-65-00-00-80-E5-FF-01-00-04-00-A8-0F-44-04-00-FF-FF-FF-B0-0E-8C-05-1D-FF-FF-64-FF-FF-09-01-A0-FF-A9-FF-2B-00-32-00-03-00-0C-00-D6-00-00-02-FE-B5-0C-75-01-9E-01-A1-01-FB-01-00-00-14-03-02-22-58-CD-E0-07-09-1A-67-60-8D-03-13-62-C8-61-87-1E-7E-28-A2-89-2B-BE-38-63-8D-34-C6-E8-22-8B-2B-B6-18-A3-8D-39-EE-B8-A3-8E-3A-EA-B8-23-8F-3C-EA-98-A3-8D-33-BA-A8-E2-89-25-8E-28-22-88-1C-5A-F8-E0-81-FF-DD-07-DF-7A-E9-A1-87-1E-7A-E8-A1-77-DE-79-E8-A9-D7-DE-7B-F0-BD-B7-1E-D4-03
26/09/2016 16:32:59.100,TX,02-23-00-00-03
26/09/2016 16:32:59.218,RX,02-22-58-CE-E0-07-09-1A-63-61-8D-03-E7-89-07-DE-77-E2-9D-E7-5E-7D-FB-01-48-E0-81-0A-3A-48-E1-86-22-A6-E8-62-8C-32-CE-48-63-8D-38-F2-28-A4-91-47-16-19-64-8F-39-DE-78-E3-8D-37-DA-58-E3-8C-30-B6-D8-22-8C-34-E6-C8-A3-8E-35-B6-78-62-89-26-AA-F8-E2-8C-34-C2-88-E2-87-18-4E-28-21-50-03
