Time, Type, Data
26/09/2016 15:06:49.201,RX,02-2C-0D-19-E0-07-09-1A-9A-81-3E-03-40-10-64-00-B4-03
26/09/2016 15:06:49.302,RX,02-22-58-70-E0-07-09-1A-FB-80-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E2-03
26/09/2016 15:06:49.512,RX,02-22-58-71-E0-07-09-1A-F7-81-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-13-51-14-B1-C2-03-10-4C-81-4E-6C-6F-AE-5B-F1-C0-D8-D2-DA-6A-AB-B2-D2-5A-2B-AF-C7-3A-FB-EC-B3-CE-26-4B-2C-8F-03
26/09/2016 15:06:49.659,RX,02-2C-0D-1A-E0-07-09-1A-7A-83-3E-03-00-10-01-00-08-03
26/09/2016 15:06:49.779,RX,02-20-35-6C-E0-07-09-1A-7B-83-3E-03-55-00-F8-00-00-80-F5-FF-01-00-04-00-C3-0F-01-00-64-0F-40-0B-9C-FF-A0-FF-10-00-14-00-00-00-08-00-00-00-FF-FF-00-00-00-00-00-00-48-20-72-03-02-2B-47-B2-E0-07-09-1A-7B-83-3E-03-02-55-00-F8-00-00-80-F5-FF-01-00-04-00-C3-0F-48-01-00-FF-FF-FF-64-0F-40-0B-03-FF-FF-00-FF-FF-00-00-9C-FF-A0-FF-10-00-14-00-00-00-08-00-FB-00-13-02-FE-F2-0C-72-01-9F-01-A4-01-FB-01-00-00-91-03-02-22-58-72-E0-07-09-1A-F3-82-3E-03-C4-2E-EB-AC-B2-C4-1A-1B-AD-B9-03-93-BC-73-CF-30-83-4C-F1-C2-08-37-5C-F1-C4-05-C7-BB-6D-AF-9F-1A-8A-E7-9A-5A-26-C9-A3-8B-1D-32-D8-9F-7B-DC-29-07-5C-6E-AE-8D-E6-D9-67-9D-5D-56-19-66-9C-91-36-5B-72-DD-AD-B7-DF-84-31-3A-C9-E6-A2-A3-C2-9A-2B-5A-03
26/09/2016 15:06:49.895,TX,02-23-00-00-03
26/09/2016 15:06:49.948,RX,02-21-20-9C-E0-07-09-1A-EB-80-3E-03-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-C1-03
26/09/2016 15:06:50.051,RX,02-24-2D-9C-E0-07-09-1A-EB-80-3E-03-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-61-03-02-22-58-73-E0-07-09-1A-EF-83-3E-03-C2-2A-DB-6C-B3-D2-72-0B-EE-B7-DA-5A-CB-6C-AF-AE-8E-4A-69-A0-71-96-89-25-91-2E-7A-38-A1-82-07-2E-28-E1-84-10-36-A8-E0-80-F7-B9-A7-9E-79-E2-91-97-1E-7A-DD-3D-57-DC-6E-B2-AD-B6-9A-6A-A3-6D-76-D9-65-99-81-16-1B-72-DC-B5-C7-9F-82-10-3E-08-21-E7-03-02-2C-0D-1B-E0-07-09-1A-EE-84-3E-03-40-10-00-64-EF-03-02-23-00-00-03
26/09/2016 15:06:50.265,RX,02-22-58-74-E0-07-09-1A-EB-84-3E-03-16-72-08-62-89-2D-CE-68-A3-8E-46-5A-49-66-9C-83-56-FA-E9-A8-A6-A6-6A-EA-A7-9B-66-1A-E9-A0-74-A2-89-65-91-34-AE-48-22-87-17-6A-D8-21-87-19-62-68-21-84-08-16-78-E0-81-04-0E-58-A0-80-FA-C9-D7-DE-78-D6-31-A7-9C-71-BB-A5-76-59-61-76-B5-E5-16-1B-03
26/09/2016 15:06:50.520,RX,02-22-58-75-E0-07-09-1A-E7-85-3E-03-71-B9-45-96-56-53-29-15-14-4F-3D-ED-54-13-4B-20-29-A4-0E-30-96-BC-21-85-11-50-98-A1-C7-1F-77-94-21-05-11-41-14-B1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-25-03
26/09/2016 15:06:50.668,RX,02-2C-0D-1C-E0-07-09-1A-62-87-3E-03-00-10-00-01-E1-03
26/09/2016 15:06:50.784,RX,02-20-35-6D-E0-07-09-1A-63-87-3E-03-55-00-F8-00-00-80-F5-FF-01-00-03-00-C3-0F-01-00-64-0F-F8-0C-9B-FF-A1-FF-10-00-16-00-00-00-07-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-A2-03-02-2B-47-B3-E0-07-09-1A-63-87-3E-03-02-55-00-F8-00-00-80-F5-FF-01-00-03-00-C3-0F-48-01-00-FF-FF-FF-64-0F-F8-0C-03-FF-FF-00-FF-FF-01-00-9B-FF-A1-FF-10-00-16-00-00-00-07-00-FB-00-10-02-FE-00-0C-72-01-9F-01-A5-01-FB-01-00-00-D9-03-02-22-58-76-E0-07-09-1A-E3-86-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D2-03
26/09/2016 15:06:50.899,TX,02-23-00-00-03
26/09/2016 15:06:50.952,RX,02-21-20-9D-E0-07-09-1A-DB-84-3E-03-FF-FD-F7-DF-7F-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-DC-03
26/09/2016 15:06:51.067,RX,02-24-2D-9D-E0-07-09-1A-DB-84-3E-03-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-FA-FB-89-09-89-09-89-09-89-09-89-09-89-09-89-09-89-09-89-09-0F-FE-5D-03-02-22-58-77-E0-07-09-1A-DF-87-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-44-A1-C4-0C-13-20-E0-C3-31-8A-1D-79-6C-BD-DF-AE-CA-27-99-53-FE-88-E2-84-07-F6-57-9F-7C-F7-F5-07-E0-7F-00-06-F8-9F-7F-04-32-08-A1-83-0C-2E-98-20-82-10-82-E8-22-DD-03
26/09/2016 15:06:51.287,RX,02-22-58-78-E0-07-09-1A-DB-88-3E-03-37-F2-48-24-92-47-16-79-A4-92-4C-46-C9-65-99-64-72-69-E5-94-4F-2E-C9-E4-94-5C-A6-F9-E7-A5-A2-5E-AA-67-95-2D-1E-C8-5E-78-DD-59-E7-5C-72-C5-F5-66-DB-6D-BC-ED-56-DB-6A-9F-2D-36-57-57-50-11-95-53-4C-2E-99-74-11-42-FF-F0-A3-CF-3F-0D-7D-E4-12-8F-03
26/09/2016 15:06:51.526,RX,02-22-58-79-E0-07-09-1A-D9-89-3E-03-3B-29-A5-95-59-73-19-E6-19-6D-C4-51-47-5E-7B-EF-B9-F7-DE-7B-EC-B1-47-5F-7F-01-0E-B8-20-85-1C-86-98-A2-8C-39-0A-19-A5-99-76-F6-29-68-A2-8F-52-BA-A9-A9-AB-9E-FA-E9-A6-99-5A-7A-A9-A7-A6-9E-5A-2A-AA-AE-D2-9A-AB-B0-CE-5A-AB-ED-B7-E7-AE-9B-2E-E0-03
26/09/2016 15:06:51.647,RX,02-20-35-6E-E0-07-09-1A-4D-8B-3E-03-55-00-FA-00-00-80-F5-FF-01-00-06-00-C3-0F-01-00-64-0F-68-0B-9A-FF-9F-FF-12-00-14-00-00-00-09-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-05-03
26/09/2016 15:06:51.766,RX,02-2B-47-B4-E0-07-09-1A-4D-8B-3E-03-02-55-00-FA-00-00-80-F5-FF-01-00-06-00-C3-0F-48-01-00-FF-FF-FF-64-0F-68-0B-03-FF-FF-00-FF-FF-09-00-9A-FF-9F-FF-12-00-14-00-00-00-09-00-FB-00-10-02-FE-B5-0C-72-01-9F-01-A4-01-FA-01-00-00-C8-03
26/09/2016 15:06:51.868,RX,02-22-58-7A-E0-07-09-1A-D5-8A-3E-03-E7-B2-4B-2F-BF-08-6F-DC-32-CE-3E-17-9D-34-D2-45-1B-CD-B4-D3-4D-3F-3D-35-D6-5C-8B-DD-76-DF-8C-67-6E-FA-EB-B2-C7-3E-FB-ED-B7-DB-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-53-03
26/09/2016 15:06:51.899,TX,02-23-00-00-03
26/09/2016 15:06:51.984,RX,02-21-20-9E-E0-07-09-1A-CB-88-3E-03-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-C6-03-02-24-2D-9E-E0-07-09-1A-CB-88-3E-03-0F-FE-0F-FE-0F-FE-23-00-23-00-23-00-23-00-1D-FF-1D-FF-1D-FF-1D-FF-1D-FF-1D-FF-1D-FF-1D-FF-1D-FF-1D-FF-1D-FF-70-03
26/09/2016 15:06:52.099,RX,02-22-58-7B-E0-07-09-1A-D1-8B-3E-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-FB-EC-B4-D7-5E-BB-EC-AE-B3-AE-7A-E9-9F-77-9E-39-E4-84-E7-FD-B6-D9-5D-5B-0D-75-D1-3B-EB-8C-F4-D5-5B-37-1D-73-C3-E6-22-CB-2B-AF-BD-EA-5A-AB-AB-A0-3E-5A-68-A1-87-16-2A-28-70-03
26/09/2016 15:06:52.291,RX,02-22-58-7C-E0-07-09-1A-CD-8C-3E-03-7E-CE-F9-A5-92-39-A6-78-E1-81-FE-D9-97-9E-76-CD-0D-57-DB-69-9F-75-96-D9-64-90-41-B6-58-60-78-CD-05-D7-5A-69-B1-E5-56-5A-61-71-95-D5-54-50-51-E5-D5-59-70-F9-F5-18-67-A4-AD-36-1B-6D-AC-91-F6-99-66-91-1D-06-58-5D-65-5D-25-95-54-51-35-C5-14-01-03
26/09/2016 15:06:52.548,RX,02-22-58-7D-E0-07-09-1A-C7-8D-3E-03-4D-29-85-94-52-50-41-A5-14-51-40-E1-D4-12-49-23-95-94-12-4C-3D-1D-75-14-51-42-05-D5-D3-4E-3F-21-05-95-55-60-B1-55-D7-5E-85-4D-D6-19-68-9E-6D-16-99-60-73-A9-05-96-54-44-F1-64-D3-4A-1D-4D-84-90-3E-EA-78-73-8D-33-C1-DC-12-4B-2A-9E-54-32-09-98-03
26/09/2016 15:06:52.664,RX,02-20-35-6F-E0-07-09-1A-33-8F-3E-03-55-00-FA-00-00-80-F5-FF-01-00-03-00-C3-0F-01-00-64-0F-4C-09-9C-FF-9F-FF-0F-00-15-00-01-00-08-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-B7-03-02-2B-47-B5-E0-07-09-1A-33-8F-3E-03-02-55-00-FA-00-00-80-F5-FF-01-00-03-00-C3-0F-48-01-00-FF-FF-FF-64-0F-4C-09-02-FF-FF-00-FF-FF-11-00-9C-FF-9F-FF-0F-00-15-00-01-00-08-00-FB-00-10-02-EB-00-0C-72-01-9E-01-A5-01-FB-01-00-00-FE-03
26/09/2016 15:06:52.795,RX,02-22-58-7E-E0-07-09-1A-C3-8E-3E-03-93-4C-62-89-27-A4-94-52-CA-2A-B4-F0-22-CC-32-D4-50-E3-4C-31-BA-A4-52-C9-21-81-F8-B1-C7-1E-81-0C-22-C8-1F-82-20-E2-48-26-AC-00-D3-8C-34-D4-40-13-0C-2B-9F-78-22-CA-28-9F-58-62-48-1E-73-DC-E1-47-1F-71-88-51-85-12-43-0C-81-04-13-4A-28-A1-04-21-03
26/09/2016 15:06:52.911,TX,02-23-00-00-03
26/09/2016 15:06:52.965,RX,02-21-20-9F-E0-07-09-1A-BD-8C-3E-03-FF-FD-07-20-80-00-02-08-E0-7F-FF-FD-F7-1F-80-00-02-08-20-80-00-02-08-73-03
26/09/2016 15:06:53.080,RX,02-24-2D-9F-E0-07-09-1A-BD-8C-3E-03-1D-FF-1D-FF-1D-FF-45-03-45-03-45-03-45-03-A4-FE-A4-FE-A4-FE-A4-FE-A4-FE-A4-FE-A4-FE-A4-FE-A4-FE-A4-FE-A4-FE-5B-03-02-22-58-7F-E0-07-09-1A-BF-8F-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4D-44-61-C4-0A-0D-2C-00-05-3B-BE-15-8A-70-CD-20-BB-1B-AC-AB-A1-4E-DA-A7-99-53-12-79-23-8C-30-C2-58-22-84-F8-91-17-9D-70-B9-D1-B6-9A-67-96-65-06-1A-F6-03-02-23-00-00-03
26/09/2016 15:06:53.300,RX,02-22-58-80-E0-07-09-1A-BB-90-3E-03-A9-D5-76-9C-75-DD-85-97-1E-7D-FC-15-18-61-87-21-7E-B8-A1-85-0D-16-58-A0-83-16-72-28-22-8B-34-E6-18-24-94-62-D6-D9-28-AC-D6-E2-6B-B1-CC-4C-8F-4D-B7-E0-8F-67-2E-FA-EA-B5-EF-9E-7B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-DD-03
26/09/2016 15:06:53.554,RX,02-22-58-81-E0-07-09-1A-B9-91-3E-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-BB-ED-B6-D7-4E-BB-EC-B1-C3-0E-7B-EC-B2-C7-FE-3A-EB-AB-AB-BE-FA-EB-B2-C7-FE-7A-EC-B3-BF-3E-FA-E4-83-CF-3D-36-A8-03
26/09/2016 15:06:53.664,RX,02-20-35-70-E0-07-09-1A-1D-93-3E-03-56-00-F9-00-00-80-F5-FF-01-00-03-00-C3-0F-01-00-64-0F-70-08-9A-FF-A0-FF-0F-00-16-00-00-00-08-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-EB-03
26/09/2016 15:06:53.780,RX,02-2B-47-B6-E0-07-09-1A-1D-93-3E-03-02-56-00-F9-00-00-80-F5-FF-01-00-03-00-C3-0F-48-01-00-FF-FF-FF-64-0F-70-08-02-FF-FF-00-FF-FF-19-00-9A-FF-A0-FF-0F-00-16-00-00-00-08-00-FB-00-10-02-FE-00-0C-72-01-9E-01-A5-01-FB-01-00-00-03-03
26/09/2016 15:06:53.880,RX,02-22-58-82-E0-07-09-1A-B5-92-3E-03-57-2F-BD-F3-C8-08-B3-CB-6C-A9-7C-66-A9-23-86-F2-35-A7-9A-61-63-31-35-54-4F-37-D1-64-93-4D-33-CD-94-93-50-4B-5D-B5-16-60-8F-61-F6-19-69-A2-79-E6-19-69-AA-C5-D6-1B-74-E1-BD-D7-DF-82-14-5E-B8-A1-89-32-F2-48-64-94-5F-AE-99-E7-A2-9D-A2-0A-2B-B8-03
26/09/2016 15:06:53.911,TX,02-23-00-00-03
26/09/2016 15:06:53.984,RX,02-21-20-A0-E0-07-09-1A-AB-90-3E-03-00-02-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-F8-03
26/09/2016 15:06:54.099,RX,02-24-2D-A0-E0-07-09-1A-AB-90-3E-03-A4-FE-A4-FE-A4-FE-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-67-03-02-22-58-83-E0-07-09-1A-B1-93-3E-03-B9-16-DB-AC-B4-DA-9A-EB-AE-BC-F6-FA-3B-B0-C0-02-1F-CC-30-C4-17-97-4C-33-D0-49-4F-FD-B5-DA-72-EB-6D-F8-E4-A0-B3-8E-7B-EF-BA-D7-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-FB-03
26/09/2016 15:06:54.333,RX,02-22-58-84-E0-07-09-1A-AD-94-3E-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-6E-3B-ED-B3-C7-0E-7B-EB-AE-DB-EE-BB-EE-A7-1B-CE-B5-CC-11-FF-AB-2F-BE-F4-AA-DB-2D-B2-AD-56-7A-28-26-03
26/09/2016 15:06:54.548,RX,02-22-58-85-E0-07-09-1A-A7-95-3E-03-81-F2-49-67-9A-58-FA-F8-61-81-F1-6D-37-DC-6A-96-F9-05-96-50-27-25-A4-8E-34-C6-08-13-8C-30-C6-20-33-0C-2F-B9-E4-52-CB-2A-9E-48-42-C8-1D-6C-98-21-06-17-56-50-21-85-13-49-24-A1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D6-03
26/09/2016 15:06:54.664,RX,02-20-35-71-E0-07-09-1A-03-97-3E-03-56-00-F9-00-00-80-F5-FF-01-00-03-00-C3-0F-01-00-64-0F-14-0A-9C-FF-A0-FF-10-00-15-00-00-00-07-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-6E-03
26/09/2016 15:06:54.769,RX,02-2B-47-B7-E0-07-09-1A-03-97-3E-03-02-56-00-F9-00-00-80-F5-FF-01-00-03-00-C3-0F-48-01-00-FF-FF-FF-64-0F-14-0A-02-FF-FF-00-FF-FF-21-00-9C-FF-A0-FF-10-00-15-00-00-00-07-00-FB-00-10-02-FE-00-0C-72-01-9E-01-A4-01-FC-01-00-00-E4-03
26/09/2016 15:06:54.873,RX,02-22-58-86-E0-07-09-1A-A3-96-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4E-4C-21-C4-07-FB-0F-30-46-49-21-42-3C-FB-FD-F3-4B-6F-3B-ED-B2-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-AF-03
26/09/2016 15:06:54.927,TX,02-23-00-00-03
26/09/2016 15:06:54.980,RX,02-21-20-A1-E0-07-09-1A-9D-94-3E-03-FF-FD-07-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-3E-03
26/09/2016 15:06:55.095,RX,02-24-2D-A1-E0-07-09-1A-9D-94-3E-03-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-49-02-0D-F9-0D-F9-32-03-02-22-58-87-E0-07-09-1A-9F-97-3E-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-2E-BB-ED-C2-33-7F-7C-EB-81-17-1D-B0-AF-82-36-D9-21-7B-03
26/09/2016 15:06:55.311,RX,02-22-58-88-E0-07-09-1A-9B-98-3E-03-F8-79-07-5D-71-B6-8D-06-59-5E-5C-F9-64-92-44-FB-90-13-4D-30-B0-84-A2-89-27-A5-B4-12-4B-2C-A7-50-02-88-1C-6B-9C-21-46-17-56-38-61-04-12-4A-20-41-44-12-53-78-91-06-1E-8C-90-22-8C-38-FB-18-64-50-41-0B-51-E4-11-4A-34-F9-34-94-52-5A-B9-F5-17-65-03
26/09/2016 15:06:55.558,RX,02-22-58-89-E0-07-09-1A-9A-99-3E-03-8F-8D-96-1B-73-DF-DD-47-61-8B-42-62-29-67-A2-9C-C6-8A-EC-B6-E7-C6-CB-EF-C1-0D-57-0C-32-CC-3D-2B-AD-75-DB-7E-33-9E-F9-E8-A5-7F-AE-79-E6-98-4B-EE-78-E3-8D-2F-DE-F8-E3-91-2F-6E-F8-E0-85-27-0E-79-E6-A2-93-2E-7A-E8-A3-87-BE-F9-E5-96-57-2E-39-CA-03
26/09/2016 15:06:55.676,RX,02-20-35-72-E0-07-09-1A-EE-9A-3E-03-56-00-F8-00-00-80-F5-FF-01-00-03-00-C3-0F-01-00-64-0F-F0-0A-9B-FF-9F-FF-0F-00-14-00-00-00-07-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-D2-03-02-2B-47-B8-E0-07-09-1A-EE-9A-3E-03-02-56-00-F8-00-00-80-F5-FF-01-00-03-00-C3-0F-48-01-00-FF-FF-FF-64-0F-F0-0A-02-FF-FF-00-FF-FF-29-00-9B-FF-9F-FF-0F-00-14-00-00-00-07-00-FB-00-10-02-FE-B5-0C-72-01-A2-01-AC-01-FE-01-00-00-31-03
26/09/2016 15:06:55.818,RX,02-22-58-8A-E0-07-09-1A-96-9A-3E-03-91-3F-FE-F8-E3-93-5F-EE-79-E8-A6-AB-FE-FA-EB-AD-AB-CE-7A-EB-B0-CF-6E-FB-ED-B6-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-7E-3B-EF-BB-CB-8E-FA-E7-96-33-2E-F8-DD-69-5F-AD-34-79-03
26/09/2016 15:06:55.938,TX,02-23-00-00-03
26/09/2016 15:06:55.993,RX,02-21-20-A2-E0-07-09-1A-8B-98-3E-03-00-02-08-20-80-00-02-08-20-80-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-41-03
26/09/2016 15:06:56.113,RX,02-24-2D-A2-E0-07-09-1A-8B-98-3E-03-0D-F9-0D-F9-0D-F9-0D-F9-0D-F9-0D-F9-0D-F9-DF-01-DF-01-DF-01-DF-01-DF-01-DF-01-DF-01-DF-01-DF-01-95-FD-95-FD-75-03-02-23-00-00-03-02-22-58-8B-E0-07-09-1A-92-9B-3E-03-41-F7-8C-73-CD-37-F7-0C-34-D0-44-2F-5D-B5-D7-6A-E7-5D-B8-E2-8C-43-4E-79-E4-8C-2F-DE-38-E3-8D-47-6E-39-E5-8E-17-BE-77-DA-50-C7-DC-F0-B6-9D-42-B9-1F-68-3F-81-03-C9-15-37-BC-70-83-11-4D-30-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-24-03
26/09/2016 15:06:56.317,RX,02-22-58-8C-E0-07-09-1A-8E-9C-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-C4-13-4F-00-21-02-02-1D-08-E2-52-7B-85-42-DB-EC-A6-60-EA-68-A2-85-06-EE-67-5F-7C-E6-5D-97-1C-84-03
26/09/2016 15:06:56.555,RX,02-22-58-8D-E0-07-09-1A-8B-9D-3E-03-BC-B9-46-5A-69-AF-DD-B6-5B-6F-BF-F1-36-9B-6B-AF-B9-76-DA-66-8D-ED-75-56-56-56-59-F5-D4-50-39-DD-94-D3-4F-47-21-85-D3-46-FD-A4-D3-4D-35-D2-48-D3-CC-30-B6-B8-52-4A-26-8B-00-B2-C7-1D-71-A4-F1-05-15-49-14-71-C4-12-4B-24-A1-84-12-4A-28-A1-04-9C-03
26/09/2016 15:06:56.674,RX,02-20-35-73-E0-07-09-1A-D7-9E-3E-03-57-00-F8-00-00-80-F5-FF-01-00-04-00-C3-0F-01-00-64-0F-58-0C-9C-FF-A0-FF-0F-00-14-00-FF-FF-08-00-00-00-FF-FF-00-00-00-00-01-00-48-A0-93-03-02-2B-47-B9-E0-07-09-1A-D7-9E-3E-03-02-57-00-F8-00-00-80-F5-FF-01-00-04-00-C3-0F-48-01-00-FF-FF-FF-64-0F-58-0C-02-FF-FF-00-FF-FF-31-00-9C-FF-A0-FF-0F-00-14-00-FF-FF-08-00-FB-00-10-02-FE-00-0C-72-01-A0-01-A4-01-FB-01-00-00-2E-03
26/09/2016 15:06:56.816,RX,02-22-58-8E-E0-07-09-1A-87-9E-3E-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-11-C5-12-35-5C-90-40-0C-A9-98-25-23-87-03
26/09/2016 15:06:56.947,TX,02-23-00-00-03
26/09/2016 15:06:56.994,RX,02-21-20-A3-E0-07-09-1A-7E-9C-3E-03-FF-FD-F7-1F-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-21-03
26/09/2016 15:06:57.110,RX,02-24-2D-A3-E0-07-09-1A-7E-9C-3E-03-95-FD-95-FD-95-FD-95-FD-95-FD-95-FD-95-FD-C9-01-C9-01-C9-01-C9-01-2F-FF-2F-FF-2F-FF-2F-FF-2F-FF-62-01-62-01-65-03-02-22-58-8F-E0-07-09-1A-83-9F-3E-03-D0-86-CC-72-C4-F1-8E-0B-EE-B8-E8-BE-CB-EF-C3-1F-A7-EC-F2-CC-35-C7-EC-72-CC-35-DF-8C-73-CF-44-1B-6D-74-D2-50-63-0D-76-DB-7C-1B-7E-78-E1-85-0F-DE-77-DE-7B-F3-8D-37-DD-73-CF-2D-B7-DC-77-F3-AD-B7-DC-69-87-4D-F5-D0-32-8F-4C-B1-C2-0E-8F-9C-33-70-03
26/09/2016 15:06:57.336,RX,02-22-58-90-E0-07-09-1A-7F-A0-3E-03-42-EB-3C-F2-C0-E2-3E-FB-6C-B6-E2-96-6B-6E-B8-D3-06-2B-AB-AA-A3-76-BA-29-A7-94-0E-DA-E6-95-3D-7A-08-E0-79-CE-C5-26-99-5D-5A-E9-C4-D1-41-FC-C8-A3-0E-3A-EA-90-A3-8D-34-D0-38-C3-8C-33-D6-68-93-8D-35-D4-34-D3-4B-2A-9A-38-32-48-1F-80-1C-82-08-DA-03
26/09/2016 15:06:57.572,RX,02-22-58-91-E0-07-09-1A-79-A1-3E-03-82-F4-D1-C7-1F-89-7C-F2-0B-37-EF-FC-03-11-48-2E-FD-34-D5-58-6A-AD-D5-96-5B-6A-91-15-D6-57-55-1D-95-D3-4A-17-01-B4-CE-36-CC-F8-72-CB-2E-C4-3C-E3-0D-3D-09-6D-E4-52-52-68-15-16-1A-70-DB-B5-37-5F-7D-F3-A9-C7-DD-73-C5-D9-16-1A-63-7C-B1-A5-15-CF-03
