Time, Type, Data
26/09/2016 20:53:00.709,RX,02-21-20-45-E0-07-09-1A-A9-6D-7B-04-FF-01-08-20-80-00-02-08-20-80-00-02-08-20-80-01-06-18-60-80-00-02-08-33-03
26/09/2016 20:53:00.825,RX,02-24-2D-45-E0-07-09-1A-A9-6D-7B-04-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-05-02-BD-03-02-22-58-17-E0-07-09-1A-95-70-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-A0-03
26/09/2016 20:53:01.030,RX,02-22-58-18-E0-07-09-1A-91-71-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-6E-BB-ED-B6-D7-2E-FB-EB-AE-BF-2E-3B-ED-B6-DB-6E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-7B-ED-B6-E7-BE-FB-EE-B3-8B-9E-78-DB-53-FB-0C-33-F0-03
26/09/2016 20:53:01.270,RX,02-22-58-19-E0-07-09-1A-8D-72-7B-04-27-7F-9C-31-C5-13-5B-FC-71-CB-3F-57-9D-F6-DD-7C-E3-DD-F6-D7-50-07-4D-73-CB-2F-F7-3C-B5-D9-71-D7-AD-37-E1-96-A7-8E-7B-EF-BB-DF-4E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7E-03
26/09/2016 20:53:01.386,RX,02-20-35-98-E0-07-09-1A-01-74-7B-04-37-00-B8-00-00-80-E0-FF-01-00-04-00-56-0F-01-00-A8-0C-20-08-A6-FF-B0-FF-31-00-38-00-10-00-14-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-E4-03
26/09/2016 20:53:01.472,TX,02-23-00-00-03
26/09/2016 20:53:01.503,RX,02-2B-47-59-E0-07-09-1A-01-74-7B-04-02-37-00-B8-00-00-80-E0-FF-01-00-04-00-56-0F-36-01-00-FF-FF-FF-A8-0C-20-08-08-FF-FF-00-FF-FF-51-00-A6-FF-B0-FF-31-00-38-00-10-00-14-00-09-01-10-02-73-B5-0C-6D-01-9F-01-A4-01-FB-01-00-00-E6-03
26/09/2016 20:53:01.604,RX,02-22-58-1A-E0-07-09-1A-89-73-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-FB-EC-B4-EF-5E-FC-F2-C2-83-4E-F6-C5-C9-22-CA-25-91-3C-F6-68-E4-93-53-32-C9-23-89-0A-BE-57-9D-6F-A8-4D-F6-D7-5A-57-0D-15-93-48-17-3D-A4-10-51-03
26/09/2016 20:53:01.729,RX,02-21-20-46-E0-07-09-1A-99-71-7B-04-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-FF-FD-F7-DF-7F-FF-FD-07-49-03
26/09/2016 20:53:01.845,RX,02-24-2D-46-E0-07-09-1A-99-71-7B-04-05-02-05-02-05-02-05-02-05-02-05-02-05-02-B8-F8-B8-F8-B8-F8-B8-F8-4D-00-4D-00-4D-00-4D-00-4D-00-FF-FE-FF-FE-63-03-02-22-58-1B-E0-07-09-1A-85-74-7B-04-07-19-54-D0-40-00-E5-03-4F-39-DC-5C-53-0D-35-D5-54-23-0D-32-B6-7C-32-48-1A-54-20-41-44-11-47-24-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-C4-13-4C-F8-A0-42-08-3B-18-72-CF-5A-BD-6D-F7-1C-15-03
26/09/2016 20:53:02.007,RX,02-22-58-1C-E0-07-09-1A-81-75-7B-04-B0-4D-26-D8-5D-68-55-F5-D3-49-10-F1-D3-8E-38-D8-3C-33-CC-2D-AD-A4-A2-CA-2C-C2-58-D3-4E-41-1D-D1-A4-54-57-6B-C5-D5-56-57-47-B5-44-91-3E-E5-6C-23-4E-3F-26-3D-C5-16-5E-78-E9-85-18-68-BC-55-67-1E-7C-F8-11-68-61-8D-64-9A-6A-2F-D2-8E-EB-BE-3C-B0-03
26/09/2016 20:53:02.285,RX,02-22-58-1D-E0-07-09-1A-7E-76-7B-04-C9-FB-6E-FB-EC-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-4E-BB-ED-BD-0F-3F-BC-ED-96-93-6D-B2-B9-AE-0A-3A-66-94-48-16-29-E4-8E-2F-7A-88-20-7C-D9-11-17-5B-67-82-6D-65-12-3A-AB-E4-81-C5-11-44-2C-91-C5-1A-79-FC-B1-07-7C-03
26/09/2016 20:53:02.405,RX,02-20-35-99-E0-07-09-1A-EA-77-7B-04-38-00-B8-00-00-80-E0-FF-02-00-06-00-56-0F-01-00-A8-0C-F0-0A-A4-FF-AF-FF-30-00-38-00-10-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-B8-03-02-2B-47-5A-E0-07-09-1A-EA-77-7B-04-02-38-00-B8-00-00-80-E0-FF-02-00-06-00-56-0F-36-01-00-FF-FF-FF-A8-0C-F0-0A-07-FF-FF-00-FF-FF-59-00-A4-FF-AF-FF-30-00-38-00-10-00-15-00-09-01-10-02-00-00-0C-6D-01-9E-01-A4-01-FB-01-00-00-D1-03
26/09/2016 20:53:02.474,TX,02-23-00-00-03
26/09/2016 20:53:02.520,RX,02-22-58-1E-E0-07-09-1A-7A-77-7B-04-6D-70-E1-C4-11-46-1C-91-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4D-3C-51-84-0B-1A-94-60-06-37-6B-91-47-E2-89-02-4E-B7-DA-64-7C-9D-45-15-50-2C-5D-E4-CF-38-C6-A4-C2-C8-1C-5E-3C-71-44-11-46-20-A1-84-12-4A-28-A1-04-21-03
26/09/2016 20:53:02.705,RX,02-21-20-47-E0-07-09-1A-89-75-7B-04-00-02-08-20-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-22-03
26/09/2016 20:53:02.821,RX,02-24-2D-47-E0-07-09-1A-89-75-7B-04-FF-FE-FF-FE-70-01-70-01-70-01-70-01-70-01-8C-FF-8C-FF-8C-FF-8C-FF-87-01-87-01-87-01-87-01-87-01-D4-FE-D4-FE-D6-03-02-22-58-1F-E0-07-09-1A-76-78-7B-04-4A-28-A1-C4-12-4C-40-71-45-18-6E-EC-51-88-22-88-FC-31-07-1A-5E-64-61-C5-15-58-68-B1-C5-16-59-58-21-05-14-52-54-71-C5-15-54-3C-A1-04-12-48-24-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-11-03
26/09/2016 20:53:02.991,RX,02-2C-0D-A6-E0-07-09-1A-59-7A-7B-04-40-10-64-00-3F-03
26/09/2016 20:53:03.111,RX,02-22-58-20-E0-07-09-1A-72-79-7B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-14-4A-C0-F0-80-01-3C-18-F3-98-99-10-CB-0D-F9-E1-70-83-FD-F4-CF-35-D3-CC-F3-D2-5E-CB-1D-78-E3-93-57-5E-39-E5-90-2B-EE-77-DB-56-EB-7C-31-BC-C8-86-BA-27-96-37-56-08-1F-72-9B-B5-E5-13-3D-03
26/09/2016 20:53:03.215,RX,02-2C-0D-A7-E0-07-09-1A-DD-7A-7B-04-40-10-00-64-7A-03
26/09/2016 20:53:03.319,RX,02-22-58-21-E0-07-09-1A-6E-7A-7B-04-0F-81-23-CB-21-64-34-21-44-10-44-20-A1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-BF-03-02-23-00-00-03
26/09/2016 20:53:03.420,RX,02-20-35-9A-E0-07-09-1A-D2-7B-7B-04-39-00-B5-00-00-80-E0-FF-01-00-04-00-56-0F-01-00-A8-0C-F0-0A-A6-FF-AF-FF-30-00-38-00-12-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-09-03-02-2B-47-5B-E0-07-09-1A-D2-7B-7B-04-02-39-00-B5-00-00-80-E0-FF-01-00-04-00-56-0F-36-01-00-FF-FF-FF-A8-0C-F0-0A-0A-FF-FF-00-FF-FF-61-00-A6-FF-AF-FF-30-00-38-00-12-00-15-00-09-01-10-02-FE-00-0C-6D-01-A0-01-A4-01-FB-01-00-00-C1-03
26/09/2016 20:53:03.488,TX,02-23-00-00-03
26/09/2016 20:53:03.535,RX,02-22-58-22-E0-07-09-1A-6A-7B-7B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-50-24-51-43-07-1B-28-41-4B-51-D1-C9-C8-65-97-53-4A-59-A6-9F-95-AA-BA-2B-0F-03
26/09/2016 20:53:03.722,RX,02-21-20-48-E0-07-09-1A-7A-79-7B-04-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-D2-03
26/09/2016 20:53:03.837,RX,02-24-2D-48-E0-07-09-1A-7A-79-7B-04-D4-FE-D4-FE-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-03-02-22-58-23-E0-07-09-1A-66-7C-7B-04-C9-5A-1B-EE-BA-F3-F6-BB-30-C9-48-C7-5D-F9-EA-B2-C7-EE-BA-EB-B2-DB-7E-FB-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-D8-03
26/09/2016 20:53:04.022,RX,02-22-58-24-E0-07-09-1A-62-7D-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-DE-03
26/09/2016 20:53:04.290,RX,02-22-58-25-E0-07-09-1A-5D-7E-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B6-E7-AE-7B-EE-B2-9B-7E-B9-E1-76-97-1D-35-CE-1A-E3-3B-6D-AB-86-86-E9-23-88-05-BA-A7-9D-71-AD-29-76-15-04-03
26/09/2016 20:53:04.406,RX,02-20-35-9B-E0-07-09-1A-B9-7F-7B-04-39-00-B5-00-00-80-E0-FF-01-00-04-00-56-0F-01-00-A8-0C-8C-0A-A6-FF-B0-FF-31-00-39-00-10-00-14-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-04-03-02-2B-47-5C-E0-07-09-1A-B9-7F-7B-04-02-39-00-B5-00-00-80-E0-FF-01-00-04-00-56-0F-36-01-00-FF-FF-FF-A8-0C-8C-0A-0C-FF-FF-00-FF-FF-69-00-A6-FF-B0-FF-31-00-39-00-10-00-14-00-09-01-10-02-FE-B5-0C-6D-01-9F-01-A5-01-FB-01-00-00-E5-03
26/09/2016 20:53:04.490,TX,02-23-00-00-03
26/09/2016 20:53:04.522,RX,02-22-58-26-E0-07-09-1A-59-7F-7B-04-16-39-B3-48-16-3E-E0-D0-43-11-4A-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-40-91-44-0D-1C-5C-20-44-2B-47-A5-87-26-AC-C5-F2-BA-2A-A9-A2-A6-EA-2B-B8-10-1B-CD-77-E9-BD-17-1F-7C-EE-B5-D3-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7C-03
26/09/2016 20:53:04.758,RX,02-21-20-49-E0-07-09-1A-6A-7D-7B-04-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-EF-03
26/09/2016 20:53:04.858,RX,02-24-2D-49-E0-07-09-1A-6A-7D-7B-04-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-12-01-AD-03-02-22-58-27-E0-07-09-1A-55-80-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-4E-7B-ED-B8-F7-FE-7B-EE-A9-3B-DE-76-D3-36-B3-EC-B2-CE-4B-67-FD-75-D6-4A-D7-EC-B1-C1-F1-76-AB-2C-AE-A5-4A-EA-67-9A-55-16-79-23-4D-03
26/09/2016 20:53:05.037,RX,02-22-58-28-E0-07-09-1A-51-81-7B-04-2B-82-58-A1-82-FF-D5-D7-5E-7A-EA-C9-27-E0-86-39-66-89-27-A5-AB-EE-8A-AC-B4-DB-96-FB-EE-BE-05-33-FC-F0-C3-0B-17-DC-AF-BD-F0-AA-5B-6E-B8-DF-7E-1B-6E-B9-EB-C6-7B-2F-C0-0C-77-1C-33-D2-60-E3-DD-B8-E7-AA-CB-6E-FB-ED-B6-DB-6E-7B-ED-B5-D7-5E-3B-34-03
26/09/2016 20:53:05.295,RX,02-22-58-29-E0-07-09-1A-4E-82-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-C9-03
26/09/2016 20:53:05.415,RX,02-20-35-9C-E0-07-09-1A-A2-83-7B-04-3A-00-AF-00-00-80-E0-FF-02-00-04-00-56-0F-01-00-A8-0C-C8-0F-A5-FF-B0-FF-32-00-38-00-10-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-C2-03-02-2B-47-5D-E0-07-09-1A-A2-83-7B-04-02-3A-00-AF-00-00-80-E0-FF-02-00-04-00-56-0F-36-01-00-FF-FF-FF-A8-0C-C8-0F-0B-FF-FF-00-FF-FF-71-00-A5-FF-B0-FF-32-00-38-00-10-00-15-00-09-01-10-02-FE-B5-0C-6D-01-9F-01-A5-01-FB-01-00-00-03-03
26/09/2016 20:53:05.503,TX,02-23-00-00-03
26/09/2016 20:53:05.535,RX,02-22-58-2A-E0-07-09-1A-4A-83-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B3-D7-BE-3B-F1-C8-FB-1E-3A-DB-24-53-5B-28-8E-E7-29-36-D2-2F-6E-F4-D0-C2-0C-41-28-C1-C4-12-4A-28-A1-04-A1-03
26/09/2016 20:53:05.773,RX,02-21-20-4A-E0-07-09-1A-59-81-7B-04-00-FE-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-20-80-00-FE-F7-DF-7F-FF-FD-07-B3-03
26/09/2016 20:53:05.888,RX,02-24-2D-4A-E0-07-09-1A-59-81-7B-04-12-01-12-01-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-15-03-02-22-58-2B-E0-07-09-1A-46-84-7B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-77-03
26/09/2016 20:53:06.051,RX,02-22-58-2C-E0-07-09-1A-42-85-7B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A8-03
26/09/2016 20:53:06.280,RX,02-23-00-00-03
26/09/2016 20:53:06.384,RX,02-22-58-2D-E0-07-09-1A-40-86-7B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-F1-04-13-3B-94-E0-C1-0F-95-40-C4-D8-78-03-DE-47-5D-6B-8D-C5-95-15-8A-03
26/09/2016 20:53:06.484,RX,02-20-35-9D-E0-07-09-1A-8C-87-7B-04-39-00-AF-00-00-80-E0-FF-01-00-06-00-56-0F-01-00-A8-0C-28-0A-A4-FF-AF-FF-31-00-37-00-12-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-FC-03-02-2B-47-5E-E0-07-09-1A-8C-87-7B-04-02-39-00-AF-00-00-80-E0-FF-01-00-06-00-56-0F-36-01-00-FF-FF-FF-A8-0C-28-0A-0A-FF-FF-00-FF-FF-79-00-A4-FF-AF-FF-31-00-37-00-12-00-15-00-09-01-10-02-FE-00-0C-6D-01-9F-01-A4-01-FA-01-00-00-75-03
26/09/2016 20:53:06.516,TX,02-23-00-00-03
26/09/2016 20:53:06.600,RX,02-22-58-2E-E0-07-09-1A-3C-87-7B-04-4B-31-C5-15-5F-A7-55-D7-1F-86-24-92-18-A2-88-29-E2-B8-64-98-76-2A-9A-29-A9-AC-CE-AA-EB-B0-D0-76-AB-6E-BD-FB-F6-DB-AF-BF-02-2B-5C-F1-C7-29-C3-4C-33-CD-31-B3-7C-B2-C9-28-BB-6C-F3-CE-3A-D3-AC-72-C7-11-23-1C-F0-BE-F5-B6-4B-EE-B6-D3-3A-DB-2C-D9-03
26/09/2016 20:53:06.751,RX,02-21-20-4B-E0-07-09-1A-4A-85-7B-04-FF-FD-F7-DF-7F-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-1E-03
26/09/2016 20:53:06.869,RX,02-24-2D-4B-E0-07-09-1A-4A-85-7B-04-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-D3-F8-3E-06-3E-06-3E-06-3E-06-24-FF-24-FF-24-FF-EE-03-02-22-58-2F-E0-07-09-1A-38-88-7B-04-CF-56-CB-2D-B9-EA-BA-FB-EE-BB-F0-CA-6B-6F-BF-05-2F-EC-70-C3-0A-17-1C-70-BF-F8-D2-EB-2E-BA-E3-7A-AB-AD-B6-DF-AE-EB-2F-C6-37-67-CD-77-E6-AF-EB-DE-BB-EE-B7-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-79-03
26/09/2016 20:53:07.055,RX,02-22-58-30-E0-07-09-1A-34-89-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B5-E7-DE-3B-F0-BB-AF-DE-38-D9-35-13-0C-2D-B2-03
26/09/2016 20:53:07.299,RX,02-22-58-31-E0-07-09-1A-2F-8A-7B-04-9A-82-49-A2-79-A0-3D-85-4F-29-64-F8-20-43-0E-43-28-C1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4C-3C-61-C4-0C-22-B0-40-06-32-3B-51-56-1B-67-5E-61-A4-0D-2B-82-84-B1-84-10-41-14-91-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-C3-03
26/09/2016 20:53:07.415,RX,02-20-35-9E-E0-07-09-1A-73-8B-7B-04-3A-00-AD-00-00-80-E1-FF-01-00-03-00-56-0F-01-00-A8-0C-04-0B-A5-FF-AF-FF-31-00-38-00-0F-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-80-03-02-2B-47-5F-E0-07-09-1A-73-8B-7B-04-02-3A-00-AD-00-00-80-E1-FF-01-00-03-00-56-0F-36-01-00-FF-FF-FF-A8-0C-04-0B-08-FF-FF-00-FF-FF-81-00-A5-FF-AF-FF-31-00-38-00-0F-00-15-00-09-01-10-02-D7-B5-0C-6D-01-9F-01-A4-01-FB-01-00-00-69-03
26/09/2016 20:53:07.531,TX,02-23-00-00-03
26/09/2016 20:53:07.547,RX,02-22-58-32-E0-07-09-1A-2B-8B-7B-04-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-FF-03
26/09/2016 20:53:07.762,RX,02-21-20-4C-E0-07-09-1A-3C-89-7B-04-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-1F-80-00-02-08-20-80-00-02-08-47-03
26/09/2016 20:53:07.878,RX,02-24-2D-4C-E0-07-09-1A-3C-89-7B-04-24-FF-24-FF-24-FF-24-FF-24-FF-24-FF-24-FF-24-FF-24-FF-24-FF-24-FF-CD-02-CD-02-CD-02-CD-02-CD-02-CD-02-CD-02-B7-03-02-22-58-33-E0-07-09-1A-27-8C-7B-04-4A-40-D1-44-0E-1C-40-70-83-28-40-89-87-A5-A2-88-D2-79-26-9B-74-CE-C9-26-99-63-A6-69-E7-A1-9F-0E-6B-6F-CD-75-9F-2E-3C-F2-C2-E7-4E-FB-EC-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-0C-03
26/09/2016 20:53:08.063,RX,02-22-58-34-E0-07-09-1A-23-8D-7B-04-B5-D7-5E-7B-ED-B5-D7-4E-3B-ED-B7-F7-2E-FC-EF-B1-57-CE-76-CE-FE-EA-EA-66-87-D2-55-D6-96-56-59-95-A5-17-64-A3-BD-06-1B-6A-99-19-16-97-56-41-95-74-10-3A-C7-98-62-88-1A-55-24-51-44-11-48-24-A1-84-12-4A-28-B1-84-12-47-10-51-84-12-55-98-C1-07-C8-03
26/09/2016 20:53:08.321,RX,02-22-58-35-E0-07-09-1A-1F-8E-7B-04-95-C4-F2-0C-3B-07-75-C4-12-4D-35-C1-74-52-47-16-45-E4-D0-42-07-0D-04-10-40-04-39-D4-11-4C-44-65-E5-16-60-90-7D-E6-1A-6F-CA-61-47-1E-7B-EF-B9-B7-9E-79-E2-85-47-DE-7A-F7-19-78-61-8A-3B-32-F9-25-9D-8B-92-FA-2B-B6-EE-06-2C-B1-C8-35-33-7D-36-8E-03
26/09/2016 20:53:08.438,RX,02-20-35-9F-E0-07-09-1A-5B-8F-7B-04-3A-00-AD-00-00-80-E1-FF-01-00-06-00-56-0F-01-00-A8-0C-78-0A-A4-FF-AF-FF-30-00-37-00-10-00-15-00-00-00-FF-FF-00-00-00-00-01-00-36-A0-99-03-02-2B-47-60-E0-07-09-1A-5B-8F-7B-04-02-3A-00-AD-00-00-80-E1-FF-01-00-06-00-56-0F-36-01-00-FF-FF-FF-A8-0C-78-0A-07-FF-FF-00-FF-FF-89-00-A4-FF-AF-FF-30-00-37-00-10-00-15-00-09-01-10-02-FE-B5-0C-6D-01-9F-01-A4-01-FB-01-00-00-93-03
26/09/2016 20:53:08.538,TX,02-23-00-00-03
26/09/2016 20:53:08.569,RX,02-22-58-36-E0-07-09-1A-1B-8F-7B-04-83-77-0E-7B-EE-BC-EB-7E-7B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7D-03
26/09/2016 20:53:08.769,RX,02-21-20-4D-E0-07-09-1A-2B-8D-7B-04-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-00-03
26/09/2016 20:53:08.885,RX,02-24-2D-4D-E0-07-09-1A-2B-8D-7B-04-CD-02-CD-02-75-FE-75-FE-75-FE-75-FE-FC-00-FC-00-FC-00-FC-00-FC-00-FC-00-FC-00-FC-00-FC-00-FC-00-FC-00-FC-00-0C-03-02-22-58-37-E0-07-09-1A-17-90-7B-04-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B6-DF-8E-3B-EE-B4-B3-FE-F9-E3-7D-A7-3D-B5-CE-1E-03-2C-6E-B1-AB-42-3A-27-95-34-52-18-5F-72-96-69-95-D1-36-AB-30-B2-47-1D-74-D0-11-87-1A-5F-4C-B1-84-11-46-20-A1-C4-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-3D-03
