Time, Type, Data
26/09/2016 12:18:00.759,RX,02-20-35-A5-E0-07-09-1A-88-F3-A3-02-7D-00-4E-00-00-80-08-00-03-00-09-00-E9-0F-01-00-94-02-38-04-9C-FF-A0-FF-0F-00-14-00-F8-FF-FF-FF-00-00-FF-FF-00-00-00-00-01-00-4E-A0-74-03-02-2B-47-A5-E0-07-09-1A-88-F3-A3-02-02-7D-00-4E-00-00-80-08-00-03-00-09-00-E9-0F-4E-01-00-FF-FF-FF-94-02-38-04-04-FF-FF-00-FF-FF-21-00-9C-FF-A0-FF-0F-00-14-00-F8-FF-FF-FF-EA-00-10-02-EB-00-0C-79-01-A0-01-A4-01-FB-01-00-00-FB-03
26/09/2016 12:18:00.889,RX,02-22-58-86-E0-07-09-1A-3C-F3-A3-02-ED-B5-E7-DE-7B-EF-B9-E7-5E-7B-EC-AD-B7-1E-7B-EE-C1-27-DF-7C-F4-D5-57-DF-7D-F8-ED-D7-DF-7F-01-0A-38-E0-80-03-0E-48-60-81-06-22-98-A0-82-0B-2E-B8-E0-82-0C-36-F8-20-84-10-46-08-E1-83-0D-2E-A8-60-82-09-2A-B8-E0-82-0B-2E-A8-A0-82-0B-32-D8-20-53-03
26/09/2016 12:18:01.036,RX,02-21-20-A1-E0-07-09-1A-0F-F1-A3-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-84-03
26/09/2016 12:18:01.152,RX,02-24-2D-A1-E0-07-09-1A-47-F1-A3-02-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-59-00-05-03
26/09/2016 12:18:01.268,RX,02-22-58-87-E0-07-09-1A-38-F4-A3-02-0F-42-18-61-84-11-42-08-E1-83-10-46-28-E1-84-13-4E-38-A1-84-13-52-58-E1-85-18-66-A8-A1-86-1A-66-88-E1-85-16-56-38-61-84-0F-36-B8-A0-82-0A-2A-B8-20-83-0E-42-18-A1-84-13-52-58-E1-85-19-72-D8-E1-87-20-82-F8-A1-87-1D-76-D8-61-87-1E-76-C8-21-2C-03
26/09/2016 12:18:01.392,RX,02-22-58-88-E0-07-09-1A-34-F5-A3-02-1B-66-78-A1-85-15-56-68-A1-85-16-56-58-21-85-14-52-58-61-85-15-4E-28-21-84-0D-2E-98-60-82-0B-3E-38-A1-85-16-4E-F8-E0-82-07-12-38-A0-80-02-06-08-20-80-00-02-08-60-80-02-12-58-A0-81-06-1A-48-E0-80-01-02-08-20-80-00-06-18-60-80-01-02-08-20-AA-03
26/09/2016 12:18:01.454,TX,02-23-00-00-03
26/09/2016 12:18:01.638,RX,02-22-58-89-E0-07-09-1A-30-F6-A3-02-00-02-28-E0-80-05-1A-68-60-81-04-0E-18-20-80-00-FE-F7-9F-7F-FD-ED-97-1F-7E-F7-D9-77-DF-7D-F8-E1-87-1F-7E-F7-DD-77-DF-7D-F7-E1-A7-DF-7E-FB-ED-A7-5F-7E-F8-E1-87-1F-7E-F8-E1-67-5F-7D-F3-C5-07-1F-7C-F1-C9-47-1F-7D-F4-CD-27-5F-7C-F0-C1-17-1F-E1-03
26/09/2016 12:18:01.758,RX,02-20-35-A6-E0-07-09-1A-70-F7-A3-02-7E-00-53-00-00-80-09-00-02-00-04-00-E9-0F-01-00-94-02-34-03-9B-FF-A0-FF-0D-00-14-00-F9-FF-FF-FF-00-00-FF-FF-00-00-00-00-01-00-4E-A0-F1-03-02-2B-47-A6-E0-07-09-1A-70-F7-A3-02-02-7E-00-53-00-00-80-09-00-02-00-04-00-E9-0F-4E-01-00-FF-FF-FF-94-02-34-03-04-FF-FF-00-FF-FF-29-00-9B-FF-A0-FF-0D-00-14-00-F9-FF-FF-FF-EA-00-10-02-FE-B5-0C-79-01-A2-01-A7-01-FF-01-00-00-A4-03
26/09/2016 12:18:01.902,RX,02-22-58-8A-E0-07-09-1A-2C-F7-A3-02-F2-CD-47-1F-7D-F3-C9-17-5F-7C-F2-CD-57-9F-7D-F8-E5-97-5F-7E-F8-D9-57-1F-7D-F4-CD-37-9F-7C-F0-B9-C7-DE-7A-EB-AD-B7-9E-7A-EA-A5-87-DE-79-E6-95-57-DE-79-E9-AD-E7-DE-7B-EF-B9-E7-9E-7B-EF-C1-27-DF-7C-F4-CD-37-9F-7C-F1-C5-27-DF-7C-F4-D1-47-1F-5A-03
26/09/2016 12:18:02.050,RX,02-21-20-A2-E0-07-09-1A-00-F5-A3-02-00-FE-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-FF-FD-07-C2-03
26/09/2016 12:18:02.165,RX,02-24-2D-A2-E0-07-09-1A-38-F5-A3-02-59-00-59-00-59-00-59-00-59-00-59-00-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-C2-F7-AF-03-02-22-58-8B-E0-07-09-1A-28-F8-A3-02-F4-CD-27-1F-7C-F0-C1-17-1F-7D-F7-E5-97-1F-7E-F5-C9-07-DF-7B-EF-BD-07-5F-7C-F3-D1-57-1F-7D-F3-C5-17-5F-7C-F3-D1-57-5F-7D-F4-C9-17-5F-7C-F3-D9-97-DF-7E-FC-F1-B7-9F-7E-F9-E5-A7-DF-7E-FC-F5-D7-1F-7F-FB-E9-97-5F-7E-F9-E5-A7-9F-7E-F9-E1-77-1F-45-03
26/09/2016 12:18:02.405,RX,02-22-58-8C-E0-07-09-1A-24-F9-A3-02-F6-D5-57-5F-7D-F5-D9-57-1F-7D-F2-C1-D7-DE-7A-EA-A9-B7-5E-7B-EE-B5-C7-9E-7A-E8-9D-87-1E-7A-EA-B1-D7-9E-7B-ED-B5-C7-DE-7A-EB-B1-D7-5E-7B-ED-B1-B7-5E-7A-E7-95-37-9E-78-E2-89-37-1E-79-E4-95-57-5E-79-E6-9D-87-5E-7A-EA-A9-97-1E-7A-E7-99-57-1E-76-03
26/09/2016 12:18:02.457,TX,02-23-00-00-03
26/09/2016 12:18:02.647,RX,02-22-58-8D-E0-07-09-1A-20-FA-A3-02-E5-99-67-9E-79-E6-95-47-1E-79-E3-8D-47-5E-79-E6-9D-87-1E-7A-E7-9D-67-9E-79-E6-9D-87-1E-7A-E8-9D-67-1E-79-E4-8D-47-5E-79-E5-99-57-5E-79-E3-89-17-5E-78-E2-91-67-DE-79-E8-A1-87-DE-79-E7-9D-87-5E-7A-EA-A9-A7-9E-7A-E9-A5-87-1E-7A-E9-A9-B7-1E-E9-03
26/09/2016 12:18:02.768,RX,02-20-35-A7-E0-07-09-1A-57-FB-A3-02-7D-00-53-00-00-80-0A-00-02-00-06-00-E8-0F-01-00-94-02-80-02-9C-FF-9F-FF-0E-00-15-00-F9-FF-FF-FF-00-00-FF-FF-00-00-00-00-01-00-4E-A0-5B-03-02-2B-47-A7-E0-07-09-1A-57-FB-A3-02-02-7D-00-53-00-00-80-0A-00-02-00-06-00-E8-0F-4E-01-00-FF-FF-FF-94-02-80-02-03-FF-FF-00-FF-FF-31-00-9C-FF-9F-FF-0E-00-15-00-F9-FF-FF-FF-EA-00-10-02-FE-00-0C-79-01-9F-01-A5-01-FB-01-00-00-EB-03
26/09/2016 12:18:02.899,RX,02-22-58-8E-E0-07-09-1A-1B-FB-A3-02-EB-B1-C7-5E-7B-ED-B5-C7-DE-7A-E9-A1-77-5E-79-E4-89-17-9E-78-E4-99-97-9E-7A-EA-A5-87-1E-7A-E8-A9-B7-5E-7B-EE-BD-17-DF-7C-F6-E5-B7-9F-7F-00-0A-48-A0-81-08-26-98-60-82-08-22-88-60-82-09-26-98-20-82-07-16-48-E0-80-03-0E-48-20-81-03-0A-08-20-F2-03
26/09/2016 12:18:03.047,RX,02-21-20-A3-E0-07-09-1A-F0-F8-A3-02-FF-01-08-20-80-00-02-08-20-80-00-FE-F7-1F-80-00-02-08-20-80-00-02-08-D0-03
26/09/2016 12:18:03.160,RX,02-24-2D-A3-E0-07-09-1A-28-F9-A3-02-C2-F7-C2-F7-5D-02-5D-02-5D-02-5D-02-BF-FE-BF-FE-BF-FE-BF-FE-BF-FE-BF-FE-BF-FE-BF-FE-BF-FE-D9-01-D9-01-D9-01-F0-03-02-22-58-8F-E0-07-09-1A-17-FC-A3-02-FE-F1-B7-9F-7E-FA-E9-B7-1F-7F-FB-ED-97-1F-7E-F7-DD-77-1F-7E-F9-E9-A7-5F-7E-F8-DD-77-DF-7D-F8-E9-B7-1F-7F-FC-ED-97-1F-7E-F7-DD-87-1F-7E-F8-DD-67-1F-7D-F3-C5-17-5F-7C-F2-CD-47-5F-7D-F5-D5-37-9F-7C-F2-C9-27-DF-7C-F3-CD-37-5F-7C-F0-B9-D7-1E-94-03
26/09/2016 12:18:03.427,RX,02-22-58-90-E0-07-09-1A-13-FD-A3-02-EC-B5-E7-DE-7B-F0-C5-17-5F-7C-F0-C1-F7-1E-7C-F1-C9-37-1F-7D-F4-CD-37-DF-7C-F3-D1-57-9F-7D-F6-D9-67-5F-7D-F4-CD-37-1F-7D-F5-D9-77-DF-7D-F6-D5-47-DF-7C-F3-D1-57-DF-7D-F8-E1-77-DF-7D-F6-D5-57-9F-7D-F8-E9-C7-5F-7F-FD-F1-97-DF-7D-F6-D9-67-1F-D9-03
26/09/2016 12:18:03.464,TX,02-23-00-00-03
26/09/2016 12:18:03.528,RX,02-23-00-00-03
26/09/2016 12:18:03.664,RX,02-22-58-91-E0-07-09-1A-0F-FE-A3-02-F6-D9-67-DF-7D-F8-E5-B7-1F-7F-FD-F9-E7-DF-7F-FF-F9-E7-5F-7F-FD-F5-F7-1F-80-02-12-68-E0-81-07-1A-58-60-81-05-16-68-A0-81-06-16-58-20-81-04-12-58-A0-81-07-1E-88-20-82-07-1E-78-E0-81-07-22-88-60-82-08-1E-68-60-81-04-12-48-20-81-04-12-48-20-43-03
26/09/2016 12:18:03.780,RX,02-20-35-A8-E0-07-09-1A-44-FF-A3-02-7D-00-53-00-00-80-0A-00-01-00-03-00-E8-0F-01-00-94-02-1C-02-9C-FF-A0-FF-0F-00-14-00-F9-FF-00-00-00-00-FF-FF-00-00-00-00-01-00-4E-A0-6B-03-02-2B-47-A8-E0-07-09-1A-44-FF-A3-02-02-7D-00-53-00-00-80-0A-00-01-00-03-00-E8-0F-4E-01-00-FF-FF-FF-94-02-1C-02-03-FF-FF-00-FF-FF-39-00-9C-FF-A0-FF-0F-00-14-00-F9-FF-00-00-EA-00-10-02-FE-B5-0C-79-01-9F-01-A5-01-FC-01-00-00-1A-03
26/09/2016 12:18:03.911,RX,02-22-58-92-E0-07-09-1A-10-FF-A3-02-03-06-08-E0-7F-FF-FD-07-20-80-01-06-08-20-80-FF-F9-E7-DF-7F-00-02-18-60-80-00-02-E8-5F-7F-FB-E9-A7-9F-7E-FA-ED-B7-DF-7E-FA-E5-97-9F-7E-FB-F1-D7-9F-7F-FD-F1-B7-9F-7E-FA-E9-B7-DF-7E-FB-E9-97-1F-7E-F7-D9-67-DF-7D-F9-E9-A7-9F-7E-FA-E5-77-1F-71-03
26/09/2016 12:18:04.068,RX,02-21-20-A4-E0-07-09-1A-DF-FC-A3-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-A0-03
26/09/2016 12:18:04.189,RX,02-24-2D-A4-E0-07-09-1A-17-FD-A3-02-D9-01-D9-01-D9-01-D9-01-D9-01-D9-01-77-FD-77-FD-77-FD-77-FD-77-FD-77-FD-77-FD-77-FD-77-FD-77-FD-77-FD-77-FD-6C-03-02-22-58-93-E0-07-09-1A-0C-00-A4-02-F7-D9-77-DF-7D-F8-E5-97-1F-7E-F7-D9-57-5F-7D-F5-D9-87-1F-7E-F8-E1-77-5F-7D-F4-D1-47-5F-7D-F5-D9-67-5F-7D-F4-CD-37-9F-7C-F2-CD-47-5F-7D-F4-D1-27-9F-7C-F1-CD-57-1F-7E-F9-E9-87-9F-7D-F3-C5-07-DF-7B-EF-C1-37-9F-7D-F8-E5-87-9F-7D-F4-CD-47-1F-E4-03
26/09/2016 12:18:04.420,RX,02-22-58-94-E0-07-09-1A-08-01-A4-02-F5-D9-67-9F-7D-F5-D1-27-9F-7C-F3-D1-77-5F-7E-FA-E9-97-1F-7E-F7-D9-67-DF-7D-F8-E5-A7-9F-7E-F9-E1-77-9F-7D-F6-DD-87-1F-7E-F9-E5-97-1F-7E-F7-D9-67-9F-7D-F6-D9-67-5F-7D-F4-CD-17-1F-7C-EF-BD-07-1F-7C-F0-C1-F7-9E-7B-ED-B5-D7-9E-7B-EF-C5-27-1F-9B-03
26/09/2016 12:18:04.477,TX,02-23-00-00-03
26/09/2016 12:18:04.666,RX,02-22-58-95-E0-07-09-1A-04-02-A4-02-F2-C5-17-5F-7C-F0-C5-17-9F-7C-F3-D1-47-DF-7C-F2-C1-F7-DE-7B-F0-C5-37-1F-7D-F4-D1-37-9F-7C-F2-C9-37-1F-7D-F6-D9-67-5F-7D-F4-CD-27-9F-7C-F3-D1-47-5F-7D-F4-D1-47-DF-7C-F4-D5-77-1F-7E-F9-E9-A7-5F-7E-F8-DD-77-DF-7D-F7-E1-97-5F-7E-F8-DD-67-1F-45-03
26/09/2016 12:18:04.783,RX,02-20-35-A9-E0-07-09-1A-28-03-A4-02-7D-00-53-00-00-80-0A-00-01-00-03-00-E8-0F-01-00-44-02-90-01-9B-FF-9F-FF-0F-00-15-00-FA-FF-00-00-00-00-FF-FF-00-00-00-00-01-00-4E-A0-68-03-02-2B-47-A9-E0-07-09-1A-28-03-A4-02-02-7D-00-53-00-00-80-0A-00-01-00-03-00-E8-0F-4E-01-00-FF-FF-FF-44-02-90-01-04-FF-FF-00-FF-FF-41-00-9B-FF-9F-FF-0F-00-15-00-FA-FF-00-00-EA-00-10-02-FE-00-0C-79-01-A0-01-AD-01-FC-01-00-00-FF-03
26/09/2016 12:18:04.915,RX,02-22-58-96-E0-07-09-1A-FC-02-A4-02-F5-D1-47-5F-7D-F5-D9-67-9F-7D-F6-D5-37-DF-7C-F3-CD-47-5F-7D-F5-D5-47-DF-7C-F2-C5-17-5F-7C-F2-D1-67-DF-7D-F8-E1-67-DF-7C-F1-C1-07-1F-7C-F0-BD-F7-1E-7C-F1-CD-57-9F-7D-F6-D9-57-5F-7D-F5-D1-47-DF-7C-F2-C9-27-DF-7C-F4-D5-57-5F-7D-F5-D1-47-1F-95-03
26/09/2016 12:18:05.101,RX,02-21-20-A5-E0-07-09-1A-D4-00-A4-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-40-03
26/09/2016 12:18:05.202,RX,02-24-2D-A5-E0-07-09-1A-0C-01-A4-02-77-FD-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-C8-02-4D-FD-4D-FD-4D-FD-41-03-02-22-58-97-E0-07-09-1A-F8-03-A4-02-F4-D5-67-9F-7D-F6-D9-57-1F-7D-F3-CD-47-1F-7D-F5-D9-67-DF-7D-F6-D9-67-DF-7D-F7-E5-A7-9F-7E-FA-E5-87-9F-7D-F5-D1-47-5F-7D-F5-D9-57-5F-7D-F4-CD-37-DF-7C-F4-D5-77-1F-7E-F9-E5-97-5F-7E-F9-E9-C7-5F-7F-FF-FD-F7-9F-7F-FE-F5-D7-5F-7F-FD-F5-D7-1F-A1-03
26/09/2016 12:18:05.422,RX,02-22-58-98-E0-07-09-1A-F4-04-A4-02-FE-F9-E7-9F-7F-FE-FD-F7-1F-80-01-0A-38-20-81-04-12-38-E0-80-03-0E-58-A0-81-07-1A-68-60-81-04-12-58-A0-81-07-26-98-A0-82-09-26-88-E0-81-07-1A-68-E0-81-07-1E-68-60-81-04-0E-38-20-81-05-16-58-60-81-04-0E-28-60-80-01-06-18-A0-80-02-0A-18-20-EF-03
26/09/2016 12:18:05.479,TX,02-23-00-00-03
26/09/2016 12:18:05.699,RX,02-22-58-99-E0-07-09-1A-F0-05-A4-02-00-02-08-60-80-03-1A-88-60-82-08-16-28-E0-7F-FD-F1-C7-5F-7F-FE-01-28-E0-80-03-0A-08-E0-7F-FF-FD-17-A0-80-02-06-F8-1F-7F-FB-E9-B7-1F-7F-FE-FD-07-20-80-FF-FD-E7-9F-7F-FF-01-08-20-80-00-FA-C7-DF-7E-F9-E1-77-DF-7D-F7-E1-87-1F-7E-F8-E1-77-1F-C6-03
26/09/2016 12:18:05.817,RX,02-20-35-AA-E0-07-09-1A-0F-07-A4-02-7D-00-54-00-00-80-0A-00-01-00-03-00-E8-0F-01-00-44-02-68-01-9B-FF-9F-FF-0F-00-14-00-FA-FF-FF-FF-00-00-FF-FF-00-00-00-00-01-00-4E-A0-46-03-02-2B-47-AA-E0-07-09-1A-0F-07-A4-02-02-7D-00-54-00-00-80-0A-00-01-00-03-00-E8-0F-4E-01-00-FF-FF-FF-44-02-68-01-04-FF-FF-00-FF-FF-49-00-9B-FF-9F-FF-0F-00-14-00-FA-FF-FF-FF-EA-00-10-02-FE-B5-0C-79-01-9F-01-A6-01-FB-01-00-00-84-03
26/09/2016 12:18:05.932,RX,02-22-58-9A-E0-07-09-1A-EB-06-A4-02-F7-E1-97-9F-7E-FA-E9-A7-1F-7E-F7-DD-77-DF-7D-F8-E9-A7-5F-7E-F8-D9-47-DF-7C-F3-D1-77-5F-7E-FC-F9-07-A0-80-03-16-78-60-82-0C-3A-F8-20-84-10-3E-D8-A0-82-07-16-58-60-81-06-1A-68-20-81-01-FA-C7-9F-7E-F8-E1-87-1F-7E-F8-DD-77-1F-7E-F9-ED-E7-1F-61-03
26/09/2016 12:18:06.076,RX,02-21-20-A6-E0-07-09-1A-C0-04-A4-02-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-42-03
26/09/2016 12:18:06.176,RX,02-24-2D-A6-E0-07-09-1A-F8-04-A4-02-4D-FD-39-01-39-01-39-01-39-01-39-01-39-01-39-01-39-01-39-01-9A-FE-9A-FE-9A-FE-9A-FE-9A-FE-64-01-64-01-64-01-8E-03
26/09/2016 12:18:06.277,RX,02-22-58-9B-E0-07-09-1A-E7-07-A4-02-01-0E-48-20-81-03-0A-28-E0-80-04-1E-B8-20-84-15-6E-18-22-89-25-92-28-62-88-20-82-28-22-89-27-AE-F8-62-8D-3A-FA-F8-E3-8F-3E-02-39-24-92-4F-5A-C9-E5-97-5F-6E-49-25-93-46-0A-F9-63-8F-3B-EE-B8-23-8F-3A-D6-E8-62-89-1B-4A-C8-E0-82-0D-52-C8-21-26-03
26/09/2016 12:18:06.424,RX,02-22-58-9C-E0-07-09-1A-E3-08-A4-02-23-96-28-62-86-0D-0A-88-9F-7C-F0-C9-57-1F-7E-F9-ED-D7-1F-80-04-16-08-60-7D-E8-69-F7-9C-71-BC-C1-46-DA-65-8C-0D-A6-97-5C-68-7D-65-95-53-44-ED-04-13-49-17-2D-F4-4F-3D-ED-A8-93-0E-3A-E5-84-A3-CD-34-CC-1C-53-4C-31-C4-FC-52-CB-29-98-24-A2-07-A1-03
26/09/2016 12:18:06.493,TX,02-23-00-00-03
26/09/2016 12:18:06.540,RX,02-23-00-00-03
26/09/2016 12:18:06.698,RX,02-22-58-9D-E0-07-09-1A-DF-09-A4-02-6C-78-21-85-12-46-1C-81-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-B1-C4-12-46-FC-F0-03-13-67-14-72-49-24-78-64-41-44-0F-42-24-C1-C4-12-49-1C-51-04-12-52-78-81-46-1A-62-58-B1-84-11-46-24-A1-C4-12-4A-28-A1-04-93-03
26/09/2016 12:18:06.815,RX,02-20-35-AB-E0-07-09-1A-F8-0A-A4-02-7E-00-54-00-00-80-0B-00-02-00-03-00-E8-0F-01-00-44-02-58-02-9C-FF-A0-FF-10-00-16-00-FA-FF-00-00-00-00-FF-FF-00-00-00-00-01-00-4E-A0-C0-03-02-2B-47-AB-E0-07-09-1A-F8-0A-A4-02-02-7E-00-54-00-00-80-0B-00-02-00-03-00-E8-0F-4E-01-00-FF-FF-FF-44-02-58-02-10-FF-FF-00-FF-FF-51-00-9C-FF-A0-FF-10-00-16-00-FA-FF-00-00-EA-00-10-02-FE-B5-0C-79-01-9F-01-A6-01-FB-01-00-00-D0-03
26/09/2016 12:18:06.946,RX,02-22-58-9E-E0-07-09-1A-DC-0A-A4-02-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-30-D1-04-12-3A-B8-30-03-15-92-80-F3-12-5D-AF-91-F7-60-8A-2F-8E-B8-E1-8A-57-4A-BA-2C-BE-14-93-EC-F2-CD-3D-FB-BC-33-CD-2A-83-9C-F1-C5-1C-8F-BC-F2-CB-2F-AF-4C-F2-C6-13-37-AC-B0-C2-0B-2F-AC-30-B2-03
26/09/2016 12:18:07.106,RX,02-21-20-A7-E0-07-09-1A-AF-08-A4-02-00-02-08-20-80-00-02-18-60-80-01-06-08-20-80-FF-FD-E7-5F-7F-FD-F5-07-52-03
26/09/2016 12:18:07.222,RX,02-24-2D-A7-E0-07-09-1A-E7-08-A4-02-64-01-64-01-64-01-64-01-64-01-86-FE-86-FE-86-FE-86-FE-86-FE-81-01-81-01-81-01-81-01-C0-FE-C0-FE-C0-FE-C0-FE-3E-03-02-22-58-9F-E0-07-09-1A-D8-0B-A4-02-08-13-1C-F0-BF-FE-02-3C-F0-C1-0B-3F-2C-71-C5-18-6F-0C-F2-C9-2E-CF-7C-33-CE-38-E7-AC-F3-CE-3D-FB-0C-B4-D0-45-1F-9D-B4-D2-4B-33-CD-34-D3-4A-1F-2D-B4-CF-3A-DF-5C-F3-CC-30-B7-7C-32-C8-17-37-1C-70-BD-E9-7A-6B-2D-B4-CE-3E-1B-6D-B5-D8-6A-AB-2D-71-03
26/09/2016 12:18:07.453,RX,02-22-58-A0-E0-07-09-1A-D4-0C-A4-02-D9-5E-5B-6D-B4-CC-1A-EB-6B-AD-AA-86-9A-29-A5-90-3E-0A-E9-A4-96-66-CA-69-A7-9C-6A-8A-E9-A5-95-56-5A-E9-A5-99-76-3A-2A-AB-B6-06-AB-AC-B4-D7-72-0B-EE-B8-E4-8E-FB-2D-B6-D1-2E-6B-2C-B1-C4-1A-9B-EC-B2-CB-22-4B-6C-AF-B6-BA-5A-2A-A7-92-26-3A-28-53-03
26/09/2016 12:18:07.505,TX,02-23-00-00-03
26/09/2016 12:18:07.694,RX,02-22-58-A1-E0-07-09-1A-D0-0D-A4-02-82-22-3A-29-A9-BE-8A-0B-B1-D1-7A-8F-BE-FB-F0-C0-EB-5E-3B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D3-5E-BB-ED-B9-EF-BE-FB-EC-A4-3F-8E-77-D8-4A-C7-1C-B1-BA-BB-2A-9A-25-B9-03
26/09/2016 12:18:07.810,RX,02-20-35-AC-E0-07-09-1A-E0-0E-A4-02-82-00-57-00-00-80-0A-00-02-00-07-00-E8-0F-02-00-44-02-D0-02-9B-FF-A3-FF-10-00-16-00-F8-FF-06-00-00-00-FF-FF-00-00-00-00-01-00-4E-A0-99-03-02-2B-47-AC-E0-07-09-1A-E0-0E-A4-02-02-82-00-57-00-00-80-0A-00-02-00-07-00-E8-0F-4E-02-00-FF-FF-FF-44-02-D0-02-12-FF-FF-00-FF-FF-59-00-9B-FF-A3-FF-10-00-16-00-F8-FF-06-00-EA-00-10-02-FE-00-0C-79-01-9F-01-A5-01-FC-01-00-00-4F-03
26/09/2016 12:18:07.941,RX,02-22-58-A2-E0-07-09-1A-CC-0E-A4-02-2B-0E-38-5E-72-B4-8D-46-59-61-76-A5-E5-55-55-4F-31-B5-54-53-51-5D-E5-55-59-6A-B9-F5-D6-5B-6E-C1-35-D7-5D-7B-01-46-18-62-8D-49-76-D9-66-9E-7D-06-1A-68-A0-7D-F6-D9-67-9F-7D-06-5A-68-A2-91-76-5A-6A-AA-A5-66-1A-69-A2-89-36-5A-69-A6-9D-86-1A-06-03
26/09/2016 12:18:08.100,RX,02-21-20-A8-E0-07-09-1A-A0-0C-A4-02-FD-F5-D7-9F-7F-FE-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-20-80-00-02-08-20-03
26/09/2016 12:18:08.216,RX,02-24-2D-A8-E0-07-09-1A-D8-0C-A4-02-C0-FE-C0-FE-C0-FE-C0-FE-C0-FE-76-01-76-01-76-01-76-01-76-01-2A-FF-2A-FF-2A-FF-2A-FF-A4-01-A4-01-A4-01-A4-01-51-03-02-22-58-A3-E0-07-09-1A-C8-0F-A4-02-AB-BD-26-1B-6D-B4-CD-46-5B-6D-B9-F5-16-1C-71-C8-31-17-DD-75-DB-7D-37-5E-79-E6-99-67-5E-79-E5-95-67-9E-79-E4-89-F7-DD-76-D7-51-27-1D-74-CE-2D-67-1C-70-BB-E1-86-9B-6E-BD-FD-16-5C-70-C0-F9-B6-DB-6D-B3-BD-E6-5A-6B-AE-BD-F6-9A-6B-AD-B5-06-1B-97-03
26/09/2016 12:18:08.447,RX,02-22-58-A4-E0-07-09-1A-C4-10-A4-02-B4-ED-36-DC-72-D4-75-67-DE-7B-F8-01-78-A0-83-15-72-38-62-8A-2D-BE-08-63-8C-34-E2-D8-A3-90-46-26-B9-A4-92-47-0E-E9-63-8E-34-C2-C8-22-8A-23-7E-B8-21-86-18-6A-F8-21-89-29-BE-38-23-8E-3B-FA-28-64-91-49-36-09-65-94-50-3E-F9-24-94-52-52-69-25-0B-03
26/09/2016 12:18:08.518,TX,02-23-00-00-03
26/09/2016 12:18:08.702,RX,02-22-58-A5-E0-07-09-1A-C0-11-A4-02-57-5A-49-E5-94-52-46-09-E5-93-4C-1E-29-64-8F-37-CE-08-A3-8B-2C-B2-A8-E2-89-21-6A-18-61-82-01-EA-47-DF-7B-E9-89-B7-DD-74-CC-19-17-5C-6F-BA-DD-56-9B-6C-AF-A9-46-DA-67-99-55-26-19-64-90-41-16-D9-64-94-55-56-D9-64-92-49-46-D9-65-9B-81-66-1A-C7-03
26/09/2016 12:18:08.803,RX,02-20-35-AD-E0-07-09-1A-CE-12-A4-02-85-00-57-00-00-80-F6-FF-03-00-07-00-E8-0F-02-00-44-02-F0-05-9B-FF-A0-FF-0E-00-15-00-FD-FF-07-00-00-00-FF-FF-00-00-00-00-01-00-4E-A0-8C-03-02-2B-47-AD-E0-07-09-1A-CE-12-A4-02-02-85-00-57-00-00-80-F6-FF-03-00-07-00-E8-0F-4E-02-00-FF-FF-FF-44-02-F0-05-10-FF-FF-00-FF-FF-61-00-9B-FF-A0-FF-0E-00-15-00-FD-FF-07-00-EA-00-10-02-FE-B5-0C-79-01-9F-01-A5-01-FC-01-00-00-AB-03
26/09/2016 12:18:08.941,RX,02-22-58-A6-E0-07-09-1A-C2-12-A4-02-AB-C1-66-DB-6E-C2-25-17-5D-76-E1-9D-D7-DE-7C-F8-F5-27-E0-81-0A-2A-A8-E0-81-04-02-E8-1F-7F-FD-FD-37-60-82-0F-56-A8-E1-87-22-92-58-A2-89-28-A6-B8-62-8B-2E-C2-28-A3-8D-3A-FE-48-24-92-4C-42-49-E5-95-5A-6E-D9-E5-97-62-9E-D9-66-9C-73-CE-29-27-67-03
26/09/2016 12:18:09.091,RX,02-21-20-A9-E0-07-09-1A-90-10-A4-02-01-06-18-60-80-01-06-18-60-80-02-0A-28-A0-80-02-0A-18-60-80-01-06-08-82-03
