SeqNo,Year,Month,Day,ms,PacketVersion,HR,BR,SkinTemp,Posture,Activity,Peak Accel,BattV,Batt%,BrWaveAmp,BrWaveNoise,BRConf,ECGAmp,ECGNoise,HRConf,HRV,SysConf,GSR,ROGState,ROGTime,VerticalAccelMin,VerticalAccelPeak,LateralAccelMin,LateralAccelPeak,SagittalAccelMin,SagittalAccelPeak,DeviceTemp,StatusInfo,LinkQual,RSSI,TXPower,EstimatedCoreTemp,AuxADC1,AuxADC2,AuxADC3,Reserved
149,2016,09,26,74235338,2,51,8.7,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,2.66,48,65535,100,65535,3,1,-0.89,-0.8,0.51,0.57,0.13,0.18,25.9,512,254,-75,12,36.7,414,421,507,0
150,2016,09,26,74236338,2,52,8.7,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,2.48,49,65535,100,65535,3,2,-0.89,-0.81,0.51,0.59,0.12,0.18,25.9,512,254,0,12,36.7,414,421,507,0
151,2016,09,26,74237339,2,52,8.8,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,4.52,51,65535,100,65535,3,3,-0.9,-0.81,0.51,0.57,0.13,0.19,25.9,512,254,0,12,36.7,415,421,507,0
152,2016,09,26,74238340,2,52,8.8,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,2.24,52,65535,100,65535,3,4,-0.9,-0.81,0.51,0.57,0.14,0.18,25.9,512,254,-75,12,36.7,414,419,507,0
153,2016,09,26,74239341,2,52,8.8,-3276.8,-33,0.01,0.06,3.927,54,1,65535,255,11.74,1.1,53,65535,100,65535,3,5,-0.89,-0.79,0.51,0.57,0.13,0.18,25.9,512,254,0,12,36.7,415,421,507,0
154,2016,09,26,74240339,2,51,8.8,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,3.98,56,65535,100,65535,3,6,-0.89,-0.8,0.51,0.57,0.13,0.18,25.9,512,254,0,12,36.7,415,420,508,0
155,2016,09,26,74241340,2,51,8.8,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,3.4,49,65535,100,65535,3,7,-0.89,-0.8,0.51,0.59,0.13,0.18,25.9,512,254,-75,12,36.7,415,421,507,0
156,2016,09,26,74242341,2,51,8.8,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,2.6,43,65535,100,65535,3,8,-0.9,-0.8,0.53,0.57,0.13,0.18,25.9,512,254,-75,12,36.7,410,421,499,0
157,2016,09,26,74243341,2,51,8.8,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,5,38,65535,100,65535,3,9,-0.89,-0.8,0.51,0.59,0.13,0.18,25.9,512,254,-75,12,36.7,415,420,507,0
158,2016,09,26,74244343,2,51,8.8,-3276.8,-33,0.02,0.12,3.927,54,1,65535,255,11.74,3.22,33,65535,100,65535,3,10,-0.9,-0.8,0.51,0.59,0.14,0.36,25.9,512,254,-75,12,36.7,415,420,507,0
159,2016,09,26,74245344,2,51,8.8,-3276.8,-33,0.01,0.06,3.927,54,1,65535,255,11.74,4.66,29,65535,100,65535,3,11,-0.91,-0.8,0.51,0.6,0.12,0.18,25.9,512,254,0,12,36.7,415,421,507,0
160,2016,09,26,74246344,2,51,8.8,-3276.8,-33,0.01,0.04,3.927,54,0,65535,255,11.74,5.06,26,65535,100,65535,3,12,-0.9,-0.8,0.51,0.59,0.12,0.18,25.9,512,175,-75,12,36.7,415,421,508,0
161,2016,09,26,74247345,2,51,8.8,-3276.8,-33,0.02,0.06,3.927,54,0,65535,255,11.74,3.54,23,65535,100,65535,3,13,-0.9,-0.79,0.51,0.57,0.13,0.18,25.9,512,195,0,12,36.7,414,420,507,0
162,2016,09,26,74248345,2,50,8.8,-3276.8,-33,0.02,0.04,3.927,54,0,65535,255,11.74,2.78,31,65535,100,65535,3,14,-0.9,-0.79,0.51,0.59,0.12,0.18,25.9,512,254,-75,12,36.7,416,421,508,0
163,2016,09,26,74249345,2,49,8.8,-3276.8,-33,0.01,0.03,3.927,54,0,65535,255,11.74,4.14,39,65535,100,65535,3,15,-0.9,-0.8,0.51,0.59,0.14,0.18,25.9,512,254,0,12,36.7,403,413,500,0
164,2016,09,26,74250345,2,49,8.8,-3276.8,-33,0.02,0.04,3.927,54,0,65535,255,11.74,2.62,46,65535,100,65535,3,16,-0.91,-0.81,0.51,0.59,0.13,0.18,25.9,512,215,0,12,36.7,415,419,507,0
165,2016,09,26,74251345,2,48,8.9,-3276.8,-33,0.01,0.04,3.927,54,0,65535,255,11.74,4.5,53,65535,100,65535,3,17,-0.91,-0.8,0.51,0.59,0.12,0.18,25.9,512,254,-75,12,36.7,425,431,513,0
166,2016,09,26,74252345,2,49,8.9,-3276.8,-33,0.01,0.03,3.927,54,0,65535,255,11.74,5.76,54,65535,100,65535,3,18,-0.89,-0.8,0.51,0.59,0.15,0.19,25.9,512,254,-75,12,36.7,415,421,507,0
167,2016,09,26,74253345,2,50,8.6,-3276.8,-35,0.01,0.06,3.927,54,0,65535,255,11.74,4.62,47,65535,0,65535,0,0,-0.9,-0.78,0.5,0.59,0.14,0.18,25.9,531,254,-75,12,36.7,415,420,507,0
168,2016,09,26,74254346,2,51,8.6,-3276.8,-33,0.02,0.03,3.927,54,1,65535,255,11.74,2.42,41,65535,100,65535,3,0,-0.87,-0.8,0.53,0.6,0.14,0.19,25.9,512,254,-75,12,36.7,415,421,508,0
169,2016,09,26,74255350,2,51,8.6,-3276.8,-33,0.02,0.04,3.927,54,1,65535,255,11.74,5.22,36,65535,100,65535,3,1,-0.9,-0.8,0.51,0.57,0.13,0.18,25.9,512,254,0,12,36.7,415,420,507,0
170,2016,09,26,74256348,2,51,8.6,-3276.8,-33,0.02,0.04,3.927,54,1,65535,255,11.74,3.9,32,65535,100,65535,3,2,-0.9,-0.8,0.51,0.57,0.14,0.18,25.9,512,254,-75,12,36.7,415,420,508,0
171,2016,09,26,74257352,2,51,8.6,-3276.8,-33,0.01,0.06,3.927,54,1,65535,255,11.74,4.8,28,65535,100,65535,3,3,-0.87,-0.78,0.51,0.59,0.13,0.18,25.9,512,254,-75,12,36.7,415,420,508,0
172,2016,09,26,74258349,2,51,8.6,-3276.8,-33,0.01,0.1,3.927,54,0,65535,255,11.74,6.82,24,65535,100,65535,3,4,-0.9,-0.8,0.51,0.59,-0.01,0.18,25.9,512,254,0,12,36.7,420,423,512,0
173,2016,09,26,74259350,2,51,8.7,-3276.8,-33,0.01,0.03,3.927,54,0,65535,255,11.74,4.34,21,65535,100,65535,3,5,-0.89,-0.8,0.53,0.59,0.13,0.19,25.9,512,254,-75,12,36.7,414,420,507,0
174,2016,09,26,74260349,2,51,8.7,-3276.8,-33,0.01,0.03,3.927,54,0,65535,255,11.74,2.28,29,65535,100,65535,3,6,-0.89,-0.81,0.51,0.59,0.13,0.18,25.9,512,254,-4,12,36.7,414,420,507,0
175,2016,09,26,74261349,2,52,8.4,-3276.8,-33,0.01,0.1,3.927,54,0,65535,255,11.74,4.24,25,65535,100,65535,3,7,-0.9,-0.79,0.53,0.59,-0.01,0.18,25.9,512,215,-8,12,36.7,418,420,500,0
176,2016,09,26,74262350,2,52,8.4,-3276.8,-33,0.01,0.06,3.927,54,0,65535,255,11.74,2.76,22,65535,100,65535,3,8,-0.89,-0.79,0.49,0.57,0.13,0.18,25.9,512,235,-8,12,36.7,415,421,507,0
177,2016,09,26,74263350,2,52,8.5,-3276.8,-33,0.01,0.03,3.927,54,0,65535,255,11.74,1.54,19,65535,0,65535,3,9,-0.89,-0.8,0.51,0.59,0.14,0.18,25.9,528,254,-75,12,36.7,415,421,507,0
178,2016,09,26,74264349,2,52,8.5,-3276.8,-33,0.01,0.04,3.927,54,0,65535,255,11.74,4.32,17,65535,0,65535,0,0,-0.9,-0.81,0.5,0.59,0.12,0.18,25.9,531,254,-1,12,36.7,415,420,507,0
179,2016,09,26,74265350,2,52,8.8,-3276.8,-33,0.01,0.06,3.927,54,0,65535,255,11.74,4.56,15,65535,0,65535,3,0,-0.89,-0.79,0.5,0.59,0.13,0.18,25.9,528,254,-1,12,36.7,417,421,509,0
180,2016,09,26,74266350,2,51,8.8,-3276.8,-33,0.01,0.04,3.927,54,0,65535,255,11.74,3.28,13,65535,0,65535,3,1,-0.9,-0.8,0.51,0.59,0.14,0.18,25.9,528,254,0,12,36.7,415,421,508,0
181,2016,09,26,74267350,2,51,9.1,-3276.8,-33,0.01,0.06,3.927,54,0,65535,255,11.74,3.3,12,65535,0,65535,3,2,-0.91,-0.81,0.51,0.57,0.14,0.18,25.9,528,254,-75,12,36.7,415,420,508,0
182,2016,09,26,74268351,2,51,9.1,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,2.76,10,65535,0,65535,3,3,-0.89,-0.81,0.53,0.57,0.13,0.18,25.9,528,254,0,12,36.7,414,416,502,0
183,2016,09,26,74269350,2,50,9.4,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,1.54,9,65535,0,65535,3,4,-0.89,-0.81,0.5,0.59,0.13,0.19,25.9,528,254,0,12,36.7,415,420,507,0
184,2016,09,26,74270351,2,50,9.4,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,1.82,8,65535,0,65535,3,5,-0.9,-0.8,0.53,0.59,0.13,0.19,25.9,528,254,-75,12,36.7,417,428,516,0
185,2016,09,26,74271351,2,50,10,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,3.24,7,65535,0,65535,0,0,-0.89,-0.8,0.51,0.59,0.14,0.19,25.9,531,254,0,12,36.7,415,421,507,0
186,2016,09,26,74272351,2,50,10,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,2.98,6,65535,0,65535,3,0,-0.9,-0.8,0.53,0.59,0.13,0.18,25.9,528,254,0,12,36.7,415,421,506,0
187,2016,09,26,74273351,2,50,10.8,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,2.94,6,65535,0,65535,3,1,-0.89,-0.8,0.51,0.59,0.14,0.19,25.9,528,254,0,12,36.7,415,420,507,0
188,2016,09,26,74274351,2,50,10.8,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,2.16,5,65535,0,65535,3,2,-0.9,-0.8,0.53,0.57,0.14,0.19,25.9,528,254,0,12,36.7,415,420,508,0
189,2016,09,26,74275351,2,50,11.2,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,1.2,5,65535,0,65535,3,3,-0.9,-0.8,0.53,0.57,0.14,0.19,25.9,528,254,0,12,36.7,416,407,488,0
190,2016,09,26,74276351,2,51,11.2,-3276.8,-33,0.01,0.04,3.927,54,1,65535,255,11.74,4.78,4,65535,0,65535,3,4,-0.89,-0.79,0.51,0.59,0.14,0.18,25.9,528,254,0,12,36.7,415,420,507,0
191,2016,09,26,74277351,2,51,11.6,-3276.8,-35,0.01,0.03,3.927,54,1,65535,255,11.74,5.16,4,65535,0,65535,0,0,-0.89,-0.8,0.51,0.59,0.14,0.18,25.9,531,254,-75,12,36.7,419,424,511,0
192,2016,09,26,74278351,2,51,11.6,-3276.8,-35,0.01,0.12,3.927,54,1,65535,255,11.74,4.78,3,65535,0,65535,3,0,-0.9,-0.81,0.51,0.59,0.13,0.36,25.9,528,254,0,12,36.7,415,419,507,0
193,2016,09,26,74279352,2,51,11.9,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,4.38,3,65535,0,65535,3,1,-0.89,-0.8,0.53,0.59,0.14,0.18,26,528,254,-75,12,36.7,415,421,507,0
194,2016,09,26,74280352,2,51,11.9,-3276.8,-33,0.01,0.03,3.927,54,1,65535,255,11.74,4.18,3,65535,0,65535,3,2,-0.89,-0.8,0.51,0.57,0.12,0.18,26.1,528,75,0,12,36.7,415,421,514,0
195,2016,09,26,74281353,2,51,12.5,-3276.8,-33,0.03,0.03,3.927,54,1,65535,255,11.74,2.84,3,65535,0,65535,0,0,-0.89,-0.8,0.53,0.57,0.14,0.18,26.1,531,254,-75,12,36.7,415,419,507,0
196,2016,09,26,74282351,2,50,12.5,-3276.8,-33,0.04,0.12,3.927,54,2,65535,255,11.74,11.8,2,65535,0,65535,0,0,-0.93,-0.79,0.53,0.61,0.03,0.18,26.1,531,254,0,12,36.7,415,420,507,0
197,2016,09,26,74283351,2,50,13.1,-3276.8,-31,0.01,0.14,3.927,54,2,65535,255,11.74,11.52,2,65535,0,65535,0,0,-0.95,-0.79,0.48,0.6,0.04,0.36,26.1,531,254,0,12,36.7,415,421,507,0
198,2016,09,26,74284352,2,50,13.1,-3276.8,-31,0.01,0.06,3.927,54,3,65535,255,11.74,6.84,2,65535,0,65535,0,1,-0.92,-0.83,0.48,0.56,0.12,0.18,26.1,528,254,-75,12,36.7,415,421,507,0
199,2016,09,26,74285353,2,50,13.2,-3276.8,-31,0.01,0.04,3.927,54,3,65535,255,11.74,5.64,2,65535,0,65535,0,2,-0.91,-0.83,0.48,0.56,0.13,0.18,26.1,528,155,-75,12,36.7,415,420,507,0
200,2016,09,26,74286353,2,49,13.2,-3276.8,-31,0.02,0.04,3.927,54,3,65535,255,11.74,5.46,2,65535,0,65535,3,0,-0.92,-0.8,0.5,0.56,0.14,0.18,26.1,528,254,0,12,36.7,414,421,507,0
201,2016,09,26,74287353,2,49,13.4,-3276.8,-31,0.02,0.04,3.927,54,3,65535,255,11.74,3.76,2,65535,0,65535,3,1,-0.93,-0.83,0.48,0.55,0.14,0.19,26.1,528,254,-75,12,36.7,408,414,483,0
202,2016,09,26,74288351,2,49,13.4,-3276.8,-31,0.01,0.07,3.927,54,3,65535,255,11.74,2.3,2,65535,0,65535,3,2,-0.91,-0.8,0.5,0.6,0.1,0.18,26.1,528,254,0,12,36.7,415,420,507,0
203,2016,09,26,74289351,2,49,13.6,-3276.8,-31,0.01,0.06,3.927,54,3,65535,255,11.74,5.04,1,65535,0,65535,3,3,-0.92,-0.81,0.49,0.57,0.14,0.18,26.1,528,254,-75,12,36.7,414,421,507,0
204,2016,09,26,74290351,2,49,13.6,-3276.8,-31,0.01,0.03,3.927,54,3,65535,255,11.74,4.16,1,65535,0,65535,3,4,-0.91,-0.83,0.49,0.57,0.13,0.18,26.1,528,254,-2,12,36.7,415,420,506,0
205,2016,09,26,74291353,2,48,13.4,-3276.8,-31,0.01,0.03,3.927,54,2,65535,255,11.74,3.56,1,65535,0,65535,3,5,-0.91,-0.81,0.5,0.56,0.13,0.18,26.1,528,254,-2,12,36.7,416,420,507,0
206,2016,09,26,74292353,2,48,13.4,-3276.8,-31,0.01,0.04,3.927,54,2,65535,255,11.74,3.4,1,65535,0,65535,3,6,-0.91,-0.84,0.48,0.56,0.13,0.18,26.1,528,254,-75,12,36.7,415,420,507,0
207,2016,09,26,74293353,2,48,13,-3276.8,-31,0.01,0.06,3.927,54,2,65535,255,11.74,2.66,14,65535,0,65535,3,7,-0.93,-0.8,0.49,0.56,0.13,0.18,26.1,528,254,0,12,36.7,415,419,507,0
208,2016,09,26,74294357,2,48,13,-3276.8,-31,0.01,0.04,3.927,54,2,65535,255,11.74,2.4,24,65535,100,65535,3,8,-0.91,-0.81,0.49,0.56,0.13,0.18,26.1,512,254,0,12,36.7,416,407,507,0
209,2016,09,26,74295354,2,48,12.6,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,2.14,21,65535,100,65535,3,9,-0.91,-0.8,0.49,0.56,0.14,0.18,26.1,512,254,-75,12,36.7,415,421,508,0
210,2016,09,26,74296357,2,49,12.6,-3276.8,-31,0.02,0.04,3.927,54,2,65535,255,11.74,1.98,19,65535,0,65535,3,10,-0.91,-0.81,0.49,0.56,0.13,0.18,26.1,528,254,0,12,36.7,420,423,516,0
211,2016,09,26,74297357,2,49,12.2,-3276.8,-31,0.01,0.13,3.927,54,1,65535,255,11.74,2.08,17,65535,0,65535,3,11,-0.91,-0.8,0.49,0.57,0.14,0.36,26.1,528,254,0,12,36.7,415,421,507,0
212,2016,09,26,74298355,2,48,12.2,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,3.54,15,65535,0,65535,0,0,-0.92,-0.81,0.49,0.57,0.14,0.18,26.1,531,254,0,12,36.7,415,420,507,0
213,2016,09,26,74299355,2,48,11.9,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,3.86,13,65535,0,65535,3,0,-0.91,-0.81,0.5,0.57,0.13,0.18,26.1,528,35,-16,12,36.7,415,421,508,0
214,2016,09,26,74300357,2,48,11.9,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,3.72,11,65535,0,65535,0,0,-0.91,-0.81,0.49,0.56,0.12,0.18,26.1,531,254,-2,12,36.7,415,421,507,0
215,2016,09,26,74301356,2,48,11.3,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,4.14,10,65535,0,65535,0,1,-0.92,-0.81,0.49,0.56,0.13,0.18,26.1,528,254,-1,12,36.7,415,411,495,0
216,2016,09,26,74302357,2,48,11.3,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,2.72,9,65535,0,65535,0,2,-0.92,-0.84,0.48,0.57,0.13,0.18,26.1,528,254,-4,12,36.7,414,421,507,0
217,2016,09,26,74303356,2,48,10.5,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,3.24,8,65535,0,65535,0,3,-0.92,-0.83,0.49,0.56,0.13,0.18,26.1,528,254,-75,12,36.7,424,423,516,0
218,2016,09,26,74304357,2,49,10.5,-3276.8,-31,0.02,0.06,3.927,54,1,65535,255,11.74,2.48,7,65535,0,65535,0,4,-0.93,-0.83,0.49,0.56,0.14,0.18,26.1,528,235,-75,12,36.7,415,421,507,0
219,2016,09,26,74305357,2,49,9.8,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,1.38,6,65535,0,65535,3,0,-0.92,-0.84,0.49,0.57,0.13,0.19,26.1,528,254,-1,12,36.7,415,420,507,0
220,2016,09,26,74306355,2,48,9.8,-3276.8,-31,0.01,0.03,3.927,54,1,65535,255,11.74,3.16,5,65535,0,65535,3,1,-0.91,-0.83,0.49,0.56,0.13,0.18,26.1,528,235,-75,12,36.7,415,419,508,0
221,2016,09,26,74307358,2,48,9.1,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,2.5,5,65535,0,65535,3,2,-0.92,-0.81,0.48,0.56,0.14,0.18,26.1,528,254,-75,12,36.7,415,420,507,0
222,2016,09,26,74308357,2,48,9.1,-3276.8,-31,0.01,0.03,3.927,54,1,65535,255,11.74,1.3,4,65535,0,65535,3,3,-0.9,-0.83,0.5,0.56,0.12,0.18,26.1,528,254,0,12,36.7,415,421,507,0
223,2016,09,26,74309356,2,48,8.2,-3276.8,-31,0.01,0.03,3.927,54,1,65535,255,11.74,3.26,4,65535,0,65535,3,4,-0.91,-0.83,0.49,0.56,0.13,0.19,26.1,528,254,-2,12,36.7,415,421,507,0
224,2016,09,26,74310362,2,49,8.2,-3276.8,-31,0.01,0.13,3.927,54,1,65535,255,11.74,2.32,4,65535,0,65535,3,5,-0.91,-0.81,0.49,0.56,0.12,0.36,26.1,528,195,-75,12,36.7,417,423,509,0
225,2016,09,26,74311357,2,49,7.4,-3276.8,-31,0.01,0.06,3.927,54,1,65535,255,11.74,1.3,3,65535,0,65535,3,6,-0.92,-0.83,0.5,0.56,0.13,0.18,26.1,528,254,-75,12,36.7,415,420,507,0
226,2016,09,26,74312362,2,49,7.4,-3276.8,-31,0.01,0.04,3.927,54,1,65535,255,11.74,3.26,3,65535,0,65535,3,7,-0.92,-0.84,0.5,0.56,0.13,0.19,26.1,528,254,0,12,36.7,415,420,507,0
227,2016,09,26,74313355,2,49,6.9,-3276.8,-31,0.02,0.04,3.927,54,1,65535,255,11.74,4.72,3,65535,0,65535,0,0,-0.91,-0.83,0.48,0.56,0.13,0.18,26.1,531,254,-2,12,36.7,416,424,521,0
228,2016,09,26,74314357,2,49,6.9,-3276.8,-31,0.03,0.07,3.927,54,1,65535,255,11.74,12.4,2,65535,0,65535,0,0,-0.92,-0.79,0.49,0.56,0.13,0.19,26.1,531,254,0,12,36.7,415,420,507,0
229,2016,09,26,74315363,2,49,6.6,-3276.8,-33,0.05,0.1,3.927,54,1,65535,255,11.74,14.38,2,65535,0,65535,0,0,-0.95,-0.79,0.5,0.59,0.06,0.2,26.1,531,254,0,12,36.7,415,420,507,0
230,2016,09,26,74316357,2,49,6.6,-3276.8,-35,0.02,0.13,3.927,54,3,65535,255,11.74,9.2,2,65535,0,65535,3,0,-0.91,-0.72,0.39,0.63,0.15,0.21,26.1,528,254,0,12,36.7,415,420,507,0
231,2016,09,26,74317364,2,49,6.2,-3276.8,-33,0.02,0.04,3.927,54,3,65535,255,11.74,5.9,2,65535,0,65535,3,1,-0.87,-0.79,0.5,0.6,0.15,0.2,26.1,528,254,0,12,36.7,415,421,507,0
232,2016,09,26,74318363,2,49,6.2,-3276.8,-33,0.01,0.04,3.927,54,2,65535,255,11.74,5.8,2,65535,0,65535,3,2,-0.9,-0.8,0.51,0.57,0.15,0.2,26.1,528,254,0,12,36.7,415,420,507,0
233,2016,09,26,74319357,2,49,5.9,-3276.8,-33,0.01,0.04,3.927,54,2,65535,255,11.74,3.04,2,65535,0,65535,3,3,-0.9,-0.8,0.51,0.57,0.14,0.19,26.1,528,254,0,12,36.7,415,420,507,0
234,2016,09,26,74320358,2,49,5.9,-3276.8,-33,0.03,0.04,3.927,54,2,65535,255,11.74,2.68,2,65535,0,65535,0,0,-0.9,-0.8,0.5,0.57,0.14,0.18,26.1,531,254,0,12,36.7,416,421,507,0
235,2016,09,26,74321362,2,49,5.9,-3276.8,-35,0.04,0.1,3.927,54,2,65535,255,11.74,13,1,65535,0,65535,0,0,-0.96,-0.77,0.49,0.61,0.14,0.24,26.1,531,254,0,12,36.7,415,420,507,0
236,2016,09,26,74322361,2,49,5.9,-3276.8,-35,0.03,0.08,3.927,54,4,65535,255,11.74,14.12,1,65535,0,65535,0,0,-0.9,-0.78,0.53,0.61,0.16,0.27,26.1,531,254,-75,12,36.7,416,421,507,0
237,2016,09,26,74323362,2,49,5.9,-3276.8,-35,0.03,0.06,3.927,54,5,65535,255,11.74,6.5,1,65535,0,65535,0,1,-0.89,-0.78,0.49,0.61,0.15,0.25,26.1,528,235,-6,12,36.7,415,420,507,0
238,2016,09,26,74324361,2,49,5.9,-3276.8,-33,0.03,0.08,3.927,54,5,65535,255,11.74,6.26,1,65535,0,65535,3,0,-0.91,-0.78,0.46,0.61,0.16,0.28,26.1,528,254,-75,12,36.7,415,420,507,0
239,2016,09,26,74325359,2,49,6.2,-3276.8,-33,0.02,0.07,3.927,54,4,65535,255,11.74,5.3,1,65535,0,65535,3,1,-0.91,-0.81,0.48,0.56,0.16,0.22,26.1,528,254,-4,12,36.7,408,408,486,0
240,2016,09,26,74326362,2,48,6.2,-3276.8,-33,0.02,0.04,3.927,54,4,65535,255,11.74,2.78,10,65535,0,65535,3,2,-0.9,-0.81,0.48,0.55,0.18,0.21,26.1,528,254,-9,12,36.7,415,421,507,0
