SeqNo,Year,Month,Day,ms,PacketVersion,HR,BR,SkinTemp,Posture,Activity,Peak Accel,BattV,Batt%,BrWaveAmp,BrWaveNoise,BRConf,ECGAmp,ECGNoise,HRConf,HRV,SysConf,GSR,ROGState,ROGTime,VerticalAccelMin,VerticalAccelPeak,LateralAccelMin,LateralAccelPeak,SagittalAccelMin,SagittalAccelPeak,DeviceTemp,StatusInfo,LinkQual,RSSI,TXPower,EstimatedCoreTemp,AuxADC1,AuxADC2,AuxADC3,Reserved
210,2016,09,26,52924304,2,83,13.7,-3276.8,-39,0.01,0.04,4.044,74,3,65535,255,2,2.92,1,65535,0,65535,0,2,-0.85,-0.78,0.33,0.39,0.5,0.56,25.4,528,254,-75,12,37.4,415,420,508,0
211,2016,09,26,52925303,2,83,13.7,-3276.8,-39,0.01,0.04,4.044,74,3,65535,255,2,2.08,1,65535,0,65535,3,0,-0.83,-0.78,0.33,0.39,0.48,0.56,25.4,528,254,-11,12,37.4,413,420,491,0
212,2016,09,26,52926304,2,83,13.8,-3276.8,-39,0.01,0.03,4.044,74,3,65535,255,2,1.34,1,65535,0,65535,3,1,-0.83,-0.77,0.32,0.39,0.49,0.56,25.4,528,254,-75,12,37.4,415,421,507,0
213,2016,09,26,52927304,2,83,13.8,-3276.8,-39,0.01,0.03,4.044,74,3,65535,255,2,0.88,1,65535,0,65535,3,2,-0.84,-0.78,0.32,0.39,0.49,0.56,25.4,528,254,-75,12,37.4,420,425,507,0
214,2016,09,26,52928307,2,83,13.9,-3276.8,-39,0.01,0.03,4.044,74,3,65535,255,2,1.1,1,65535,0,65535,3,3,-0.84,-0.78,0.32,0.39,0.49,0.56,25.4,528,254,-4,12,37.4,415,421,507,0
215,2016,09,26,52929305,2,83,13.9,-3276.8,-39,0.01,0.03,4.044,74,3,65535,255,2,1.18,1,65535,0,65535,3,4,-0.83,-0.77,0.32,0.39,0.48,0.56,25.4,528,254,0,12,37.4,414,420,507,0
216,2016,09,26,52930305,2,83,14.3,-3276.8,-38,0.07,0.27,4.044,74,3,65535,255,2,6.38,1,65535,0,65535,0,0,-0.89,-0.71,0.33,0.55,0.21,0.57,25.4,531,215,0,12,37.4,415,421,507,0
217,2016,09,26,52931306,2,83,14.3,-3276.8,-37,0.13,0.28,4.044,74,7,65535,255,2,10.04,1,65535,0,65535,0,0,-0.84,-0.62,0.43,0.61,0.28,0.42,25.4,531,254,0,12,37.4,415,421,507,0
218,2016,09,26,52932307,2,83,14.4,-3276.8,-37,0.07,0.12,4.044,74,9,65535,255,2,7.66,1,65535,0,65535,0,0,-0.93,-0.74,0.32,0.55,0.38,0.55,25.4,531,254,0,12,37.4,414,420,507,0
219,2016,09,26,52933307,2,83,14.4,-3276.8,-37,0.05,0.1,4.044,74,11,65535,255,2,5.62,1,65535,0,65535,0,0,-0.87,-0.78,0.33,0.4,0.44,0.55,25.4,531,254,0,12,37.4,415,421,507,0
220,2016,09,26,52934308,2,83,14.5,-3276.8,-37,0.03,0.06,4.044,74,14,65535,255,2,4.02,1,65535,0,65535,3,0,-0.86,-0.78,0.32,0.42,0.46,0.54,25.4,528,254,0,12,37.4,418,422,508,0
221,2016,09,26,52935307,2,83,14.5,-3276.8,-37,0.02,0.06,4.044,74,16,65535,255,2,1.74,1,65535,0,65535,0,0,-0.84,-0.78,0.34,0.4,0.46,0.55,25.4,531,254,-75,12,37.4,415,420,507,0
222,2016,09,26,52936308,2,83,14.2,-3276.8,-37,0.01,0.04,4.044,74,17,65535,255,0,0.8,1,65535,0,65535,0,0,-0.85,-0.78,0.33,0.39,0.45,0.54,25.4,531,254,0,12,37.4,415,421,508,0
223,2016,09,26,52937308,2,83,14.2,-3276.8,-37,0.02,0.04,4.044,74,15,65535,255,0,2.3,1,65535,0,65535,0,0,-0.85,-0.78,0.33,0.39,0.45,0.54,25.4,531,254,-75,12,37.4,416,424,485,0
224,2016,09,26,52938308,2,83,14,-3276.8,-37,0.01,0.04,4.044,74,13,65535,255,0,3.16,1,65535,0,65535,0,0,-0.85,-0.78,0.33,0.42,0.43,0.53,25.4,531,254,-75,12,37.4,414,421,507,0
225,2016,09,26,52939308,2,83,14,-3276.8,-37,0.01,0.06,4.043,73,12,65535,255,0,2.06,1,65535,0,65535,0,1,-0.84,-0.77,0.33,0.4,0.44,0.55,25.4,528,215,-5,12,37.4,414,421,508,0
226,2016,09,26,52940308,2,83,13.8,-3276.8,-37,0.01,0.03,4.043,73,10,65535,255,0,2.94,1,65535,0,65535,0,2,-0.85,-0.79,0.34,0.4,0.44,0.53,25.4,528,254,-75,12,37.4,415,420,508,0
227,2016,09,26,52941309,2,83,13.8,-3276.8,-37,0.01,0.06,4.043,73,9,65535,255,0,1.92,1,65535,0,65535,0,3,-0.87,-0.78,0.33,0.4,0.43,0.53,25.4,528,215,-10,12,37.4,414,421,507,0
228,2016,09,26,52942309,2,0,13.6,-3276.8,-37,0.01,0.04,4.043,73,8,65535,255,0.8,1.68,1,65535,0,65535,0,4,-0.86,-0.78,0.32,0.39,0.44,0.53,25.4,528,135,0,12,37.4,415,420,507,0
229,2016,09,26,52943309,2,62,13.6,-3276.8,-36,0.02,0.04,4.043,73,7,65535,255,0.8,1.54,1,65535,0,65535,3,0,-0.85,-0.78,0.32,0.39,0.45,0.54,25.4,528,55,-1,12,37.4,415,421,508,0
230,2016,09,26,52944309,2,77,13.8,-3276.8,-36,0.02,0.04,4.043,73,6,65535,255,23.04,1.66,1,65535,0,65535,3,1,-0.86,-0.79,0.32,0.39,0.45,0.54,25.4,528,235,0,12,37.4,419,421,508,0
231,2016,09,26,52945311,2,87,13.8,-3276.8,-37,0.02,0.03,4.043,73,6,65535,255,23.04,2.64,1,65535,0,65535,3,2,-0.86,-0.78,0.33,0.39,0.45,0.54,25.4,528,0,-75,12,37.4,414,421,507,0
232,2016,09,26,52946309,2,91,13.6,-3276.8,-37,0.01,0.04,4.043,73,6,65535,255,15.86,2.72,1,65535,0,65535,3,3,-0.85,-0.78,0.33,0.42,0.44,0.54,25.4,528,254,-75,12,37.4,415,429,517,0
233,2016,09,26,52947310,2,93,13.6,-3276.8,-37,0.01,0.04,4.043,73,5,65535,255,15.86,3,1,65535,0,65535,3,4,-0.85,-0.79,0.32,0.39,0.46,0.55,25.4,528,215,0,12,37.4,414,421,507,0
234,2016,09,26,52948311,2,94,13.4,-3276.8,-37,0.01,0.03,4.043,73,5,65535,255,10.3,2.1,1,65535,0,65535,3,5,-0.84,-0.78,0.31,0.39,0.44,0.54,25.4,528,254,-75,12,37.4,416,421,507,0
235,2016,09,26,52949310,2,95,13.4,-3276.8,-36,0.01,0.04,4.043,73,5,65535,255,10.3,2.38,1,65535,0,65535,3,6,-0.85,-0.79,0.33,0.39,0.44,0.53,25.4,528,254,0,12,37.4,416,420,507,0
236,2016,09,26,52950311,2,95,13,-3276.8,-37,0.01,0.03,4.043,73,5,65535,255,10.3,1.98,1,65535,0,65535,3,7,-0.86,-0.78,0.32,0.39,0.45,0.55,25.4,528,150,-7,12,37.4,415,420,507,0
237,2016,09,26,52951310,2,95,13,-3276.8,-36,0.02,0.03,4.043,73,4,65535,255,10.3,1.88,1,65535,0,65535,3,8,-0.84,-0.78,0.32,0.39,0.45,0.54,25.4,528,254,-75,12,37.4,415,421,507,0
238,2016,09,26,52952311,2,95,12.9,-3276.8,-37,0.01,0.04,4.043,73,4,65535,255,7.5,2.42,1,65535,0,65535,3,9,-0.86,-0.78,0.32,0.39,0.44,0.54,25.4,528,175,-16,12,37.4,415,420,507,0
239,2016,09,26,52953311,2,95,12.9,-3276.8,-37,0.02,0.03,4.043,73,4,65535,255,7.5,1.68,1,65535,0,65535,3,10,-0.85,-0.78,0.31,0.39,0.45,0.53,25.4,528,70,0,12,37.4,415,421,507,0
240,2016,09,26,52954308,2,95,13.1,-3276.8,-37,0.01,0.04,4.043,73,3,65535,255,7.06,1.28,1,65535,0,65535,3,11,-0.85,-0.78,0.31,0.42,0.45,0.54,25.4,528,254,-75,12,37.4,415,421,508,0
241,2016,09,26,52955313,2,95,13.1,-3276.8,-37,0.01,0.04,4.043,73,3,65535,255,7.06,1.54,1,65535,0,65535,3,12,-0.86,-0.79,0.31,0.4,0.45,0.54,25.4,528,55,0,12,37.4,415,421,508,0
242,2016,09,26,52956310,2,95,13.3,-3276.8,-37,0.01,0.04,4.043,73,3,65535,255,7.06,1.94,1,65535,0,65535,3,13,-0.85,-0.78,0.32,0.39,0.43,0.55,25.4,528,254,0,12,37.4,400,411,475,0
243,2016,09,26,52957311,2,95,13.3,-3276.8,-37,0.02,0.04,4.043,73,3,65535,255,7.06,1.28,1,65535,0,65535,3,14,-0.85,-0.78,0.32,0.39,0.44,0.54,25.4,528,254,0,12,37.4,416,420,507,0
244,2016,09,26,52958313,2,95,13.5,-3276.8,-37,0.03,0.06,4.043,73,4,65535,255,7.06,1.4,2,65535,0,65535,3,15,-0.86,-0.78,0.31,0.39,0.43,0.55,25.4,528,254,0,12,37.4,417,423,508,0
245,2016,09,26,52959313,2,94,13.5,-3276.8,-37,0.03,0.08,4.043,73,5,65535,255,7.06,2.06,3,65535,0,65535,3,16,-0.86,-0.78,0.32,0.4,0.42,0.55,25.4,528,254,0,12,37.4,415,421,507,0
246,2016,09,26,52960312,2,94,13.6,-3276.8,-37,0.03,0.1,4.043,73,5,65535,255,7.06,1.34,5,65535,0,65535,3,17,-0.92,-0.77,0.28,0.42,0.45,0.56,25.4,528,254,0,12,37.4,414,421,508,0
247,2016,09,26,52961311,2,93,13.6,-3276.8,-37,0.03,0.06,4.043,73,4,65535,255,7.06,2.34,12,65535,0,65535,3,18,-0.85,-0.77,0.28,0.37,0.46,0.56,25.4,528,254,0,12,37.4,413,416,510,0
248,2016,09,26,52962312,2,93,13.7,-3276.8,-37,0.02,0.08,4.043,73,4,65535,255,7.06,2.26,18,65535,0,65535,3,19,-0.85,-0.78,0.26,0.38,0.46,0.56,25.4,528,254,0,12,37.4,415,420,508,0
249,2016,09,26,52963313,2,93,13.7,-3276.8,-37,0.02,0.06,4.043,73,4,65535,255,7.06,2.9,23,65535,100,65535,3,20,-0.85,-0.78,0.3,0.38,0.46,0.55,25.4,512,254,0,12,37.4,417,424,518,0
250,2016,09,26,52964316,2,92,13.9,-3276.8,-37,0.02,0.03,4.043,73,5,65535,255,7.06,3.2,28,65535,100,65535,3,21,-0.86,-0.78,0.31,0.38,0.48,0.56,25.5,512,254,0,12,37.4,415,421,507,0
251,2016,09,26,52965312,2,92,13.9,-3276.8,-38,0.03,0.04,4.043,73,12,65535,255,7.06,2.52,36,65535,100,65535,3,22,-0.84,-0.77,0.31,0.39,0.48,0.56,25.5,512,215,0,12,37.4,415,421,507,0
252,2016,09,26,52966314,2,91,14,-3276.8,-39,0.02,0.06,4.043,73,17,65535,255,7.06,4.2,43,65535,100,65535,3,23,-0.84,-0.75,0.36,0.42,0.48,0.56,25.5,512,254,0,12,37.4,415,420,507,0
253,2016,09,26,52967314,2,91,14,-3276.8,-38,0.04,0.04,4.043,73,17,65535,255,7.06,2.98,49,65535,100,65535,3,24,-0.84,-0.77,0.33,0.4,0.45,0.56,25.5,512,254,-75,12,37.4,416,421,507,0
254,2016,09,26,52968314,2,90,14.4,-3276.8,-33,0.13,0.12,4.043,73,16,65535,255,7.06,1.78,47,65535,0,65535,0,0,-0.91,-0.74,0.31,0.44,0.38,0.56,25.5,531,254,-75,12,37.4,415,421,507,0
255,2016,09,26,52969314,2,91,14.4,-3276.8,-25,0.24,0.27,4.043,73,16,65535,255,7.06,3.14,41,65535,0,65535,0,0,-0.98,-0.78,0.12,0.32,0.2,0.56,25.5,531,254,0,12,37.4,416,421,507,0
0,2016,09,26,52970315,2,91,14.7,-3276.8,-15,0.26,0.31,4.043,73,17,65535,255,7.06,2.8,36,65535,0,65535,0,0,-1.01,-0.95,0.03,0.19,0.14,0.22,25.5,531,135,-75,12,37.4,415,421,507,0
1,2016,09,26,52971314,2,92,14.7,-3276.8,-12,0.3,0.59,4.043,73,16,65535,255,7.06,1.9,42,65535,0,65535,0,0,-1.22,-0.87,-0.37,0.07,-0.02,0.22,25.5,531,254,-12,12,37.4,415,420,507,0
2,2016,09,26,52972315,2,94,14.8,-3276.8,-18,0.24,0.37,4.043,73,15,65535,255,7.06,1.28,47,65535,100,65535,1,0,-1.13,-0.78,-0.33,0.2,0.06,0.44,25.5,512,235,-2,12,37.4,415,421,508,0
3,2016,09,26,52973315,2,94,14.8,-3276.8,-26,0.28,0.38,4.043,73,15,65535,255,7.06,0.92,42,65535,100,65535,1,1,-1,-0.67,0.04,0.39,0.24,0.63,25.5,512,254,-75,12,37.4,407,411,494,0
4,2016,09,26,52974314,2,95,14.8,-3276.8,-27,0.2,0.39,4.043,73,14,65535,255,7.06,0.72,37,65535,100,65535,1,2,-1.1,-0.59,0.06,0.4,0.19,0.78,25.5,512,215,0,12,37.4,415,420,507,0
5,2016,09,26,52975315,2,96,14.8,-3276.8,-24,0.26,0.4,4.043,73,13,65535,255,7.06,0.48,39,65535,0,65535,0,0,-1.26,-0.51,0.02,0.49,0.18,0.59,25.5,531,235,-75,12,37.4,424,426,514,0
6,2016,09,26,52976316,2,98,14.8,-3276.8,-25,0.27,0.53,4.043,73,12,65535,255,7.06,0.3,34,65535,0,65535,0,0,-1.34,-0.4,-0.12,0.49,0.03,0.59,25.6,531,235,-75,12,37.4,415,420,507,0
7,2016,09,26,52977315,2,99,14.8,-3276.8,-26,0.2,0.51,4.043,73,11,65535,255,7.06,0.22,30,65535,0,65535,0,0,-1.32,-0.38,0.02,0.55,0.19,0.57,25.6,531,254,-5,12,37.4,414,420,508,0
8,2016,09,26,52978316,2,99,14.9,-3276.8,-25,0.24,0.51,4.043,73,11,65535,255,10.3,0.14,26,65535,0,65535,0,0,-1.39,-0.57,-0.08,0.38,0.21,0.83,25.6,531,254,-75,12,37.4,418,422,496,0
9,2016,09,26,52979316,2,99,14.9,-3276.8,-19,0.2,0.44,4.042,73,12,65535,255,10.3,3.18,23,65535,100,65535,0,1,-1.18,-0.73,-0.21,0.09,0.2,0.83,25.6,512,254,-75,12,37.4,415,420,507,0
10,2016,09,26,52980315,2,99,14.9,-3276.8,-11,0.25,0.4,4.042,73,12,65535,255,10.3,2.98,20,65535,100,65535,0,2,-1.16,-0.87,-0.21,0.01,-0.1,0.38,25.6,512,254,-5,12,37.4,415,420,508,0
11,2016,09,26,52981314,2,99,14.9,-3276.8,-8,0.25,0.54,4.042,73,11,65535,255,10.3,6,18,65535,0,65535,0,0,-1.46,-0.66,-0.22,0.06,-0.16,0.2,25.6,531,254,-15,12,37.4,414,420,507,0
12,2016,09,26,52982316,2,99,15,-3276.8,-12,0.3,0.74,4.042,73,10,65535,255,10.3,12.82,16,65535,0,65535,0,0,-1.5,-0.56,-0.65,0.21,-0.01,0.54,25.6,531,254,-3,12,37.4,415,420,508,0
13,2016,09,26,52983315,2,99,15,-3276.8,-14,0.19,0.54,4.042,73,10,65535,255,10.3,7.64,14,65535,0,65535,1,0,-1.48,-0.69,-0.24,0.33,0.19,0.51,25.6,528,254,0,12,37.4,415,420,507,0
14,2016,09,26,52984315,2,99,15.1,-3276.8,-16,0.1,0.42,4.042,73,10,65535,255,10.3,7.34,12,65535,0,65535,0,0,-1.15,-0.84,0.1,0.36,0.16,0.62,25.6,531,235,-75,12,37.4,415,421,507,0
