Time, Type, Data
26/09/2016 17:25:52.907,RX,02-22-58-F7-E0-07-09-1A-21-CE-BD-03-61-34-41-04-11-46-20-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4B-40-81-C4-0C-1E-80-50-85-30-4E-29-B7-20-A8-03
26/09/2016 17:25:53.014,RX,02-20-35-7F-E0-07-09-1A-89-CF-BD-03-1B-00-28-00-00-80-E7-FF-01-00-04-00-69-0F-07-00-74-0E-E0-06-A0-FF-A6-FF-2A-00-31-00-00-00-08-00-00-00-FF-FF-00-00-00-00-03-00-39-A0-EE-03-02-2B-47-7F-E0-07-09-1A-89-CF-BD-03-02-1B-00-28-00-00-80-E7-FF-01-00-04-00-69-0F-39-07-00-FF-FF-FF-74-0E-E0-06-0A-FF-FF-00-FF-FF-13-00-A0-FF-A6-FF-2A-00-31-00-00-00-08-00-F5-00-10-02-FE-00-0C-74-01-9F-01-A5-01-FB-01-00-00-99-03
26/09/2016 17:25:53.123,RX,02-22-58-F8-E0-07-09-1A-1D-CF-BD-03-06-46-C7-98-53-26-21-F4-8E-36-C8-E8-42-0B-2D-BB-30-63-CE-41-2C-4D-C5-97-68-C2-75-67-5F-84-2E-36-C9-E6-A0-8E-2E-CA-27-99-44-7A-48-5F-70-84-E9-94-CE-26-60-F0-20-43-0E-44-2C-C1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-AE-03
26/09/2016 17:25:53.245,RX,02-2C-0D-82-E0-07-09-1A-AC-D0-BD-03-40-10-64-00-62-03
26/09/2016 17:25:53.361,RX,02-22-58-F9-E0-07-09-1A-19-D0-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-14-4A-D4-A0-01-05-45-E4-82-15-7C-53-DE-49-27-9B-79-82-7A-EC-B8-F3-02-1C-F1-C9-3F-53-6D-76-DD-86-67-BE-3A-EE-BD-EF-7E-3B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-BB-ED-B8-E3-7E-7B-ED-AD-7F-CE-38-24-03
26/09/2016 17:25:53.461,TX,02-23-00-00-03
26/09/2016 17:25:53.608,RX,02-22-58-FA-E0-07-09-1A-15-D1-BD-03-78-8F-BD-34-CC-10-AF-3B-6C-A7-7D-8A-99-A4-8C-1C-2A-A8-1F-7A-D4-FD-76-9A-63-78-A5-25-96-58-65-AD-05-17-5C-6A-91-E5-D5-55-4D-F5-54-D2-40-D8-A0-B2-07-16-43-F0-F0-83-11-4B-2C-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-1B-03
26/09/2016 17:25:53.811,RX,02-21-20-7E-E0-07-09-1A-29-CF-BD-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-07-42-03
26/09/2016 17:25:53.925,RX,02-24-2D-7E-E0-07-09-1A-29-CF-BD-03-36-F8-36-F8-D5-02-D5-02-D5-02-D5-02-D5-02-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-A0-03-02-22-58-FB-E0-07-09-1A-11-D2-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-2A-03
26/09/2016 17:25:54.029,RX,02-2C-0D-83-E0-07-09-1A-6F-D3-BD-03-00-10-03-00-48-03-02-20-35-80-E0-07-09-1A-70-D3-BD-03-1B-00-28-00-00-80-E7-FF-02-00-03-00-69-0F-07-00-74-0E-CC-0B-A0-FF-A6-FF-2A-00-30-00-01-00-08-00-00-00-FF-FF-00-00-00-00-00-00-39-20-67-03-02-2B-47-80-E0-07-09-1A-70-D3-BD-03-02-1B-00-28-00-00-80-E7-FF-02-00-03-00-69-0F-39-07-00-FF-FF-FF-74-0E-CC-0B-09-FF-FF-00-FF-FF-00-00-A0-FF-A6-FF-2A-00-30-00-01-00-08-00-F5-00-13-02-FE-B5-0C-74-01-9F-01-A4-01-FC-01-00-00-BB-03
26/09/2016 17:25:54.140,RX,02-22-58-FC-E0-07-09-1A-0D-D3-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-CC-03
26/09/2016 17:25:54.294,RX,02-2C-0D-84-E0-07-09-1A-CB-D4-BD-03-40-10-00-64-3B-03
26/09/2016 17:25:54.410,RX,02-22-58-FD-E0-07-09-1A-08-D4-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-06-03
26/09/2016 17:25:54.463,TX,02-23-00-00-03
26/09/2016 17:25:54.610,RX,02-22-58-FE-E0-07-09-1A-04-D5-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-50-34-91-83-07-14-EC-F0-C9-4C-CB-ED-08-E7-9C-63-5E-B9-25-38-03
26/09/2016 17:25:54.795,RX,02-21-20-7F-E0-07-09-1A-19-D3-BD-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-5F-7F-FD-F5-D7-5F-7F-FD-F5-07-72-03
26/09/2016 17:25:54.910,RX,02-24-2D-7F-E0-07-09-1A-19-D3-BD-03-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-C0-03-02-22-58-FF-E0-07-09-1A-00-D6-BD-03-69-E6-E9-A8-A9-BE-62-3B-AF-C3-26-EB-BC-34-D6-62-A7-3D-F7-DF-89-43-2E-39-E4-8A-0F-FE-B7-DF-7E-F3-9D-B7-DD-73-C7-1D-B7-DD-7F-2F-7E-79-E8-AA-C3-2E-7B-ED-B6-DF-6E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-58-03
26/09/2016 17:25:55.011,RX,02-20-35-81-E0-07-09-1A-5A-D7-BD-03-1B-00-27-00-00-80-E7-FF-01-00-03-00-69-0F-07-00-74-0E-30-0C-A0-FF-A5-FF-28-00-30-00-00-00-08-00-00-00-FF-FF-00-00-00-00-00-00-39-A0-66-03-02-2B-47-81-E0-07-09-1A-5A-D7-BD-03-02-1B-00-27-00-00-80-E7-FF-01-00-03-00-69-0F-39-07-00-FF-FF-FF-74-0E-30-0C-08-FF-FF-00-FF-FF-08-00-A0-FF-A5-FF-28-00-30-00-00-00-08-00-F5-00-10-02-FE-FC-0C-74-01-A0-01-A5-01-FC-01-00-00-F6-03
26/09/2016 17:25:55.111,RX,02-22-58-00-E0-07-09-1A-FC-D6-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-32-03
26/09/2016 17:25:55.349,RX,02-22-58-01-E0-07-09-1A-FA-D7-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-02-03
26/09/2016 17:25:55.465,TX,02-23-00-00-03
26/09/2016 17:25:55.612,RX,02-22-58-02-E0-07-09-1A-F6-D8-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-BF-03
26/09/2016 17:25:55.727,RX,02-23-00-00-03-02-2C-0D-85-E0-07-09-1A-49-DA-BD-03-40-10-64-00-92-03
26/09/2016 17:25:55.828,RX,02-21-20-80-E0-07-09-1A-0A-D7-BD-03-FD-F5-D7-5F-7F-FD-F5-D7-5F-7F-FD-F5-D7-5F-7F-FD-F5-D7-9F-7F-FE-F9-07-E1-03-02-24-2D-80-E0-07-09-1A-0A-D7-BD-03-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-3F-03
26/09/2016 17:25:55.944,RX,02-22-58-03-E0-07-09-1A-F2-D9-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-B7-03
26/09/2016 17:25:56.044,RX,02-20-35-82-E0-07-09-1A-3E-DB-BD-03-1B-00-27-00-00-80-E7-FF-01-00-04-00-69-0F-08-00-74-0E-3C-05-A0-FF-A6-FF-2A-00-30-00-00-00-07-00-00-00-FF-FF-00-00-00-00-00-00-39-20-81-03-02-2B-47-82-E0-07-09-1A-3E-DB-BD-03-02-1B-00-27-00-00-80-E7-FF-01-00-04-00-69-0F-39-08-00-FF-FF-FF-74-0E-3C-05-07-FF-FF-00-FF-FF-00-00-A0-FF-A6-FF-2A-00-30-00-00-00-07-00-F5-00-13-02-FE-00-0C-74-01-A0-01-A5-01-FB-01-00-00-07-03
26/09/2016 17:25:56.145,RX,02-22-58-04-E0-07-09-1A-EE-DA-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B5-E7-0E-7C-F0-B9-93-3E-B8-D6-30-33-9C-AE-B1-A8-5A-8A-29-5C-03
26/09/2016 17:25:56.366,RX,02-22-58-05-E0-07-09-1A-E6-DB-BD-03-A9-E2-9A-EB-A8-7B-36-09-22-7F-E0-15-17-1B-69-9C-41-F6-D7-59-4D-D5-14-92-45-12-3D-74-10-3E-E3-34-73-CB-27-86-AC-31-05-11-40-0C-81-C4-12-4B-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-4E-03
26/09/2016 17:25:56.470,TX,02-23-00-00-03
26/09/2016 17:25:56.629,RX,02-22-58-06-E0-07-09-1A-E2-DC-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-D5-03
26/09/2016 17:25:56.750,RX,02-2C-0D-86-E0-07-09-1A-65-DE-BD-03-40-10-00-64-64-03
26/09/2016 17:25:56.867,RX,02-21-20-81-E0-07-09-1A-F6-DA-BD-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-FE-03-02-24-2D-81-E0-07-09-1A-F6-DA-BD-03-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-D4-03
26/09/2016 17:25:56.967,RX,02-22-58-07-E0-07-09-1A-DE-DD-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-4F-03-02-20-35-83-E0-07-09-1A-29-DF-BD-03-1B-00-26-00-00-80-E7-FF-02-00-03-00-69-0F-07-00-FC-0D-00-05-A0-FF-A5-FF-28-00-31-00-00-00-07-00-00-00-FF-FF-00-00-00-00-00-00-39-A0-40-03-02-2B-47-83-E0-07-09-1A-29-DF-BD-03-02-1B-00-26-00-00-80-E7-FF-02-00-03-00-69-0F-39-07-00-FF-FF-FF-FC-0D-00-05-06-FF-FF-00-FF-FF-08-00-A0-FF-A5-FF-28-00-31-00-00-00-07-00-F5-00-10-02-FE-00-0C-74-01-92-01-9E-01-E9-01-00-00-37-03
26/09/2016 17:25:57.134,RX,02-22-58-08-E0-07-09-1A-DD-DE-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-54-03
26/09/2016 17:25:57.367,RX,02-22-58-09-E0-07-09-1A-D9-DF-BD-03-4A-28-01-05-13-38-78-40-01-0E-9E-DC-A4-5D-96-9D-BE-7A-2A-A7-97-42-7A-28-A0-82-3A-4A-6A-AF-D6-AE-EB-6F-C3-19-8B-DC-B2-CE-47-4B-BD-B5-D8-67-B7-4D-37-E0-8F-7F-DE-FA-ED-BB-EB-7E-3B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-10-03
26/09/2016 17:25:57.483,TX,02-23-00-00-03
26/09/2016 17:25:57.614,RX,02-22-58-0A-E0-07-09-1A-D5-E0-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-7D-03
26/09/2016 17:25:57.830,RX,02-21-20-82-E0-07-09-1A-E9-DE-BD-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F5-D7-5F-7F-FD-F5-E7-9F-7F-FE-F9-07-0F-03
26/09/2016 17:25:57.946,RX,02-24-2D-82-E0-07-09-1A-E9-DE-BD-03-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-AC-FF-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-22-03-02-22-58-0B-E0-07-09-1A-D1-E1-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-75-03
26/09/2016 17:25:58.051,RX,02-2C-0D-87-E0-07-09-1A-10-E3-BD-03-00-10-00-03-0A-03-02-20-35-84-E0-07-09-1A-11-E3-BD-03-1B-00-26-00-00-80-E7-FF-01-00-06-00-69-0F-07-00-FC-0D-A8-02-A0-FF-A9-FF-28-00-31-00-00-00-07-00-00-00-FF-FF-00-00-00-00-03-00-39-A0-9D-03-02-2B-47-84-E0-07-09-1A-11-E3-BD-03-02-1B-00-26-00-00-80-E7-FF-01-00-06-00-69-0F-39-07-00-FF-FF-FF-FC-0D-A8-02-05-FF-FF-00-FF-FF-03-00-A0-FF-A9-FF-28-00-31-00-00-00-07-00-F5-00-10-02-FE-00-0C-74-01-9F-01-A5-01-FC-01-00-00-FB-03
26/09/2016 17:25:58.152,RX,02-22-58-0C-E0-07-09-1A-CD-E2-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-D9-03
26/09/2016 17:25:58.368,RX,02-22-58-0D-E0-07-09-1A-C9-E3-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-D1-03
26/09/2016 17:25:58.484,RX,02-2C-0D-88-E0-07-09-1A-C8-E4-BD-03-40-10-64-00-64-03
26/09/2016 17:25:58.484,TX,02-23-00-00-03
26/09/2016 17:25:58.655,RX,02-22-58-0E-E0-07-09-1A-C5-E4-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-5D-03
26/09/2016 17:25:58.759,RX,02-23-00-00-03
26/09/2016 17:25:58.866,RX,02-21-20-83-E0-07-09-1A-D9-E2-BD-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-FD-F7-DF-7F-FF-FD-07-27-03-02-24-2D-83-E0-07-09-1A-D9-E2-BD-03-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-57-03
26/09/2016 17:25:58.970,RX,02-22-58-0F-E0-07-09-1A-C1-E5-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-ED-B5-DB-9E-3B-2F-03-02-2C-0D-89-E0-07-09-1A-F8-E6-BD-03-00-10-03-00-91-03-02-20-35-85-E0-07-09-1A-F9-E6-BD-03-1B-00-25-00-00-80-E7-FF-01-00-04-00-69-0F-07-00-FC-0D-2C-01-A0-FF-A5-FF-2A-00-30-00-00-00-08-00-00-00-FF-FF-00-00-00-00-00-00-39-20-90-03-02-2B-47-85-E0-07-09-1A-F9-E6-BD-03-02-1B-00-25-00-00-80-E7-FF-01-00-04-00-69-0F-39-07-00-FF-FF-FF-FC-0D-2C-01-05-FF-FF-00-FF-FF-00-00-A0-FF-A5-FF-2A-00-30-00-00-00-08-00-F5-00-13-02-FE-00-0C-74-01-A1-01-A9-01-05-02-00-00-FC-03
26/09/2016 17:25:59.139,RX,02-22-58-10-E0-07-09-1A-BD-E6-BD-03-BA-E3-2E-BB-E9-96-0F-EE-F6-D4-31-1F-0C-ED-A3-57-F6-38-25-A5-E5-76-5C-B2-BE-AF-7A-E9-E1-7A-C1-89-B6-19-6C-D9-05-48-21-82-DF-7D-F6-14-3E-A8-90-B1-C3-0B-37-10-B1-04-13-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-A9-03
26/09/2016 17:25:59.392,RX,02-22-58-11-E0-07-09-1A-B9-E7-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-58-03
26/09/2016 17:25:59.492,TX,02-23-00-00-03
26/09/2016 17:25:59.624,RX,02-22-58-12-E0-07-09-1A-B5-E8-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-E5-03
26/09/2016 17:25:59.746,RX,02-2C-0D-8A-E0-07-09-1A-B4-E9-BD-03-40-10-00-64-E4-03
26/09/2016 17:25:59.850,RX,02-21-20-84-E0-07-09-1A-C9-E6-BD-03-FF-FD-F7-DF-7F-00-02-F8-DF-7F-FF-FD-F7-DF-7F-FF-FD-F7-DF-7F-FF-FD-07-B8-03-02-24-2D-84-E0-07-09-1A-C9-E6-BD-03-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-9B-10-E4-03
26/09/2016 17:25:59.956,RX,02-22-58-13-E0-07-09-1A-B1-E9-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-04-ED-03-02-20-35-86-E0-07-09-1A-E1-EA-BD-03-1B-00-25-00-00-80-E7-FF-02-00-06-00-69-0F-06-00-FC-0D-C8-05-A0-FF-A6-FF-28-00-31-00-00-00-09-00-00-00-FF-FF-00-00-00-00-00-00-39-A0-5B-03
26/09/2016 17:26:00.056,RX,02-2B-47-86-E0-07-09-1A-E1-EA-BD-03-02-1B-00-25-00-00-80-E7-FF-02-00-06-00-69-0F-39-06-00-FF-FF-FF-FC-0D-C8-05-04-FF-FF-00-FF-FF-08-00-A0-FF-A6-FF-28-00-31-00-00-00-09-00-F5-00-10-02-9B-00-0C-74-01-A0-01-A5-01-FB-01-00-00-77-03
26/09/2016 17:26:00.172,RX,02-22-58-14-E0-07-09-1A-AD-EA-BD-03-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-A1-84-12-4A-28-01-45-13-3B-80-30-81-0C-92-A4-F4-1C-95-9E-CA-8A-6A-A6-98-82-DA-EA-AF-D8-DA-6B-F1-CD-56-CB-BD-38-E8-AE-DB-9E-7B-EE-B8-DB-4E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-43-03
26/09/2016 17:26:00.388,RX,02-22-58-15-E0-07-09-1A-A9-EB-BD-03-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B4-DB-9E-BB-EE-B6-BF-5E-7A-E6-8F-23-6E-78-E2-8D-3F-AE-F8-DF-71-9F-BD-36-5C-03
26/09/2016 17:26:00.497,TX,02-23-00-00-03
26/09/2016 17:26:00.657,RX,02-22-58-16-E0-07-09-1A-A5-EC-BD-03-7C-53-AE-FA-ED-BC-EF-7E-7B-ED-B4-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-7B-ED-B5-D7-5E-3B-91-03
26/09/2016 17:26:00.858,RX,02-21-20-85-E0-07-09-1A-B9-EA-BD-03-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-E7-9F-7F-FE-F9-07-59-03
